time,x,y,z
0.0950,-0.0625,-0.3391,0.9010
0.1820,-0.0723,-0.3538,0.8717
0.2780,-0.0655,-0.3450,0.8932
0.3720,-0.0479,-0.3137,0.9176
0.4420,-0.0625,-0.3909,0.9323
0.5460,-0.1818,-0.2932,1.0593
0.6390,-0.2287,-0.4231,0.9372
0.7300,-0.0967,-0.3850,0.8228
0.8180,-0.0997,-0.3567,0.7828
0.9080,-0.2668,-0.3244,0.6968
0.9900,0.1642,-0.2756,0.7876
1.0990,0.2394,-0.2160,0.7857
1.1770,1.1590,-0.0469,0.6430
1.2620,0.7671,-0.2199,0.6586
1.3640,0.7661,-0.2658,0.7476
1.4440,0.6801,-0.5238,0.7026
1.5450,0.2140,-0.0059,1.0310
1.6340,0.0792,-0.7749,0.0860
1.7300,-0.1163,-0.2834,0.5785
1.8240,-0.4427,-0.4466,0.8756
1.9100,-0.4329,-0.4222,0.6841
2.0040,-0.2023,0.0176,0.8326
2.0970,-0.3254,-0.0489,0.7681
2.1780,0.5854,0.0430,0.8942
2.2650,0.9557,0.0176,0.8033
2.3570,0.7720,-0.1104,0.6723
2.4590,0.8179,-0.3274,0.6450
2.5420,1.0779,-0.3293,0.8580
2.6370,0.8912,-0.8003,0.8258
2.7250,-0.3753,-0.4837,1.1981
2.8200,-0.2668,-0.7368,0.7075
2.9070,-0.6694,-0.6782,0.7085
2.9990,-0.1622,-0.7495,0.9606
3.0910,-0.4915,-0.5502,0.7495
3.1900,-0.7300,-0.3313,0.2814
3.2600,0.4749,-0.6704,0.5599
3.3590,1.0388,0.2883,1.0994
3.4570,0.9802,0.0977,0.8775
3.5480,0.7104,0.0674,0.7788
3.6320,0.8492,-0.1339,0.7642
3.7270,0.7974,0.1026,0.8150
3.8190,0.4740,0.0420,1.6505
3.9130,-0.0909,-0.3108,-0.5297
3.9960,-0.0156,-0.2883,0.2502
4.1240,-0.3381,-0.3968,0.5639
4.1940,-0.5443,-0.4583,0.5961
4.2620,-0.1994,-0.0518,0.7095
4.3600,0.7818,0.1710,0.8365
4.4470,0.6860,0.1612,0.8091
4.5420,0.7730,0.0322,0.8218
4.6410,0.7134,0.0342,0.7554
4.7310,0.6762,0.0987,0.7740
4.8240,0.7779,0.1153,0.8932
4.9060,0.1593,-0.0166,0.8433
5.0040,0.3772,0.1339,0.3127
5.1130,-0.0928,-0.2384,1.1639
5.1790,-0.5023,-0.3684,0.6782
5.2740,-0.5013,-0.3958,0.6284
5.3620,-0.2189,-0.1212,0.6880
5.4610,0.6284,0.0987,0.8326
5.5430,0.6459,0.2463,0.8600
5.6410,0.6801,0.0117,0.8981
5.7230,0.6674,0.0938,0.8150
5.8270,0.7319,0.0127,0.8013
5.9180,1.0280,0.2492,1.0271
5.9800,0.5121,0.2306,1.0056
6.0650,0.3440,-0.0762,0.2169
6.1810,-0.2394,-0.2893,0.9997
6.2760,-0.3782,-0.3381,0.8043
6.3590,-0.6860,-0.5091,0.4378
6.4480,-0.1964,-0.2306,0.7935
6.5420,0.9919,0.2433,1.1023
6.6340,0.1925,-0.0899,0.7456
6.7270,0.4896,0.1261,0.8727
6.8250,0.6508,-0.0322,0.7310
6.9230,0.8678,-0.0020,0.8775
7.0170,0.5990,0.1075,0.8629
7.0770,0.9518,0.2042,0.9792
