time,x,y,z
0.0820,-0.1739,-0.0801,0.9030
0.1840,-0.1759,-0.0713,0.9108
0.2780,-0.1808,-0.0811,0.9313
0.3600,-0.1710,-0.1671,0.9489
0.4660,-0.1397,-0.1417,0.9499
0.5370,-0.0459,-0.1661,0.9049
0.6380,0.0792,0.1368,0.8512
0.7300,0.0997,0.1212,0.7075
0.8190,0.0029,0.2961,0.6772
0.9010,-0.1788,0.0772,0.7026
0.9990,-0.5766,-0.3586,0.8258
1.0950,-0.9205,-0.2033,1.2460
1.1890,-0.9430,-0.2345,1.1004
1.2700,-0.5326,0.3059,0.9000
1.3650,-0.1710,-0.0889,0.9821
1.4650,0.0987,0.0244,0.8267
1.5380,0.3381,0.3342,0.4251
1.6390,0.0313,0.2081,0.4554
1.7330,-0.5844,-0.0596,1.4424
1.8180,-0.2150,0.1270,0.5990
1.9040,-0.6254,-0.0049,1.2860
2.0000,-0.8238,-0.4231,1.2039
2.0860,-0.4046,0.5687,0.8824
2.1940,0.0410,0.1290,0.7007
2.2690,0.2502,-0.0264,0.6342
2.3670,0.3381,0.4925,0.4026
2.4370,-0.3450,0.4593,0.8541
2.5420,-0.6039,0.0098,1.3877
2.6350,-0.2629,0.0450,0.8482
2.7290,-0.8033,-0.2531,1.0339
2.8160,-0.9802,-0.1114,1.3320
2.9050,-0.4065,0.0928,0.8179
3.0050,0.0195,-0.0645,0.5942
3.1450,0.0967,-0.0391,0.8101
3.1700,0.3411,0.2707,0.5404
3.2860,0.0147,0.3801,0.7339
3.3520,-0.2551,-0.2042,1.2147
3.4350,-0.1945,0.0948,0.8658
3.5350,-0.6645,0.4095,1.2206
3.6350,-0.9411,-0.0156,1.1258
3.7280,-0.9987,-0.1964,1.4219
3.8160,-0.3381,0.3127,1.0505
3.9040,0.4104,0.0391,0.1710
4.0080,0.3215,0.2639,0.4622
4.0410,0.3303,0.1906,0.6557
4.1700,0.4280,-0.2248,0.1173
4.2710,-1.4815,-0.2912,0.9030
4.3640,-0.5873,0.4867,1.2313
4.4530,-0.6655,-0.1534,0.9694
4.5380,-0.6958,-0.0625,1.0730
4.6420,-0.6792,-0.2257,0.9450
4.7310,-0.0049,-0.0635,0.7652
4.8170,0.2130,0.1485,0.8746
4.9100,0.4779,0.1016,0.5404
5.0080,0.5277,0.0948,0.3821
5.0530,0.0274,0.0723,0.9704
5.1730,-0.0850,0.0322,0.7036
5.2730,-0.6968,0.2424,1.0437
5.3640,-0.6323,-0.2277,1.0759
5.4530,-0.6264,0.0068,0.8639
5.5410,-0.5893,0.1388,0.9870
5.6420,-0.3645,-0.1456,1.2079
5.7280,0.2130,0.0322,0.7593
5.8180,0.4417,0.1261,0.5150
5.9330,0.3831,0.2228,0.5883
5.9840,0.0088,-0.2160,0.9841
6.1040,0.2150,-0.2424,0.4085
6.2080,0.1808,-0.0967,0.3371
6.2770,-0.3840,-0.0450,0.9420
6.3670,-0.9880,-0.2345,1.6359
6.4560,-0.4417,0.2375,0.9108
