time,x,y,z
0.093,0.02,-0.03,-0.04
0.182,-0.05,0.00,-0.03
0.244,-0.20,0.01,-0.07
0.364,-0.45,0.42,-0.32
0.454,-2.20,0.72,-0.81
0.532,-0.43,0.20,-1.20
0.626,-0.75,0.44,-0.59
0.746,-0.02,0.40,-0.25
0.818,0.27,0.46,-0.18
0.918,0.77,0.32,-0.38
1.010,0.88,-0.03,-0.76
1.091,-0.60,-0.39,-1.09
1.186,-1.65,-0.55,-0.87
1.236,-1.46,-0.65,-0.72
1.362,-0.59,-0.43,-0.16
1.454,-0.40,-0.28,-0.06
1.542,-0.38,-0.61,-0.07
1.656,-0.57,-0.43,-0.01
1.735,0.00,-0.35,0.05
1.840,0.21,-0.51,-0.25
1.875,0.11,-0.66,-0.57
1.994,-0.43,-0.23,-0.85
2.101,0.51,0.22,-0.62
2.184,0.63,0.70,-0.48
2.272,0.71,0.72,-0.01
2.395,0.65,0.43,0.02
2.472,0.12,-0.24,0.28
2.556,0.66,-0.51,0.14
2.641,0.26,-0.97,0.32
2.726,-0.05,-0.06,0.37
2.811,-0.28,0.40,0.01
2.876,-1.00,0.33,-0.54
3.000,-0.88,0.07,-0.67
3.086,-0.96,-0.12,-0.57
3.185,-0.57,-0.02,-0.34
3.254,0.75,0.40,0.09
3.363,0.25,0.72,-0.01
3.454,0.12,0.36,0.07
3.542,0.80,-0.23,0.14
3.628,0.11,-0.54,0.38
3.726,-0.34,-0.47,0.57
3.811,-0.39,-0.34,0.65
3.940,-0.08,-0.37,0.07
4.021,0.19,0.02,0.02
4.090,-0.12,-0.08,-0.18
4.181,-0.38,-0.06,-0.30
4.256,-0.24,-0.05,-0.55
4.362,-0.19,0.18,-0.61
4.454,-0.30,0.33,0.01
4.545,-0.34,0.49,0.03
4.636,0.40,0.26,-0.30
4.745,0.27,0.48,0.02
4.814,0.07,0.51,0.12
4.874,0.56,0.35,0.41
5.000,0.87,0.24,1.19
5.097,0.78,0.14,1.28
5.188,-0.03,-0.12,1.26
5.272,0.05,-0.54,0.55
5.371,0.06,-0.50,0.34
5.476,-0.06,-0.38,-0.09
5.526,-0.63,-0.71,-0.75
5.637,-0.53,-0.38,-0.64
5.728,-1.04,-0.39,-0.79
5.817,-0.54,0.11,-0.70
5.877,-0.11,0.34,-0.61
5.991,0.07,0.45,-0.37
6.088,-0.04,0.42,-0.04
6.186,0.14,0.50,0.15
6.273,0.25,0.13,0.29
6.363,0.52,0.06,0.42
6.454,0.46,-0.02,0.50
6.526,1.40,-0.43,0.29
6.634,0.39,-0.76,0.24
6.726,-0.12,-0.49,0.53
6.798,-0.16,-0.48,0.21
6.873,-0.05,-0.12,-0.12
7.002,-0.06,0.23,-0.06
7.091,-0.64,-0.09,-0.38
7.186,-0.90,-0.17,-0.70
7.272,-0.86,0.13,-0.57
7.379,-0.89,0.26,-0.48
7.454,-0.88,0.26,-0.38
7.542,-0.05,0.44,0.06
7.636,0.84,0.63,0.10
7.726,0.44,0.12,0.08
7.821,1.12,-0.23,0.02
7.944,0.91,-0.36,-0.03
7.991,0.43,-0.45,0.26
8.091,0.05,-0.10,0.62
8.181,-0.12,0.14,0.47
8.271,0.26,0.06,0.45
8.386,0.11,0.10,0.59
8.461,0.15,0.09,0.42
8.543,-0.34,-0.21,-0.66
8.643,-0.47,0.33,-0.65
8.726,-0.61,0.29,-0.47
8.811,-0.73,0.33,-0.46
8.884,-0.22,0.57,-0.30
9.033,-0.21,0.58,-0.28
9.082,0.29,0.55,0.06
9.175,0.40,0.23,0.42
9.272,0.30,-0.12,0.40
9.311,0.88,-0.38,0.25
9.437,1.18,-0.56,-0.27
9.538,-0.36,-0.05,0.21
9.640,0.44,-0.27,0.36
9.726,0.15,-0.37,0.37
9.811,-0.35,0.16,0.56
9.891,-0.84,-0.41,0.11
9.994,-0.61,-0.19,-0.14
10.089,-0.43,-0.01,-0.39
10.180,-0.64,0.07,-0.58
10.269,-0.24,0.17,-0.62
10.404,0.26,0.69,-0.52
10.415,0.34,0.66,-0.11
10.552,0.07,0.31,0.02
10.630,0.86,-0.56,-0.26
10.729,0.96,0.08,0.43
10.812,1.18,0.24,0.85
10.904,0.55,-0.13,1.03
11.006,0.42,0.13,0.95
11.095,0.08,0.28,0.56
11.176,-1.33,-0.33,0.03
11.272,-0.49,-0.21,-0.15
11.363,-1.07,-0.12,-0.31
11.473,-1.09,-0.18,-0.40
11.481,-1.06,-0.17,-0.62
11.634,-0.74,0.07,-0.75
11.726,0.22,0.98,-0.01
11.821,-0.02,0.70,0.10
11.908,0.18,0.11,0.47
11.980,0.84,-0.06,0.48
12.090,0.84,-0.60,0.09
12.167,0.52,-0.48,0.74
12.261,0.00,-0.30,1.00
12.326,0.02,0.15,0.59
12.453,-0.03,0.22,0.50
12.575,-1.57,-0.29,-0.28
12.631,-1.25,-0.00,-0.66
12.726,-0.68,0.16,-0.66
12.821,-0.52,0.49,-0.53
12.907,-0.43,0.85,-0.63
12.975,0.12,0.97,-0.49
13.103,0.74,0.23,-0.17
13.188,1.24,-0.14,0.08
13.269,2.24,-0.08,0.38
13.357,-0.34,-0.19,0.72
13.498,0.28,-0.12,0.85
13.575,-0.61,0.06,0.49
13.626,-0.08,-0.11,0.63
13.722,-0.29,-0.62,0.92
13.813,-0.05,-1.17,0.09
13.903,-0.32,-0.16,-0.15
13.972,-0.44,0.05,-0.48
14.088,-1.02,0.49,-0.87
14.177,-0.55,0.47,-0.98
14.272,0.12,0.71,-0.62
14.361,-0.07,0.55,-0.22
14.397,0.28,0.17,0.05
14.524,0.18,-0.30,-0.09
14.635,0.17,0.29,0.91
14.727,-1.04,-1.01,1.23
14.801,-0.57,-0.76,0.80
14.899,-0.07,-0.09,0.39
15.001,0.11,-0.33,-0.24
15.094,-0.32,0.14,-0.32
15.176,-0.47,-0.03,-0.52
15.285,-0.16,0.42,-0.44
15.347,1.17,0.87,0.18
15.510,1.03,0.87,0.51
15.524,0.38,0.95,0.82
15.642,0.78,0.62,1.62
15.737,1.00,0.35,1.35
15.821,0.84,0.32,1.04
15.910,1.31,0.08,0.92
15.998,1.06,-0.01,0.62
16.089,0.38,-0.26,0.78
16.177,1.20,-0.63,0.49
16.271,0.11,-0.43,0.38
16.362,0.36,-0.47,0.23
16.432,0.52,-0.32,-0.00
16.537,0.48,-0.37,0.02
16.633,0.08,-0.50,-0.22
16.725,0.15,0.17,0.06
16.805,0.67,-0.09,-0.04
16.911,0.46,-0.11,0.07
16.997,0.22,0.03,-0.02
17.089,0.14,-0.11,-0.01
17.176,-0.10,0.09,-0.10
17.276,-0.01,0.25,-0.11
17.361,-0.53,-0.08,0.15
17.417,0.61,-0.35,-0.01
17.556,0.66,-0.05,0.02
