time,x,y,z
0.095,-0.02,-0.03,0.00
0.182,-0.09,-0.01,0.02
0.274,-0.09,-0.00,0.02
0.356,-0.33,0.55,-0.07
0.454,0.77,0.49,-0.42
0.571,0.32,0.65,0.37
0.645,-0.07,0.01,1.90
0.721,0.06,0.41,1.79
0.816,0.35,0.15,0.98
0.906,0.32,0.28,0.54
0.992,0.20,-0.66,-0.14
1.091,-0.74,-3.82,-0.68
1.169,-0.09,-0.78,-0.11
1.278,0.54,-0.31,-0.03
1.353,-0.06,-0.27,-0.01
1.466,-0.20,-0.03,-0.09
1.557,-0.14,-0.07,-0.14
1.636,-0.33,-0.41,-0.14
1.721,-0.74,-1.45,-0.47
1.819,0.35,-7.43,-2.51
1.906,1.91,1.15,-1.73
1.998,-1.47,4.45,-0.50
2.088,0.18,2.34,3.66
2.192,0.28,1.97,3.62
2.276,-0.30,0.86,1.52
2.369,-0.27,-1.22,-0.62
2.472,1.16,-1.70,-0.07
2.549,-0.79,-0.24,0.08
2.636,-0.10,-0.28,-0.13
2.724,-0.06,-0.17,-0.28
2.817,-0.03,-0.15,-0.11
2.906,-0.09,-0.18,-0.15
2.992,-0.39,-1.14,-0.17
3.086,0.10,-4.32,-1.56
3.164,-9.26,6.36,1.28
3.279,3.25,2.51,-1.14
3.381,0.90,2.66,1.53
3.436,-0.15,1.80,2.70
3.577,1.16,0.28,2.17
3.621,0.44,0.55,1.68
3.731,-0.89,-4.42,-2.15
3.818,1.88,-1.60,0.21
3.906,0.45,-0.21,-0.12
3.998,0.01,-0.06,-0.08
4.089,-0.03,-0.09,-0.09
4.186,-0.19,-0.24,-0.04
4.291,-0.23,-0.52,-0.12
4.338,-0.63,-1.54,-0.50
4.448,0.35,-7.26,-2.55
4.561,-4.31,0.82,-1.76
4.624,-1.86,4.27,-1.17
4.731,-1.65,3.93,1.41
4.815,-0.23,2.14,2.87
4.906,-0.11,1.64,1.01
5.000,0.17,0.04,-0.32
5.103,0.48,-0.31,-0.73
5.182,-0.60,-0.86,0.18
5.271,0.02,-0.14,-0.16
5.364,0.18,-0.24,-0.14
5.468,-0.03,-0.16,-0.29
5.522,-0.05,-0.21,-0.21
5.637,-0.23,-0.64,-0.19
5.721,-0.96,-2.07,-0.42
5.818,0.18,-4.38,-1.67
5.891,3.85,-0.98,-0.61
6.026,-0.49,3.92,-1.92
6.119,-0.86,4.36,-1.09
6.179,0.39,1.30,1.53
6.271,-0.05,0.85,1.85
6.380,0.46,0.35,0.96
6.452,-0.03,-0.92,-1.73
6.570,-1.62,-1.42,-0.23
6.626,-0.55,-0.44,0.17
6.728,-0.40,0.01,0.06
6.816,-0.02,0.05,-0.10
6.937,0.13,-0.02,-0.11
6.996,-0.17,0.00,-0.05
7.091,-0.48,0.01,-0.25
7.201,-0.60,-0.00,-0.42
7.296,-1.63,0.85,-2.31
7.363,-2.07,3.27,-4.73
7.454,-0.98,3.22,-5.24
7.537,-1.47,2.99,-4.82
7.633,-0.87,1.79,-2.56
7.713,-0.13,1.34,-1.65
7.822,-0.28,1.58,-1.99
7.891,-0.05,1.10,-2.19
8.011,-0.42,0.26,-1.46
8.090,1.90,-1.62,0.43
8.185,-0.20,-0.48,-0.04
8.258,-0.09,-0.11,-0.09
8.356,-0.07,-0.17,-0.16
8.452,-0.15,-0.05,-0.05
8.535,-0.16,-0.04,-0.08
8.623,-0.21,-0.21,-0.12
8.707,-0.41,-0.73,-0.19
8.819,-0.91,-2.60,-0.45
8.906,-6.04,3.65,-0.34
8.991,2.34,1.77,-2.35
9.091,-2.57,3.96,-0.59
9.184,-1.13,2.54,3.23
9.271,0.16,1.00,3.19
9.362,0.10,0.25,0.48
9.454,-0.05,-0.36,-0.45
9.563,-0.43,-5.20,-1.28
9.638,-1.04,-0.57,0.08
9.711,-0.36,-0.23,-0.04
9.841,-0.12,-0.06,-0.03
9.913,-0.19,-0.09,-0.24
9.991,0.05,-0.35,-0.23
10.069,0.19,-0.53,-0.30
10.182,-0.72,-2.50,-0.71
10.266,-2.16,-7.31,-1.69
10.349,3.99,-0.09,0.23
10.472,0.31,4.20,-1.63
10.580,-0.53,4.35,1.51
10.650,-0.15,1.95,4.64
10.726,-0.43,1.85,1.36
10.813,0.01,-0.41,-0.66
10.893,-0.05,-3.35,-0.20
11.016,0.95,-1.11,-0.23
11.090,-0.04,-0.74,-0.04
11.181,0.19,-0.13,-0.21
11.271,-0.04,-0.10,-0.14
11.367,-0.16,-0.23,-0.13
11.453,-0.51,-0.71,-0.12
11.521,-0.79,-1.10,-0.22
11.621,-1.10,-7.68,-2.91
11.706,2.67,-0.14,1.00
11.817,-0.44,5.00,-1.55
11.907,-1.32,4.44,0.47
11.999,0.08,1.75,3.06
12.093,-0.20,1.79,1.62
12.194,0.31,-0.60,-0.82
12.271,3.15,-2.02,0.60
12.362,-0.07,-0.32,-0.23
12.451,0.03,-0.08,-0.22
12.578,0.05,-0.02,-0.14
12.651,-0.06,-0.11,-0.09
12.730,-0.19,-0.33,-0.03
12.814,0.26,-1.16,-0.18
12.907,-0.68,-2.65,-0.63
12.991,-3.01,-7.26,-2.14
13.090,3.68,1.19,-0.79
13.166,-2.17,5.13,-0.85
13.293,-0.83,3.22,1.24
13.389,0.59,1.91,4.17
13.441,-0.03,-0.08,0.36
13.577,-0.08,-1.24,-0.35
13.635,0.11,-1.12,0.25
13.725,-0.11,-0.08,-0.09
13.813,0.09,-0.07,-0.19
13.906,0.06,0.00,-0.04
13.998,0.12,-0.07,-0.09
14.091,-0.23,-0.08,-0.05
14.163,-0.50,-0.41,-0.19
14.267,-0.92,-3.01,-0.99
14.353,-3.32,0.27,1.80
14.441,3.66,2.48,-0.36
14.560,0.34,3.35,1.68
14.652,1.33,-0.41,6.52
14.721,2.41,-1.91,5.78
14.811,-0.87,-1.92,3.55
14.907,-0.48,-3.40,1.46
15.010,-1.19,1.37,0.61
15.089,-0.23,0.69,0.01
15.184,0.30,-0.12,-0.35
15.286,0.45,-0.11,-0.03
15.365,0.18,-0.06,0.03
15.453,0.16,-0.01,0.01
15.573,0.07,0.01,0.03
15.649,-0.07,-0.46,0.01
15.721,0.28,-2.53,-2.60
15.812,3.81,-1.18,3.83
15.906,-1.50,2.21,2.36
15.995,0.94,0.31,4.89
16.090,0.20,-0.80,4.12
16.186,-0.44,-2.21,-0.45
16.267,-1.67,-0.90,-0.85
16.362,7.89,-6.29,-3.11
16.453,-0.08,0.87,-0.63
16.512,0.28,-0.12,0.25
16.626,-0.14,-0.05,-0.07
16.706,0.08,0.00,-0.17
16.816,-0.06,0.01,-0.17
16.906,-0.00,-0.45,-0.10
16.991,-0.14,-1.08,-0.22
17.089,0.22,-3.13,-1.06
17.180,-4.76,-8.96,-1.07
17.284,2.40,2.39,0.49
17.375,-1.11,6.17,-1.34
17.470,-1.06,2.87,3.21
17.545,0.14,1.46,4.96
17.612,-0.93,0.63,0.83
17.726,-0.90,-5.35,-0.33
17.819,-0.58,-0.82,0.34
17.907,-0.67,-0.19,0.06
18.014,-0.24,-0.04,-0.10
18.108,0.06,-0.14,-0.07
18.181,0.26,-0.45,-0.21
18.270,0.12,-0.75,-0.17
18.361,-0.16,-1.03,-0.22
18.454,1.03,-4.92,-2.03
18.533,-9.81,-3.02,1.12
18.634,-2.92,3.16,-0.61
18.726,-1.26,3.11,3.24
18.816,-0.35,1.54,4.55
18.907,-0.49,1.36,2.63
18.998,0.35,-0.61,-0.37
19.076,2.18,-3.42,0.49
19.176,-1.30,0.13,0.20
19.261,-0.26,-0.22,0.09
19.341,0.28,-0.04,-0.16
19.449,0.61,-0.33,-0.41
19.517,0.93,-0.61,-0.30
19.626,-0.12,-0.78,-0.34
19.749,-0.04,-1.83,-0.49
19.812,-6.53,-8.58,-1.13
19.907,-3.00,4.35,0.40
19.995,-1.34,5.95,-0.88
20.074,-1.99,3.18,2.00
20.198,0.14,1.68,2.33
20.266,-0.13,-0.22,0.19
20.362,-1.46,-2.87,0.16
20.450,-0.50,-0.81,0.32
20.518,-0.17,-0.43,0.17
20.626,-0.20,-0.09,0.02
20.725,-0.18,-0.13,-0.11
20.818,-0.25,-0.21,-0.26
20.907,-0.16,-0.42,-0.14
21.009,0.04,-1.05,-0.27
21.089,0.04,-2.51,-0.71
21.183,-8.60,-5.18,-0.36
21.274,-0.11,4.62,-0.71
21.356,1.00,2.85,2.87
21.449,1.47,0.71,5.29
21.579,1.71,-1.06,5.23
21.626,0.58,-2.11,3.42
21.747,0.93,-2.22,1.77
21.791,-2.82,1.86,0.38
21.907,-0.61,-0.09,0.32
22.018,-0.12,-0.05,0.29
22.099,0.03,-0.05,0.04
22.189,0.14,-0.07,0.08
22.270,0.15,-0.11,-0.03
22.359,0.09,-0.03,0.08
22.452,0.03,0.02,-0.02
22.518,0.04,-0.10,-0.11
22.635,1.92,-0.02,-0.89
22.751,3.21,-1.87,3.10
22.837,0.61,-0.75,3.51
22.920,0.24,0.12,3.89
23.021,0.04,-0.21,3.73
23.090,0.89,0.01,1.98
23.182,-0.93,1.07,0.40
23.269,-0.74,0.76,-0.10
23.361,0.88,-4.26,1.37
23.452,0.72,-2.52,-0.61
23.581,-0.56,0.18,0.03
23.658,0.10,-0.15,-0.09
23.754,-0.15,-0.10,-0.12
23.832,0.02,-0.13,-0.18
23.906,-0.25,-0.71,-0.21
23.993,-0.58,-1.57,-0.26
24.088,0.95,-6.10,-2.80
24.157,-1.22,-2.23,-2.43
24.284,-0.16,2.03,-0.84
24.342,-2.52,4.84,0.48
24.455,-1.42,2.54,3.88
24.532,0.45,1.69,3.72
24.653,-0.02,0.92,0.39
24.725,0.61,-0.81,-0.30
24.811,-0.22,-3.04,-0.67
24.891,0.10,-0.46,-0.15
24.992,0.13,-0.11,-0.21
25.088,0.28,-0.11,-0.29
25.162,-0.06,-0.09,-0.23
25.267,-0.04,-0.18,-0.30
25.361,-0.26,-0.91,-0.52
25.452,0.00,-3.43,-1.53
25.518,2.00,-6.58,-3.21
25.626,0.91,2.31,0.56
25.711,-0.24,4.40,1.33
25.792,-1.47,3.16,2.98
25.926,-0.45,1.92,2.82
26.011,-0.20,1.49,0.76
26.088,-0.31,-0.18,-0.78
26.181,1.10,-2.27,0.20
26.271,-0.44,-0.01,-0.04
26.362,-0.03,-0.12,-0.20
26.452,0.01,-0.03,-0.15
26.531,-0.10,-0.05,-0.17
26.626,-0.10,-0.42,-0.22
26.711,-0.22,-0.96,-0.21
26.804,0.82,-3.67,-0.97
26.891,-1.90,-9.17,-1.95
26.976,1.30,1.64,0.10
27.088,3.45,2.75,-0.53
27.196,-1.82,3.96,1.59
27.284,-1.16,2.04,3.70
27.367,-0.24,0.76,2.41
27.451,0.54,-0.69,-0.33
27.523,0.53,-5.89,-2.38
27.639,-0.06,-0.35,-0.12
27.734,0.35,-0.32,-0.10
27.818,-0.14,-0.08,-0.02
27.906,-0.05,-0.11,-0.21
28.016,-0.14,-0.35,-0.06
28.103,-0.17,-0.38,-0.04
28.195,-0.32,-2.08,-0.67
28.269,-3.47,-6.23,-2.42
28.352,0.76,0.71,1.25
28.441,-1.67,5.96,-1.83
28.512,-1.77,5.47,-0.23
28.637,1.13,1.36,4.97
28.725,-0.61,-0.00,2.38
28.814,0.14,0.21,0.91
28.907,0.11,-0.90,0.83
28.991,-0.39,-1.97,0.10
29.077,-2.00,-0.80,-0.48
29.167,-0.34,0.13,-0.27
29.241,-0.21,0.04,-0.15
29.361,0.24,0.06,-0.20
29.441,0.18,0.00,-0.10
29.553,0.07,-0.08,-0.06
29.647,0.11,0.04,-0.03
29.724,0.12,-0.00,-0.04
29.816,0.10,-0.02,-0.01
29.876,0.03,-0.07,-0.00
30.006,-0.28,-0.05,0.19
30.088,-0.31,-0.08,0.13
30.160,-0.08,-0.28,-0.08
30.247,-0.31,0.05,2.12
30.367,-0.43,-0.36,0.94
30.452,0.89,-0.79,1.56
30.574,0.93,-0.80,-0.38
30.655,0.52,-0.34,-0.04
30.723,0.11,-0.05,-0.07
30.811,-0.13,0.08,0.03
30.907,-0.14,0.05,0.03
30.991,-0.07,-0.01,-0.03
31.087,0.07,-0.04,-0.04
31.162,0.09,-0.02,-0.00
31.247,-0.03,-0.01,0.01
31.371,-0.01,-0.01,-0.00
31.468,0.19,0.01,-0.06
