time,x,y,z
0.115,0.07,-0.02,0.03
0.205,0.08,0.02,-0.01
0.283,0.00,-0.01,0.02
0.364,0.15,0.01,-0.08
0.452,0.01,-0.06,-0.04
0.551,0.11,0.00,-0.03
0.640,-0.03,0.02,0.02
0.745,-0.02,0.05,0.00
0.802,0.00,-0.03,0.00
0.901,-0.15,0.00,0.06
1.014,-0.07,0.09,-0.05
1.104,0.08,-0.04,-0.08
1.193,-0.14,-0.27,0.08
1.273,-0.42,-1.21,-0.58
1.364,1.73,-4.07,-2.11
1.454,3.06,-4.00,-2.59
1.542,-0.64,1.22,0.14
1.637,-0.02,2.01,1.63
1.731,-0.88,2.68,1.79
1.819,-0.69,1.66,2.92
1.912,0.70,-0.25,2.57
2.025,1.07,-0.58,1.28
2.108,-0.57,-3.50,-1.23
2.182,0.14,-0.73,-0.03
2.282,0.41,-0.15,-0.13
2.356,0.24,0.00,-0.19
2.437,0.12,-0.17,-0.15
2.537,-0.36,-0.39,-0.12
2.640,-0.62,-0.83,0.01
2.702,0.47,-2.79,-1.29
2.801,-0.99,-4.28,-1.60
2.902,0.78,0.02,-2.15
2.963,-0.60,2.36,2.16
3.091,0.32,3.39,3.18
3.184,0.36,1.80,2.49
3.267,0.12,0.30,2.78
3.351,5.47,-3.40,-2.37
3.462,0.49,-0.01,0.29
3.537,1.23,-0.47,-0.26
3.622,0.40,-0.13,-0.13
3.721,-0.26,-0.24,-0.12
3.801,-0.25,-0.44,-0.11
3.913,-0.27,-1.10,-0.31
3.978,0.14,-2.27,-0.92
4.084,-2.03,-3.43,-2.74
4.172,1.95,-0.01,-1.95
4.268,0.09,2.35,3.39
4.405,0.22,2.66,3.83
4.454,-1.47,2.83,1.28
4.544,-1.42,3.67,0.39
4.636,-0.29,0.23,-1.34
4.707,1.13,-0.97,-6.33
4.842,-2.00,2.62,-1.15
4.909,-1.03,0.30,0.13
4.981,-0.56,0.31,0.11
5.073,-0.06,0.13,-0.11
5.195,-0.25,-0.15,-0.18
5.272,-0.35,-0.56,-0.21
5.364,-0.54,-1.52,-0.40
5.475,-0.50,-6.94,-2.42
5.578,-5.34,-1.41,-2.58
5.636,-2.18,3.24,2.07
5.723,-1.32,3.85,2.51
5.816,-2.17,2.78,2.10
5.913,1.68,0.28,2.89
5.972,0.69,0.06,-0.13
6.090,1.85,-3.39,-1.40
6.181,0.57,-0.39,-0.11
6.272,0.03,-0.02,0.07
6.364,-0.09,0.04,-0.07
6.475,-0.04,-0.03,-0.19
6.546,-0.01,-0.16,-0.18
6.635,-0.48,-2.04,-0.94
6.722,1.25,-4.08,-2.58
6.816,3.15,-0.24,-2.34
6.910,-0.28,1.37,3.95
6.981,0.98,0.92,4.60
7.090,1.74,0.41,5.09
7.177,3.42,-3.52,5.31
7.251,2.62,-0.13,0.76
7.387,-0.25,0.20,-0.17
7.437,-0.79,0.37,0.34
7.549,0.24,-0.27,-0.00
7.662,0.28,-0.10,-0.06
7.726,0.32,-0.12,-0.02
7.829,0.15,-0.04,0.01
7.923,-0.14,-0.02,-0.01
8.002,0.01,-0.22,-0.18
8.090,-0.23,-0.69,0.10
8.181,0.77,-2.49,-1.15
8.272,5.81,-3.05,1.18
8.365,0.68,-2.32,2.08
8.436,2.40,0.54,3.26
8.554,1.27,0.91,3.95
8.646,-0.58,1.34,2.72
8.727,0.05,0.26,1.07
8.816,0.56,-0.37,-0.08
8.908,3.03,-0.28,-1.64
9.007,2.12,-0.60,0.01
9.086,0.04,0.05,0.12
9.171,0.41,-0.17,-0.03
9.272,-0.08,0.06,-0.03
9.352,-0.07,-0.12,-0.15
9.437,-0.23,-0.51,-0.28
9.498,-0.37,-0.75,-0.37
9.636,1.18,-6.64,-2.95
9.722,2.36,1.35,-2.09
9.820,-2.04,3.12,1.30
9.906,-0.38,2.56,3.81
9.994,-1.56,3.01,3.22
10.090,-0.58,1.40,3.06
10.171,-0.01,0.36,0.26
10.263,-1.21,-2.43,-3.06
10.364,0.34,-0.54,-0.11
10.436,0.36,0.00,-0.18
10.574,0.34,0.03,-0.23
10.637,-0.01,-0.15,-0.14
10.722,-0.25,-0.45,-0.18
10.817,-0.20,-1.31,-0.46
10.908,0.95,-3.66,-2.08
10.984,2.76,-6.10,-3.84
11.090,1.73,-1.12,1.07
11.178,-0.83,2.19,3.50
11.274,-1.63,2.72,1.98
11.357,-0.17,2.20,1.42
11.436,-0.27,1.67,0.70
11.544,1.48,2.09,0.27
11.635,1.46,-6.82,1.25
11.726,1.62,-0.98,-0.32
11.818,-0.22,0.27,0.01
11.910,-0.08,0.05,0.02
11.985,-0.09,-0.03,-0.12
12.086,-0.27,-0.56,-0.24
12.177,-0.24,-1.43,-0.41
12.257,0.43,-3.37,-1.95
12.383,-1.17,-4.17,-2.56
12.451,1.40,0.95,-1.72
12.563,0.44,0.97,-0.84
12.610,-1.80,3.77,1.20
12.722,-2.11,2.91,1.79
12.834,-0.01,1.12,1.26
12.931,1.42,0.23,-0.27
13.025,2.53,-3.23,1.10
13.047,-0.38,0.48,-0.07
13.182,-0.41,0.21,0.05
13.242,-0.19,-0.06,-0.03
13.384,-0.11,-0.13,-0.21
13.466,-0.18,-0.41,-0.25
13.564,-0.34,-0.71,-0.02
13.607,-0.41,-1.86,-0.93
13.727,-2.00,-6.49,-1.58
13.807,2.38,1.46,-2.65
13.907,-1.57,3.88,1.50
13.989,-0.54,3.46,3.75
14.090,-0.46,2.63,4.02
14.171,3.86,-1.45,6.67
14.257,-2.15,-0.05,0.33
14.362,-3.43,2.97,-1.34
14.452,-0.65,0.51,-0.21
14.564,-0.23,0.13,-0.15
14.622,0.36,-0.19,-0.14
14.721,0.40,-0.06,-0.08
14.814,-0.25,0.02,-0.12
14.907,-0.22,-0.75,0.33
14.972,-0.38,-1.47,-0.28
15.074,6.62,-1.43,-2.59
15.172,3.50,-1.24,4.05
15.272,3.23,0.22,3.86
15.360,3.31,0.42,4.97
