time,x,y,z
0.090,-0.18,0.10,0.01
0.182,-0.11,-0.01,-0.11
0.285,0.18,-0.15,-0.48
0.378,-2.20,-0.29,-0.80
0.445,-3.62,-0.47,-1.32
0.545,-3.29,-0.28,-1.42
0.632,-2.86,-0.11,-1.51
0.725,-2.13,-0.81,-1.32
0.823,-3.14,-0.67,-1.09
0.911,-2.90,-0.33,-0.73
1.004,-0.84,-0.38,-0.43
1.094,0.10,-0.44,-0.43
1.180,2.09,0.31,-0.16
1.260,0.92,0.75,0.62
1.352,0.37,0.64,-0.28
1.455,-0.78,0.47,-0.36
1.579,-1.32,0.19,-0.24
1.625,-2.50,-0.03,-0.45
1.727,-1.37,0.01,-0.17
1.820,-0.94,-0.65,-0.09
1.906,-1.30,-0.79,-0.41
1.995,1.99,-0.06,-0.42
2.085,2.31,0.01,0.10
2.178,0.71,-0.01,0.89
2.260,1.68,0.07,0.74
2.362,1.54,0.47,0.11
2.455,0.58,0.73,-0.22
2.555,-0.14,0.83,-0.37
2.650,-1.01,0.32,0.17
2.747,-0.67,-0.03,-0.12
2.796,-0.23,-0.15,-0.00
2.905,1.00,-0.56,-0.65
3.011,1.60,-0.12,-0.52
3.091,-0.16,-1.58,0.02
3.183,-1.52,0.20,0.64
3.292,-2.24,-0.31,-0.54
3.364,-1.38,0.80,-0.99
3.463,-1.40,0.76,-0.70
3.598,-2.17,0.81,-0.52
3.632,2.40,1.07,-0.88
3.713,2.11,1.12,0.46
3.817,0.81,-0.43,1.13
3.895,0.95,-0.42,1.34
3.993,1.51,-0.21,1.20
4.091,1.38,-1.11,1.28
4.167,-1.84,-0.12,1.05
4.272,-1.74,-0.16,-1.13
4.369,-0.47,0.09,-1.07
4.454,-1.64,0.25,-0.89
4.524,-2.19,0.24,-0.75
4.650,-1.60,0.33,-0.60
4.729,-0.24,0.85,-0.83
4.836,1.33,1.27,0.09
4.895,1.09,0.07,1.18
4.991,1.22,-0.34,1.23
5.103,1.19,-0.34,1.34
5.181,0.90,-0.84,1.29
5.268,-0.00,-1.57,0.70
5.360,-1.47,-0.80,1.12
5.454,-0.82,-0.14,-1.14
5.551,-0.02,-0.06,-1.38
5.630,-1.57,0.27,-0.72
5.710,-2.42,0.56,-0.81
5.837,-1.62,0.41,-0.38
5.905,-1.21,0.62,-0.60
5.988,0.79,0.82,-0.51
6.085,1.60,0.97,-0.14
6.160,1.51,0.53,0.47
6.293,1.31,-0.20,0.84
6.371,1.17,-0.19,0.94
6.459,1.60,-0.35,0.77
6.548,0.76,-0.43,0.83
6.638,-0.14,-0.28,1.42
6.726,-0.68,-0.95,1.11
6.817,-0.54,-0.48,-0.76
6.910,-0.56,0.29,-0.78
6.991,-1.96,0.20,-0.99
7.100,-1.55,0.38,-1.04
7.184,-1.78,0.44,-0.59
7.296,-0.83,1.00,-0.41
7.360,0.90,1.40,-0.16
7.445,1.44,0.78,0.51
7.551,0.93,0.30,1.20
7.643,0.99,-0.12,1.10
7.745,1.01,-0.03,1.06
7.822,0.73,-0.51,0.70
7.910,0.05,-0.86,0.97
8.000,-0.02,-1.26,1.90
8.090,-0.89,-0.49,0.81
8.173,-0.07,0.13,-0.70
8.256,-1.10,0.03,-0.85
8.361,-1.85,0.35,-0.61
8.445,-1.98,0.46,-0.24
8.554,-1.86,0.64,0.07
8.665,-0.58,0.35,-0.06
8.740,1.73,0.76,-0.38
8.817,2.65,1.13,-0.17
8.924,1.07,0.11,0.30
9.007,1.87,-0.23,0.30
9.090,1.19,0.44,0.32
9.206,0.81,-1.11,0.22
9.294,0.42,-0.72,-0.04
9.377,-0.26,-0.20,1.16
9.473,-0.99,0.02,1.33
9.491,-1.54,-0.85,-0.45
9.636,-0.50,0.15,-0.35
9.742,-2.63,0.10,-0.51
9.825,-1.97,0.36,-0.37
9.928,-0.78,0.51,-0.05
10.022,-0.00,0.26,-0.17
10.090,0.22,0.41,-0.25
10.203,2.42,0.98,0.25
10.245,1.40,0.12,0.56
10.345,1.66,-0.18,0.68
10.430,1.19,-0.18,0.49
10.564,0.96,-0.72,1.06
10.642,0.26,-0.10,1.13
10.726,-0.62,-0.01,0.77
10.821,-1.80,-0.34,0.44
10.908,-1.26,-0.19,-0.53
11.020,-1.29,-0.08,-0.46
11.089,-1.59,0.06,-0.33
11.182,-1.45,0.45,-0.01
11.273,-0.83,0.53,-0.33
11.362,0.88,0.60,-0.48
11.453,0.96,0.59,-0.35
11.523,0.93,0.54,-0.24
11.636,1.36,0.57,-0.12
11.710,1.29,-0.05,0.26
11.837,1.69,-0.38,0.06
11.880,1.08,-0.77,0.49
11.987,0.30,-0.47,-0.03
12.089,0.32,-0.46,-0.04
12.209,-0.44,-0.64,0.88
12.287,-1.37,-0.14,0.36
12.362,-0.16,-0.46,-0.04
12.450,-1.93,-0.25,-0.15
12.554,-1.98,-0.22,-0.24
12.635,-1.64,0.04,-0.19
