time,x,y,z
0.0930,0.9088,-0.1603,0.2209
0.1790,0.9655,-0.1075,0.2140
0.2770,0.9890,-0.1085,0.2257
0.3700,0.9753,-0.0831,0.2795
0.4520,0.9919,0.0293,0.2560
0.5430,1.0261,0.1739,0.1231
0.6340,1.0046,0.1544,0.1065
0.7320,0.9450,0.1261,0.1573
0.8160,1.0466,0.1104,0.1212
0.9100,0.9411,0.0889,0.1652
1.0000,1.1287,0.1788,0.0528
1.1280,1.1238,0.1964,0.0508
1.1900,0.9030,0.0156,0.1016
1.2710,0.9626,-0.0225,0.1710
1.3740,1.0437,-0.1036,0.2248
1.4520,1.0173,-0.1857,0.2033
1.5450,0.9665,-0.1124,0.2257
1.6340,0.7466,-0.0440,0.1739
1.7320,0.7798,0.0772,0.0655
1.8160,1.0525,0.1495,0.2453
1.9030,1.2528,-0.0596,0.2121
1.9980,1.2352,-0.0635,0.1075
2.1310,1.2166,-0.0557,0.0831
2.1800,1.0329,-0.0235,0.2248
2.2750,0.9069,-0.0215,0.3196
2.3510,0.8727,0.0313,0.2678
2.4530,0.7398,0.0938,0.0928
2.5430,0.6616,0.0039,0.1358
2.6350,1.3036,-0.0186,0.2355
2.7300,1.0407,-0.0430,0.4173
2.8170,1.2147,-0.0704,0.2599
2.9140,1.2039,0.0352,0.1055
3.0000,1.4590,0.1495,0.1583
3.1090,1.2235,0.1319,0.2814
3.1850,0.7310,-0.1573,0.4300
3.2730,0.8629,-0.0381,0.3782
3.3730,0.5345,-0.0577,0.2609
3.4520,0.9030,0.0645,0.1016
3.5450,1.2596,-0.0039,0.4085
3.6330,1.1346,-0.0850,0.3684
3.7280,1.2489,-0.1192,0.2306
3.8210,1.1580,-0.0254,0.1456
3.9110,1.1727,0.0362,0.2424
3.9970,1.2870,0.0303,0.3801
4.1220,0.6342,-0.1837,0.3518
4.1700,0.7652,-0.0645,0.2169
4.2800,0.7349,-0.0107,0.2052
4.3500,0.7769,-0.0625,0.2042
4.4520,1.1072,-0.1319,0.4749
4.5450,1.0466,-0.1632,0.4153
4.6350,1.1570,-0.1290,0.1974
4.7300,1.2821,-0.0694,0.2228
4.8140,1.1297,-0.0401,0.4212
4.9130,0.8590,-0.1192,0.5042
4.9980,0.6772,-0.1368,0.3958
5.0610,0.7642,-0.1671,0.2726
5.1800,0.6186,-0.0528,0.3137
5.2770,0.9479,-0.1134,0.2805
5.3610,1.0105,-0.0840,0.4964
5.4520,1.2049,-0.1339,0.4036
5.5460,1.2421,-0.1300,0.2003
5.6340,1.1101,0.0156,0.1984
5.7320,1.0183,-0.0381,0.3430
5.8220,0.9460,-0.0420,0.4955
5.9090,0.8981,-0.0479,0.4290
6.0030,0.6704,-0.1632,0.3196
6.1040,0.4417,-0.0723,0.1300
6.1870,0.5121,-0.0489,0.1075
6.2780,1.1033,0.0156,0.3626
6.3640,1.1580,-0.1339,0.4007
6.4610,1.2421,-0.1612,0.2639
6.5460,1.1346,-0.0459,0.0938
6.6310,1.0417,-0.0547,0.1446
6.7270,0.9147,-0.1007,0.2453
6.8190,0.9635,-0.0098,0.2433
6.9140,0.6782,-0.0059,0.1818
7.0000,1.1072,0.0977,0.1280
7.1020,0.8375,0.1094,0.1886
7.2020,0.7994,0.1231,0.1564
7.2900,1.3232,-0.0625,0.3010
7.3610,1.2059,-0.1515,0.0782
7.4500,1.1570,-0.0176,0.1632
7.5450,1.4238,-0.2130,0.1886
7.6360,0.4398,-0.0078,0.0440
7.7300,0.7788,0.0840,0.0117
7.8140,1.1052,0.2062,-0.0176
7.9120,1.1824,0.2228,0.0674
8.0120,1.0124,0.0958,0.1769
8.1010,1.2342,0.0342,0.1564
8.1820,1.2225,0.0049,0.1564
8.2720,1.0515,0.1241,0.0313
8.3610,1.0046,0.1075,0.0371
8.4490,1.1961,-0.1427,0.1104
8.5470,0.9547,0.1691,0.1906
8.6380,0.8639,0.1857,0.1007
8.7230,0.6069,0.1134,0.1329
8.8170,0.6645,0.1065,0.0977
8.9200,1.5098,0.0977,0.0537
8.9860,1.0544,0.0840,0.2199
9.0810,1.0935,0.0772,0.0870
9.1820,1.2538,0.0635,0.1094
9.2760,1.0486,-0.0469,0.0293
9.3640,1.0310,0.2042,0.1026
9.4520,1.1111,0.1251,0.1632
9.5450,1.1570,0.1280,0.2766
9.6360,0.7828,0.0020,0.1642
9.7400,0.6508,0.0831,0.0938
9.8170,0.6850,0.1085,0.1065
9.8990,1.5939,0.1280,0.0948
9.9840,0.9323,0.1319,0.3743
10.0960,1.0837,0.0645,0.1593
10.1390,1.1238,0.0479,0.1251
10.2710,1.0710,0.0557,0.1231
10.3670,1.1482,0.0205,0.0850
10.4500,1.0730,0.0704,0.1222
10.5440,0.9694,0.0958,0.1759
10.6360,1.0007,0.1251,0.2521
10.7400,0.9460,0.0401,0.2463
10.7980,0.9528,0.0645,0.0498
10.9000,0.6430,0.1143,0.0635
10.9870,0.9401,0.1280,0.0489
11.0960,1.1219,0.1417,0.0928
11.1730,1.2499,0.1182,0.0674
11.2670,1.2293,-0.0303,0.0811
11.3680,1.0495,-0.0821,0.0176
11.4530,1.0847,0.1270,0.0772
11.5510,1.0691,0.0459,0.1485
11.6400,0.9762,0.1065,0.2306
11.7360,0.9391,0.0772,0.2111
11.7990,0.7417,0.0704,0.2140
11.9010,0.7505,0.0928,0.0850
12.0010,1.0085,0.1495,-0.0186
12.0830,1.2235,0.0928,-0.0059
12.1580,1.2245,0.1994,0.0958
12.2680,1.1385,0.1094,0.0704
12.3630,1.1404,0.0117,-0.0127
12.4520,1.0642,0.1505,0.0459
12.5560,1.0769,0.0694,0.1280
12.6200,1.0290,0.0831,0.2072
12.7200,0.9547,0.0674,0.2052
12.8190,0.8512,0.0498,0.2101
12.9000,0.6284,0.0811,0.1798
13.0060,0.8404,0.1065,0.1055
13.0900,1.0613,0.1300,0.0625
13.1810,1.1688,0.1329,0.1573
13.2670,1.1873,-0.0039,0.2306
13.3640,1.1160,-0.1652,0.1573
13.4490,1.0437,0.0000,0.1700
13.5440,1.0056,-0.0156,0.1827
13.6210,0.9147,-0.0342,0.2707
13.7260,0.9333,0.0156,0.2971
13.8020,0.9020,0.0137,0.3381
13.9050,0.8482,-0.0381,0.3850
14.0010,0.9958,-0.0831,0.3244
14.0840,0.9078,-0.0225,0.2443
14.1830,1.1072,-0.0137,0.1759
14.3110,1.0740,0.0068,0.2453
14.3610,0.9880,-0.1388,0.2443
14.4380,0.9547,-0.0293,0.2805
14.5460,0.9460,-0.0176,0.3792
14.6200,0.9010,-0.1935,0.4339
14.7300,0.7769,-0.1476,0.4691
14.8020,0.7104,-0.1300,0.4876
14.9030,0.7691,-0.1094,0.4837
14.9960,0.8043,-0.0391,0.4622
15.0850,0.8775,-0.1437,0.3958
15.1960,0.8951,-0.1886,0.3459
15.2950,1.0495,-0.1954,0.2560
15.3380,1.0075,-0.3176,0.2609
15.4550,0.9977,-0.2775,0.2472
15.5200,0.9753,-0.2414,0.2081
15.6280,0.9792,-0.2072,0.2209
15.7290,0.9753,-0.1847,0.2511
15.8170,0.9753,-0.2199,0.2072
15.9030,0.9723,-0.1808,0.2326
16.0030,0.9137,-0.1867,0.3616
16.0890,0.9020,-0.2394,0.2756
