time,x,y,z
0.0950,0.0772,-0.6469,0.7456
0.1810,0.0909,-0.6459,0.7534
0.2690,0.0919,-0.6274,0.7798
0.3660,0.1094,-0.5942,0.7652
0.4580,0.0967,-0.6215,0.7759
0.5470,0.0928,-0.6665,0.7876
0.6420,0.0840,-0.6420,0.7671
0.7150,0.1075,-0.6020,0.7446
0.8120,0.0928,-0.6098,0.7759
0.9130,0.0860,-0.6401,0.7779
1.0020,0.0977,-0.6362,0.7486
1.0880,0.0909,-0.4349,0.7847
1.1810,0.2629,-0.4779,0.7573
1.2720,0.2766,-0.5287,0.7398
1.3650,0.4671,-0.5736,0.7349
1.4570,0.5922,-0.5414,0.7056
1.5450,0.6254,-0.5345,0.6753
1.6450,0.6381,-0.4652,0.5404
1.7190,0.6567,-0.4808,0.5902
1.8160,0.7681,-0.6362,0.7466
1.9020,0.4427,-0.6801,0.6694
2.0000,-0.1417,-0.5140,0.7828
2.1110,-0.1114,-0.4212,0.8306
2.1810,-0.4495,-0.3713,0.6411
2.2760,-0.7740,-0.3420,0.5482
2.3670,-0.6987,-0.3498,0.3831
2.4520,-0.6811,-0.4075,0.3078
2.5520,-0.6147,-0.3196,1.0867
2.6260,-0.4241,-0.3899,0.9411
2.7230,-0.2609,-0.3274,0.7427
2.8150,-0.1026,-0.3860,0.8228
2.9040,0.0860,-0.4417,0.8766
2.9980,0.3586,-0.4700,0.9137
3.0510,0.2629,-0.3889,0.8375
3.1720,0.3684,-0.5668,0.7749
3.2730,0.5375,-0.5414,0.6489
3.3670,0.6782,-0.4808,0.5961
3.4530,0.7065,-0.4554,0.6147
3.5580,0.8150,-0.6430,0.7886
3.6460,0.2648,-0.5248,0.6860
3.7170,0.6088,-0.7036,0.4984
3.8100,-0.1984,-0.3020,0.7114
3.9070,-0.3704,-0.3166,0.7036
4.0010,-0.4857,-0.3459,0.5052
4.1040,-0.5590,-0.3166,0.5365
4.1810,-0.8101,-0.2189,0.1192
4.2810,-0.5795,-0.1515,0.5942
4.3690,-0.2414,-0.3274,0.6987
4.4690,-0.1407,-0.3244,0.7300
4.5570,0.0322,-0.4280,0.8189
4.6520,0.3332,-0.5443,0.9127
4.7200,0.5824,-0.5160,0.7476
4.8250,0.7134,-0.4876,0.5912
4.9150,0.7036,-0.4613,0.5863
5.0020,0.7437,-0.5150,0.7261
5.0680,0.8306,-0.8424,0.6518
5.1820,0.8209,-0.7798,0.6127
5.2720,0.0938,-0.5140,0.5375
5.3670,-0.1964,-0.5443,0.7994
5.4420,-0.5453,-0.3684,0.5766
5.5700,-0.6528,-0.3626,0.6772
5.6360,-0.6733,-0.3479,0.5805
5.7190,-0.6733,-0.3303,0.3645
5.8170,-0.6186,-0.2072,0.6733
5.9060,-0.2336,-0.2785,0.9450
6.0000,0.1065,-0.4945,0.8668
6.0670,0.0958,-0.6968,0.8003
6.1830,0.5179,-0.7046,0.7016
6.2590,0.6626,-0.5912,0.7095
6.3650,0.6850,-0.5013,0.5727
6.4360,0.7339,-0.5013,0.6215
6.5360,0.7847,-0.7007,0.7163
6.6400,-0.0831,-0.7613,0.5404
6.7200,-0.2775,-0.3332,0.8326
6.8120,-0.4681,-0.3127,0.7241
6.9020,-0.5560,-0.3870,0.5101
6.9980,-0.6586,-0.3772,0.5111
7.0760,-0.6772,-0.3753,0.5727
7.1650,-0.7173,-0.3059,0.3352
7.2800,-0.4163,-0.3713,0.8775
7.3720,-0.3313,-0.3723,0.6645
7.4370,0.4085,-0.9450,1.1306
7.5560,0.2003,-0.6069,0.8824
7.6390,0.2873,-0.5257,0.8375
7.7210,0.7124,-0.4212,0.6880
7.8180,0.7329,-0.4749,0.6596
7.9020,0.7144,-0.4779,0.6479
8.0040,1.0564,-0.3928,0.7876
8.0950,0.3068,-0.9655,0.7114
8.2370,0.4270,-0.8658,0.4915
8.2680,-0.5648,-0.4075,0.7554
8.3490,-0.6626,-0.4603,0.6489
8.4400,-0.6674,-0.3459,0.5902
8.5400,-0.6381,-0.3801,0.6127
8.6330,-0.6792,-0.4339,0.5648
8.7240,-0.7759,-0.3479,0.1749
8.8200,0.4466,-0.3645,0.8893
8.9150,0.0049,-0.5482,0.8678
9.0000,0.0479,-0.3303,0.8160
9.0940,0.0704,-0.5209,0.7583
9.2250,0.3342,-0.5521,0.9723
9.2720,0.7065,-0.4935,0.6127
9.3580,0.7241,-0.4349,0.5316
