time,x,y,z
0.089,0.04,0.00,-0.06
0.180,0.07,0.04,-0.00
0.280,-0.04,0.17,-0.18
0.359,0.72,1.20,-1.90
0.454,0.01,0.55,0.49
0.549,-0.37,-0.04,0.42
0.636,-1.31,-3.77,1.64
0.724,1.75,-4.98,1.86
0.818,-2.18,-3.20,0.59
0.909,0.96,-0.43,-1.49
0.999,0.47,0.25,-1.61
1.091,0.20,1.55,-1.96
1.183,-0.64,2.78,-1.96
1.283,-3.39,4.01,0.51
1.359,-7.24,1.03,3.92
1.454,-1.73,-2.15,2.56
1.558,-2.11,-3.65,1.94
1.634,-0.99,-5.70,-1.14
1.724,-0.90,-1.37,-3.32
1.818,0.79,-0.44,-3.36
1.909,0.23,0.30,-0.97
1.994,0.23,0.74,-1.76
2.090,0.32,2.65,-3.14
2.182,-1.94,-0.87,-0.92
2.283,-0.71,3.16,-0.61
2.359,-3.20,5.27,1.84
2.454,-1.67,0.19,1.89
2.555,-1.46,0.25,3.13
2.638,-1.37,-3.41,1.72
2.724,-0.23,-4.80,-1.24
2.819,0.51,-1.60,-2.70
2.909,-0.93,-0.43,-1.99
2.991,-0.03,-0.12,-0.99
3.089,-0.26,1.07,-2.08
3.194,0.01,0.71,-1.40
3.284,-1.10,0.28,-0.19
3.367,-1.20,4.52,-0.85
3.455,-3.30,1.12,1.80
3.561,-3.71,2.11,1.77
3.637,-3.54,-1.46,3.90
3.727,-2.29,-3.81,1.75
3.819,0.91,-5.37,-1.39
3.909,-0.95,0.99,-3.11
4.007,0.19,-1.96,-3.30
4.101,-0.29,-1.39,-3.06
4.182,-0.05,1.96,-2.00
4.273,1.05,3.87,-5.13
4.360,0.69,4.02,-0.97
4.455,-2.50,2.77,1.82
4.560,-6.23,5.26,2.83
4.645,-3.04,-1.21,3.43
4.730,-3.29,-2.24,1.49
4.814,-0.86,-6.52,-2.20
4.909,2.16,-1.61,-2.34
5.005,-1.47,-0.37,-1.32
5.090,0.79,0.67,-2.38
5.196,0.70,0.37,-1.92
5.277,-3.14,0.81,-0.05
5.359,-1.65,1.93,-0.12
5.454,-0.11,4.76,-1.14
5.509,-1.22,3.35,-0.63
5.642,-4.03,3.37,1.76
5.726,-2.87,-2.90,2.58
5.818,-1.92,-2.82,1.50
5.912,-0.97,-2.35,0.88
6.010,-0.25,-7.26,-1.69
6.090,-3.96,0.31,-1.42
6.186,0.84,1.27,-1.81
6.271,0.88,1.13,-2.25
6.359,-0.47,3.28,-2.84
6.453,1.06,3.79,-1.19
6.574,-1.04,5.72,-1.02
6.635,-2.30,1.85,1.98
6.724,-1.30,1.15,1.50
6.832,-4.05,-2.86,3.51
6.915,-2.17,-5.05,1.21
7.007,0.82,-2.31,-0.74
7.091,1.94,-2.63,-3.78
7.179,-1.75,-0.61,-2.60
7.271,-0.79,1.19,-1.47
7.360,1.15,5.29,-5.18
7.454,1.46,0.41,-1.50
7.548,-1.13,1.26,-0.35
7.647,-1.80,2.79,-0.52
7.726,-1.30,2.03,0.60
7.826,-3.90,0.09,1.79
7.894,-2.75,-3.43,4.02
8.013,-1.33,-2.53,0.65
8.090,0.19,-5.57,0.10
8.179,-2.21,0.04,-2.77
8.272,-1.91,0.29,-2.30
8.359,0.37,-0.17,-1.59
8.454,-2.24,3.92,-3.38
8.552,1.19,-0.15,0.00
8.624,0.80,3.71,-0.93
8.714,-0.95,2.60,-0.13
8.829,-2.88,-0.11,1.95
8.894,-6.38,-1.31,4.10
8.989,-2.38,-0.63,3.13
9.090,-0.76,-0.90,0.37
9.180,-0.38,-5.24,-2.24
9.271,3.62,-1.74,-3.99
9.359,-1.25,-1.91,-2.39
9.454,0.86,0.64,-1.97
9.548,0.18,0.50,-1.59
9.627,-1.13,3.41,-2.48
9.749,0.47,0.21,-0.24
9.834,-0.15,3.54,-0.51
9.894,-1.16,2.49,1.20
9.990,-5.21,0.61,2.38
10.093,-4.01,-1.92,4.70
10.205,-2.14,-1.76,1.34
10.282,0.15,-3.18,-1.27
10.365,-0.59,-5.59,-1.79
10.457,-1.02,-0.51,-2.27
10.554,0.04,-0.23,-5.09
10.629,0.16,0.24,-1.77
10.726,1.26,3.64,-4.11
10.814,1.58,5.68,-1.63
10.894,-0.76,1.11,0.36
10.994,-0.68,1.92,0.75
11.067,-1.87,3.26,1.11
11.154,-5.12,1.76,2.75
11.256,-4.68,-3.37,2.83
11.371,0.96,0.88,-1.43
11.476,1.02,0.01,-0.76
11.576,0.35,-0.14,-0.46
11.629,-0.59,0.76,0.52
11.709,0.47,-0.66,0.30
11.809,0.17,0.13,-0.09
11.909,0.31,-0.23,0.12
11.998,0.16,-0.21,0.02
12.085,0.05,-0.05,0.04
12.172,-0.05,0.03,-0.03
12.259,-0.12,-0.26,-0.02
12.359,-0.15,0.32,0.00
12.444,-0.03,-0.25,-0.02
12.567,-0.08,0.03,-0.09
12.615,-0.10,0.05,-0.09
12.743,-0.04,-0.06,-0.04
12.809,-0.00,-0.14,-0.03
12.909,-0.02,0.15,0.07
12.992,0.02,-0.17,-0.01
13.085,0.15,-0.17,0.17
