time,x,y,z
0.0860,-0.8990,0.2511,0.4583
0.1780,-0.8473,0.1036,0.3459
0.2690,-0.8717,0.2238,0.4329
0.3640,-0.8678,0.1808,0.4016
0.4500,-0.8512,0.1094,0.3450
0.5430,-0.8668,0.1739,0.4192
0.6320,-0.8785,0.0860,0.3743
0.7270,-0.9147,0.0107,0.3186
0.8240,-0.9127,-0.0039,0.3362
0.8960,-0.9968,-0.0616,0.3215
0.9960,-1.0398,-0.0098,0.4134
1.0900,-1.0564,-0.0127,0.4564
1.1780,-0.8883,0.0088,0.4280
1.2680,-0.7388,0.1632,0.5394
1.3640,-0.8052,0.1143,0.5942
1.4510,-0.6274,0.0860,0.5287
1.5460,-0.5883,0.0313,0.4319
1.6380,-0.6039,-0.0655,0.4212
1.7290,-0.7183,-0.0850,0.5170
1.8210,-0.7730,-0.0459,0.5707
1.8950,-0.9782,-0.0997,0.5404
1.9970,-0.9606,-0.0586,0.5619
2.1230,-0.9381,-0.0870,0.5385
2.1930,-0.9245,-0.1182,0.4652
2.2780,-0.8893,-0.0987,0.4837
2.3680,-0.8717,-0.0215,0.5551
2.4540,-0.9118,-0.0997,0.6332
2.5450,-0.6362,0.0772,0.6137
2.6360,-0.6039,0.2238,0.5912
2.7170,-0.5345,0.1446,0.5033
2.8180,-0.4700,0.0342,0.4818
2.9020,-0.5570,-0.0137,0.5990
3.0030,-0.7603,-0.0792,0.6929
3.1080,-0.7974,-0.1251,0.6401
3.1770,-1.0310,-0.1827,0.5668
3.2780,-0.8209,-0.1720,0.5209
3.3600,-0.8746,-0.1534,0.4896
3.4510,-0.9362,-0.1182,0.6127
3.5520,-0.8785,-0.1554,0.5267
3.6520,-0.7857,-0.1652,0.5365
3.7370,-0.8013,-0.1720,0.5189
3.8120,-0.7134,-0.0215,0.5805
3.9120,-0.7505,0.1358,0.7339
4.0030,-0.7261,0.1515,0.6430
4.0490,-0.6372,0.1094,0.5463
4.1780,-0.5111,0.0000,0.5062
4.2740,-0.5844,-0.0029,0.5599
4.3610,-0.6000,-0.0469,0.5883
4.4580,-0.7466,-0.0743,0.5951
4.5480,-0.7554,-0.1446,0.5287
4.6200,-1.0632,-0.1212,0.6274
4.7160,-0.9108,-0.0831,0.5580
4.8170,-0.8707,-0.0987,0.5375
4.9120,-0.8521,-0.1583,0.4769
4.9980,-0.7916,-0.1231,0.5306
5.0490,-0.8492,-0.1094,0.5551
5.1820,-0.8228,-0.0489,0.6547
5.2780,-0.7075,0.1339,0.6606
5.3660,-0.7290,0.0733,0.5951
5.4680,-0.5678,0.1173,0.5560
5.5560,-0.6215,0.0616,0.5883
5.6490,-0.6801,0.0381,0.6215
5.7180,-0.6362,-0.1104,0.5766
5.8200,-0.6831,-0.1329,0.5707
5.9150,-0.8766,-0.1544,0.5541
6.0010,-0.8512,-0.1876,0.6469
6.0630,-0.9108,-0.1065,0.6088
6.1820,-0.8629,-0.0264,0.6235
6.2780,-0.8727,-0.1710,0.5033
6.3620,-0.8648,-0.1642,0.5902
6.4520,-0.7681,-0.1261,0.5492
6.5480,-0.8043,0.0254,0.6176
6.6190,-0.7857,0.2609,0.7828
6.7250,-0.6117,0.2941,0.5179
6.8210,-0.4700,0.1632,0.4827
6.9140,-0.4915,0.1290,0.5775
6.9980,-0.6117,0.2140,0.6372
7.0830,-0.6000,0.1524,0.6303
7.2130,-0.6538,0.1085,0.6264
7.2820,-1.0251,-0.0909,0.6948
7.3670,-0.8453,-0.0723,0.5160
7.4690,-0.9000,-0.1173,0.4818
7.5360,-0.9460,-0.0606,0.5453
7.6320,-0.8863,-0.0840,0.5189
7.7210,-0.8453,-0.1388,0.4730
7.8170,-0.9313,-0.1583,0.5257
7.9030,-0.9704,-0.0557,0.6029
8.0000,-0.6762,-0.0068,0.5179
8.0940,-0.7280,-0.1085,0.5199
8.1890,-0.7349,-0.1094,0.5336
8.2670,-0.5267,-0.1700,0.4417
8.3380,-0.6127,-0.3147,0.4700
8.4560,-0.6977,-0.4026,0.5385
8.5310,-0.5922,-0.3694,0.4700
8.6310,-1.0701,-0.3098,0.5482
8.7240,-0.8727,-0.2414,0.6000
8.8150,-0.8453,-0.1270,0.6059
8.9040,-0.8551,-0.1896,0.5678
9.0040,-0.7955,-0.1935,0.5267
9.0850,-0.9000,-0.1984,0.5775
9.1910,-0.8404,-0.1739,0.6029
