time,x,y,z
0.0890,0.3362,-0.3606,0.8404
0.1800,0.3323,-0.3557,0.8375
0.2740,0.3293,-0.3538,0.8385
0.3660,0.3371,-0.3371,0.8414
0.4580,0.3332,-0.3538,0.8394
0.5620,0.3352,-0.3469,0.8463
0.6360,0.3274,-0.3430,0.8482
0.7280,0.3274,-0.3303,0.8463
0.8250,0.3391,-0.2922,0.8717
0.9110,0.3029,-0.2961,0.9342
1.0070,0.3098,-1.0388,0.8209
1.0900,0.4437,-1.0280,0.8062
1.1800,0.1906,-0.9841,0.4661
1.2710,0.2912,-0.8844,0.7349
1.3600,0.6489,-0.8473,1.0486
1.4540,0.8766,-0.4691,0.9860
1.5520,1.0828,0.0508,0.5404
1.6280,0.7339,-0.4055,0.6088
1.7290,0.4368,-0.6137,1.0183
1.8240,0.3244,-0.3899,0.8346
1.9080,0.3029,-0.4358,0.8258
1.9920,0.2873,-0.4417,0.8082
2.0910,0.2736,-0.4573,0.8033
2.1890,0.3557,-0.3352,0.8785
2.2790,0.3225,-0.3498,0.9147
2.3600,0.2355,-0.5463,0.6508
2.4550,0.5414,-0.6088,1.4023
2.5560,-0.0489,-0.3352,1.0769
2.6300,0.1524,-0.8297,0.5541
2.7290,1.1013,-0.7681,0.7788
2.8120,1.3808,-0.5336,0.8531
2.9090,1.2069,-0.0508,0.3244
3.0070,1.1385,-1.3701,0.9215
3.0910,0.7271,-0.0215,1.2411
3.1750,0.3635,-0.4124,0.8512
3.2680,0.3371,-0.4065,0.8140
3.3680,0.2805,-0.4222,0.8189
3.4560,0.3303,-0.2795,0.8629
3.5280,0.3450,-0.2599,0.8736
3.6280,0.3225,-0.2766,0.9489
3.7310,0.1857,-0.6274,0.9528
3.8140,0.9518,-1.1062,1.9261
3.9080,-0.0440,-0.4065,0.8365
3.9970,0.1896,-0.2453,0.9166
4.1060,0.4661,-0.2023,1.0075
4.1660,1.2684,0.1290,0.9518
4.2720,1.0867,0.0186,0.3743
4.3680,-0.9704,-0.7603,1.2909
4.4600,0.8795,-0.5179,1.1326
4.5300,0.3762,-0.2805,0.8492
4.6310,0.3958,-0.2814,0.8502
4.7260,0.3704,-0.3254,0.8531
4.8130,0.4075,-0.2062,0.8756
4.9070,0.4163,-0.3137,0.8717
4.9970,0.3332,-0.4564,0.9977
5.1210,0.5697,-0.2814,1.3183
5.1810,-0.0107,-0.0362,0.9596
5.2750,0.2033,-0.1124,0.7104
5.3490,0.9841,-0.5961,1.2245
5.4670,1.1824,-0.2443,1.1570
5.5510,1.3222,0.1329,0.2443
5.6320,0.2209,-0.3723,0.8160
5.7250,0.5922,0.2121,1.2088
5.8130,0.3997,-0.1016,0.9166
5.9080,0.3782,-0.3371,0.8453
5.9980,0.3958,-0.3596,0.8258
6.0810,0.4173,-0.3459,0.8355
6.1600,0.4759,-0.3635,0.7632
6.2790,0.4808,-0.4134,0.7710
6.3420,0.4915,-0.4437,0.7573
6.4530,0.7192,-0.4046,0.7456
6.5420,1.1375,-0.4085,0.3283
6.6280,0.9645,-0.6069,-0.2150
6.7250,0.6166,0.7016,0.2853
6.8160,0.7544,0.3821,0.7095
6.9130,0.3479,0.3088,0.9352
7.0020,0.2345,0.1720,0.9596
7.0700,0.2150,-0.1270,0.9362
7.1810,0.2687,-0.1427,0.8189
7.2670,0.4143,-0.2502,0.8492
7.3470,0.5599,-0.8346,1.4688
7.4480,0.4358,-0.2033,0.8346
7.5420,0.3557,-0.2394,0.8746
7.6300,0.3557,-0.2805,0.8815
7.7260,0.2775,-0.4398,0.7935
7.8130,0.3059,-0.4505,0.8521
7.9080,0.2365,-0.4740,0.7896
7.9940,0.3313,-0.3547,0.8824
8.0920,0.3723,-0.3645,0.8473
8.2020,0.3811,-0.3381,0.8707
8.2590,0.3108,-0.3723,0.9411
8.3480,0.6714,-0.5316,1.3251
8.4490,-0.1388,-0.1104,0.8218
8.5430,0.2551,-0.4749,0.7622
8.6310,0.8463,-0.7564,1.1873
8.7260,1.2372,0.2697,1.3017
8.8120,1.2684,0.0459,0.3938
8.9080,0.9333,-0.2404,0.5306
8.9770,-0.2169,0.0674,1.4385
9.0900,0.3401,-0.2355,0.9245
9.1850,0.3977,-0.2766,0.8873
9.2630,0.3440,-0.3665,0.8277
9.3530,0.3538,-0.2990,0.8961
9.4500,0.3489,-0.3059,0.8863
9.5430,0.3919,-0.3205,0.8990
9.6340,0.1212,-0.6029,1.0486
9.7250,0.6313,-1.4629,1.9310
9.8130,0.0225,-0.4270,0.8981
9.9080,0.1583,-0.6459,0.5531
10.0000,1.2997,-1.0749,0.7476
10.0900,1.2000,0.1456,0.9802
