time,x,y,z
0.0880,0.1720,-0.4124,0.8463
0.1780,0.1769,-0.4251,0.8482
0.2760,0.1857,-0.4222,0.8551
0.3600,0.1681,-0.4261,0.8433
0.4480,0.1886,-0.4368,0.8678
0.5490,0.2003,-0.4378,0.9372
0.6370,0.2248,-0.4212,1.0818
0.7260,0.1515,-0.3596,0.8697
0.8220,0.1329,-0.3655,0.7427
0.8980,0.1652,-0.3381,0.7446
0.9960,0.0958,-0.4124,0.8375
1.0790,0.0195,-0.4388,0.7573
1.1780,0.1456,-0.2785,0.7359
1.2740,0.4368,-0.0840,0.6714
1.3600,0.8512,-0.0528,0.6977
1.4570,0.7749,-0.0831,0.6987
1.5430,0.8306,-0.0772,0.6547
1.6340,0.8258,-0.0850,0.6186
1.7250,1.1258,-0.2179,0.9176
1.8200,0.7749,-0.1564,0.8131
1.9160,0.4896,0.1182,0.9890
1.9940,0.0205,-0.0420,0.7534
2.0820,-0.1964,-0.2140,0.7290
2.1750,-0.1827,-0.3283,0.7437
2.2680,-0.0899,-0.2756,0.8228
2.3660,0.0303,-0.2003,0.7974
2.4500,0.2502,0.0723,0.8013
2.5400,0.4251,0.3235,0.6753
2.6370,1.1287,-0.2482,0.8873
2.7370,0.9196,-0.0704,0.6049
2.8090,0.9469,-0.0928,0.6010
2.9080,0.8375,-0.0068,0.6293
3.0050,0.6215,0.1182,0.9430
3.1060,0.3987,-0.0362,0.6821
3.1790,0.0733,-0.0391,0.8062
3.2730,-0.0215,-0.1251,0.7876
3.3630,-0.0029,-0.0880,0.7701
3.4570,0.2961,0.0401,0.6723
3.5400,0.3870,0.1212,0.6714
3.6220,1.3056,0.0244,0.8883
3.7420,0.7945,0.0684,0.6489
3.8220,0.7896,0.0166,0.6069
3.9080,0.9411,-0.0616,0.5775
4.0050,1.0789,-0.0156,0.7388
4.0590,0.4173,0.0704,0.5443
4.2020,0.2981,-0.0850,0.7016
4.2720,-0.0606,-0.1124,0.8473
4.3640,-0.0088,-0.0596,0.8453
4.4630,-0.0645,-0.1143,0.7925
4.5620,-0.1505,-0.2267,0.5316
4.6320,0.1994,0.0840,0.5609
4.7280,1.0847,0.1466,0.9802
4.8240,0.9264,0.0821,0.7016
4.9110,0.7759,-0.0264,0.5697
5.0000,0.9264,-0.0459,0.4671
5.1150,1.0026,-0.0166,0.6762
5.1650,1.0163,0.0303,0.7515
5.2670,0.2238,0.0000,0.7437
5.3620,-0.0782,0.0518,0.4456
5.4620,0.2365,-0.0684,0.8336
5.5270,-0.0352,-0.1378,0.7593
5.6280,-0.1417,-0.1349,0.8590
5.7290,-0.0899,-0.2257,0.5277
5.8240,0.2805,0.2062,0.8228
5.9060,1.1258,-0.0303,0.7769
5.9960,0.8072,0.0645,0.6088
6.0730,0.9215,-0.0811,0.6069
6.1820,0.8316,-0.0606,0.6205
6.2850,0.8385,-0.0635,0.5648
6.3630,0.5893,0.0704,0.7935
6.4540,0.4994,0.1349,0.6958
6.5400,0.0801,0.0410,0.4740
6.6260,0.0293,0.0078,0.7613
6.7270,-0.1085,-0.1485,0.7544
6.8150,-0.1710,-0.1515,0.6929
6.9120,-0.0293,-0.1583,0.6831
7.0070,0.6391,0.1055,0.6157
7.0880,1.3085,-0.0792,0.9078
7.1820,1.0310,-0.1974,0.5414
7.2730,0.8482,-0.0684,0.6450
7.3630,0.9264,-0.0762,0.6254
7.4430,0.9391,-0.0469,0.6880
7.5430,0.5629,0.0684,0.7779
7.6400,-0.0137,0.2463,0.7984
7.7230,-0.0137,-0.2179,0.7290
7.8160,-0.1339,-0.0577,0.7759
7.9060,-0.0020,-0.0713,0.9108
7.9980,-0.2189,-0.2150,0.5707
8.0870,0.2345,-0.0088,0.5697
8.1760,1.1629,-0.0528,0.9352
8.2680,0.7486,0.0967,0.6723
8.3470,0.8003,-0.1231,0.5697
8.4480,0.9078,-0.0860,0.6655
8.5400,1.0828,0.0313,0.8736
8.6310,0.8267,-0.0332,0.9850
8.7220,0.2932,0.0186,0.9420
8.8130,-0.1407,-0.1818,0.7720
8.9060,-0.1046,-0.0762,0.8287
9.0010,-0.0821,-0.1124,0.9665
9.0920,-0.3870,-0.3743,0.2424
9.1800,0.5091,0.2248,1.3290
9.2740,0.9323,0.1437,1.1316
9.3620,0.5707,0.0840,0.6117
9.4570,0.9205,-0.1554,0.6029
9.5450,0.9645,-0.0274,0.6684
9.6410,0.8727,-0.0401,0.6039
9.7210,0.8189,-0.0215,0.9479
9.8160,0.4818,-0.0029,0.8248
9.9100,0.0655,-0.0596,0.6420
10.0150,-0.0977,-0.1339,0.9205
10.1070,-0.0772,-0.1691,0.8277
10.2090,-0.1466,-0.1182,0.8101
10.2990,0.1153,-0.0225,0.7495
10.3650,0.4212,0.0147,0.7212
10.4500,0.6997,-0.0098,0.5971
10.5440,0.8346,-0.1153,0.6762
10.6410,0.8033,-0.1163,0.6420
10.7270,0.8570,-0.1270,0.6362
10.8160,0.9655,-0.0655,0.8346
10.9070,1.0183,-0.0117,0.8854
11.0040,0.4622,0.0205,0.9460
11.1060,-0.0606,-0.1388,0.6596
11.1430,-0.1915,-0.1182,0.7144
11.2490,0.0156,-0.1915,0.8668
11.3630,-0.0391,-0.2169,0.9811
11.4480,-0.0616,-0.2560,0.9460
11.5470,-0.0332,-0.1759,0.9675
11.6300,-0.0225,-0.1222,0.9665
11.7290,-0.0410,-0.1964,0.8922
11.8130,-0.0127,-0.3225,0.9460
11.9130,-0.0635,-0.1964,0.9391
12.0070,-0.0352,-0.2257,0.8756
12.1050,0.0049,-0.2521,0.9635
12.1450,-0.0616,-0.1798,0.9489
12.2470,-0.0410,-0.1593,0.8981
12.3710,0.0059,-0.2746,0.9499
12.4530,-0.0313,-0.3166,0.9147
12.5490,-0.0410,-0.2326,0.9098
