time,x,y,z
0.0980,0.0147,-0.4016,0.8834
0.2020,0.0352,-0.4222,0.8756
0.3010,0.1114,-0.4515,0.9293
0.4040,0.0537,-0.4300,0.9030
0.5000,0.0860,-0.3860,0.8248
0.6090,0.0596,-0.3772,0.7808
0.7050,0.1456,-0.3958,0.8619
0.8110,0.1915,-0.4143,1.0290
0.9350,-0.0322,-0.4349,0.9205
1.0010,-0.2726,-0.3645,0.8043
1.0970,-0.2365,-0.3762,0.7505
1.2010,0.1368,-0.1515,1.0388
1.2880,0.3479,-0.4779,0.7916
1.4070,0.5639,-0.3753,0.8688
1.5070,0.8854,-0.3264,0.7896
1.6090,0.6674,-0.3430,0.6801
1.7150,0.6420,-0.3381,0.6205
1.8100,0.6762,-0.3235,0.5873
1.9490,0.7339,-0.3450,0.6391
1.9980,0.6225,-0.2883,0.7769
2.1070,0.5248,-0.3831,0.9030
2.2020,0.1818,-0.2971,0.9352
2.3120,-0.1974,-0.4026,0.7837
2.3860,-0.2404,-0.3186,0.8082
2.4960,-0.3049,-0.3313,0.7916
2.6100,-0.3772,-0.3000,0.7466
2.7090,-0.4046,-0.2560,0.6694
2.8100,0.7349,-0.4583,1.2391
2.8640,-0.1446,-0.2560,0.8424
2.9900,0.2941,-0.2081,0.7036
3.0970,0.9714,-0.1779,0.7935
3.2080,0.6743,-0.3039,0.6958
3.2840,0.5785,-0.2619,0.6440
3.4100,0.7212,-0.3000,0.5590
3.5110,0.8209,-0.3547,0.7476
3.6140,0.4222,-0.3645,0.7378
3.7090,0.5736,-0.3723,0.8746
3.7880,0.3391,-0.2424,0.8922
3.8690,0.0645,-0.3655,0.7974
3.9970,-0.1046,-0.3430,0.9000
4.1100,-0.2824,-0.3401,0.8033
4.2140,-0.4202,-0.3205,0.7300
4.2840,-0.1153,-0.3538,0.9538
4.4130,-0.5795,-0.2248,0.5130
4.4860,0.9069,-0.2736,0.8365
4.5870,0.4730,-0.1485,0.7691
4.6840,0.7788,-0.2404,0.7290
4.7850,0.6958,-0.2248,0.6987
4.8840,0.6313,-0.3899,0.5599
5.0110,0.6166,-0.3704,0.5541
5.1360,0.7173,-0.2756,0.5570
5.2120,0.7652,-0.3919,0.6772
5.3030,0.4036,-0.3430,0.7427
5.3830,0.4368,-0.3420,0.8492
5.5120,0.2492,-0.2795,1.0114
5.5860,0.0977,-0.3684,0.9078
5.6870,-0.1759,-0.3342,0.8209
5.7900,-0.3186,-0.3293,0.7964
5.8820,-0.3342,-0.3616,0.8316
