time,x,y,z
0.0930,0.5042,-0.3156,0.7456
0.1960,0.5042,-0.3000,0.7407
0.2990,0.5707,-0.2199,0.7104
0.4000,0.6244,-0.1788,0.6303
0.5020,0.7974,-0.2463,0.5424
0.5980,0.8736,-0.2590,0.5541
0.6980,0.9489,-0.1720,0.4446
0.8010,0.9362,-0.0332,0.3626
0.9060,0.9665,0.0362,0.2922
1.0020,1.1355,0.0801,0.2443
1.0990,1.0955,0.0352,0.2883
1.2410,1.0877,0.0010,0.3196
1.3000,0.9782,0.1300,0.4476
1.3970,0.9479,0.0938,0.4476
1.4980,0.5170,0.3948,0.4515
1.6000,0.3889,-0.0264,0.4554
1.7010,0.8072,-0.0049,0.4388
1.7970,0.9372,-0.0528,0.5345
1.8940,0.9655,-0.1818,0.4593
1.9970,1.0652,0.0147,0.3567
2.0960,1.2137,-0.1730,0.3303
2.2160,1.1619,-0.1661,0.2726
2.2880,1.0192,0.3127,0.2326
2.3980,0.9069,0.1251,0.3283
2.4990,0.9118,0.1007,0.3704
2.6010,0.9127,0.0283,0.4525
2.7020,0.8082,-0.0176,0.4622
2.7980,0.6020,-0.1163,0.4495
2.9010,0.5531,-0.1094,0.4417
3.0050,0.9411,-0.1085,0.4642
3.0970,0.8287,-0.0586,0.4964
3.2540,0.8727,-0.3166,0.4261
3.3000,1.0525,-0.2648,0.3743
3.4010,1.0701,-0.2345,0.3557
3.5010,1.0388,0.1143,0.2179
3.6020,0.9743,0.0479,0.2932
3.7010,1.0310,-0.0176,0.3381
3.8020,1.0720,0.0166,0.4681
3.8980,0.8492,-0.1358,0.4036
4.0020,0.6450,0.1300,0.4173
4.1040,0.5033,0.0254,0.4564
4.2540,0.5697,-0.0811,0.3792
4.3020,1.1756,-0.0352,0.6205
4.4110,0.9870,-0.2629,0.3850
4.4940,1.1385,-0.0919,0.3684
4.5990,1.1443,-0.1827,0.2228
4.7000,1.1531,0.0127,0.3010
4.8020,1.0007,0.0117,0.3039
4.8990,1.0339,-0.0762,0.3987
5.0000,0.8258,-0.1827,0.3792
5.0780,0.8013,-0.0938,0.4720
5.2480,0.6528,-0.1935,0.4622
5.2980,0.6489,-0.3332,0.3235
5.3960,0.8775,-0.4583,0.3508
5.5050,1.0261,-0.4095,0.4280
5.5980,1.0036,-0.1886,0.3840
5.6990,1.1170,-0.1065,0.3283
5.8000,1.0945,-0.0850,0.2287
5.9020,1.0447,0.1544,0.2209
6.0010,1.0300,0.0684,0.2179
6.0650,0.9401,0.0283,0.3948
6.2490,0.8756,-0.2199,0.4046
6.3060,0.9704,-0.1505,0.3713
6.3870,0.5971,-0.2736,0.4075
6.4970,0.7329,-0.1231,0.3235
6.6030,0.6772,-0.3166,0.3332
6.6990,1.0222,-0.0244,0.5267
6.7990,1.0456,-0.3068,0.3538
6.8740,0.9723,-0.0049,0.3352
7.0000,1.1502,-0.0782,0.1779
7.0960,1.0251,-0.0127,0.3000
7.2010,1.0671,-0.0616,0.2521
7.3580,1.0261,-0.0205,0.3244
7.3860,0.9039,-0.0117,0.2863
7.5040,0.9284,0.0342,0.3332
7.6040,0.9381,-0.0625,0.4710
7.6980,0.5072,-0.1730,0.4124
7.8000,0.7935,-0.1642,0.3108
7.9000,1.2225,-0.2639,0.4290
8.0000,0.9391,-0.4075,0.3303
8.1120,1.1746,-0.1915,0.2042
8.1990,0.9919,-0.0215,0.3450
8.3010,0.9987,-0.0362,0.3332
8.3880,0.9303,-0.0039,0.2062
8.5030,0.9391,-0.1564,0.3645
8.6050,0.8433,-0.3059,0.4339
8.7040,0.8443,-0.2902,0.4046
8.8090,0.8560,-0.2326,0.4143
8.8980,0.3401,-0.2560,0.3538
9.0090,0.9860,-0.3489,0.2199
9.1090,0.7359,-0.2873,0.5394
9.2000,0.8482,-0.7095,0.3792
9.3020,1.0554,-0.1358,0.3205
9.4130,1.1052,-0.1212,0.2531
9.4990,1.0378,-0.1104,0.3498
9.6000,0.9948,-0.1427,0.3538
9.7030,0.9733,-0.1358,0.3997
9.8030,0.9108,-0.1964,0.3850
9.8990,0.7310,-0.3489,0.5042
10.0140,0.4671,-0.2541,0.4310
10.1180,0.6596,-0.2814,0.3127
10.1920,1.0095,-0.3371,0.4603
10.3170,0.9401,-0.2893,0.4876
10.4050,1.0564,-0.1163,0.3547
10.4820,1.1287,-0.1573,0.2003
10.6060,1.1111,0.0352,0.2326
10.7180,0.8590,-0.0205,0.3059
10.7820,0.9968,-0.0801,0.4046
10.9140,0.9802,-0.0967,0.3919
10.9840,0.8971,-0.0195,0.3821
11.0850,0.8258,-0.0107,0.4720
11.2000,0.7183,-0.1681,0.5326
11.3210,0.4847,-0.2081,0.5072
11.4010,0.5795,-0.3098,0.3674
11.5310,0.9821,-0.2179,0.4505
11.6040,0.8815,-0.3362,0.4759
11.6830,1.0241,0.0088,0.3645
11.8100,1.2137,-0.2981,0.3313
11.8830,1.0183,-0.3635,0.2531
12.0070,1.0241,0.0235,0.2941
12.0850,1.0163,0.0244,0.3323
12.2160,1.0124,0.0107,0.3313
12.2280,0.9909,0.0107,0.4036
12.4000,0.8668,-0.0870,0.4544
12.5030,0.5893,-0.2365,0.4534
12.6120,0.5678,-0.2580,0.4183
12.6840,0.6313,-0.2472,0.4036
12.7860,1.0906,-0.2345,0.5922
12.9030,0.9626,-0.2639,0.3235
13.0010,1.1189,-0.0596,0.4153
13.0800,1.1336,-0.3440,0.2570
13.2060,1.0906,-0.1319,0.2521
13.2470,1.0105,-0.1163,0.2492
13.3990,0.9088,-0.2277,0.4016
13.5020,0.9596,-0.2609,0.3743
13.5980,0.7916,-0.3420,0.4759
13.6950,0.6293,-0.2189,0.4104
13.7850,0.6010,-0.3547,0.3567
13.8830,0.7095,-0.3831,0.3274
14.0120,1.1951,-0.3645,0.3430
14.0850,0.8971,-0.4485,0.3518
14.1630,1.0486,-0.1984,0.2941
14.3340,1.0847,-0.2003,0.2443
14.3970,0.9333,-0.2267,0.3489
14.5200,0.9958,-0.1065,0.3420
14.5970,0.9088,-0.1573,0.3244
14.7010,0.8541,-0.2179,0.3303
14.8030,0.9323,-0.2424,0.4310
14.8830,0.6577,-0.2424,0.4261
14.9860,0.6958,-0.1671,0.2824
15.0870,0.9352,-0.1837,0.2560
15.1720,1.0857,-0.1808,0.4515
15.3000,1.0671,-0.1759,0.3440
15.3980,1.1590,-0.1759,0.2912
15.5210,0.9811,-0.1691,0.2805
15.6060,0.9684,-0.2228,0.2941
15.7030,1.0065,-0.2052,0.4153
15.8000,0.9342,-0.1915,0.3694
15.9050,0.7847,0.1749,0.4261
15.9810,0.6684,-0.1046,0.4026
16.0790,0.5629,-0.2169,0.3235
16.1800,1.3046,-0.2179,0.4886
16.3250,0.8981,-0.3420,0.3401
16.4530,1.0261,-0.2951,0.3098
16.5160,0.9909,-0.3137,0.2824
16.5970,1.0407,-0.1388,0.3274
16.6890,0.8990,-0.3704,0.3323
16.7980,0.9176,-0.3362,0.3811
16.8990,0.8355,-0.5130,0.4212
17.0000,0.5512,-0.2697,0.4437
17.1110,0.7525,-0.2902,0.2658
17.1980,1.0329,-0.2785,0.2941
17.2830,1.1365,-0.2687,0.4300
17.3370,0.9235,-0.2629,0.4495
17.5000,1.0466,-0.1026,0.3362
17.6000,1.0544,-0.0616,0.2150
17.7080,1.0681,0.1710,0.2081
17.8000,1.2147,0.2521,0.1915
17.9160,0.8629,-0.1153,0.2726
18.0000,0.7974,-0.3684,0.3831
18.1200,0.8629,-0.0625,0.3772
18.2030,0.7515,-0.1642,0.4476
18.3050,0.7759,-0.1339,0.5140
18.3830,0.7837,-0.1251,0.5512
18.4900,0.7681,-0.1339,0.5345
18.6180,0.7720,-0.0909,0.5942
18.7080,0.7994,-0.1182,0.6244
18.8040,0.7691,-0.1925,0.6078
18.9010,0.7779,-0.1661,0.6117
19.0010,0.7388,-0.1720,0.6078
19.1030,0.7280,-0.1808,0.6391
19.2030,0.7339,-0.1974,0.6244
19.2870,0.6987,-0.1906,0.6508
19.4190,0.6909,-0.1925,0.6616
19.4790,0.6801,-0.2101,0.6391
19.6000,0.7163,-0.2306,0.6674
