time,x,y,z
0.101,0.05,-0.10,0.01
0.202,-0.00,0.03,-0.04
0.295,0.03,-0.10,-0.02
0.400,0.02,-0.04,-0.00
0.510,0.03,-0.08,-0.01
0.600,-0.01,0.05,0.01
0.697,0.04,-0.06,-0.02
0.800,0.01,-0.03,-0.02
0.898,-0.00,-0.01,-0.00
0.997,0.04,-0.02,0.02
1.087,0.03,0.02,0.02
1.199,0.02,-0.03,-0.02
1.302,0.19,-0.15,0.28
1.400,0.08,-0.30,0.21
1.496,-0.33,-0.53,-0.66
1.601,-1.00,-0.21,-2.30
1.703,-2.16,2.43,-1.42
1.800,-0.76,1.58,0.00
1.900,-0.92,1.04,-0.50
2.001,0.01,1.01,1.06
2.100,0.66,1.04,0.83
2.201,0.21,0.44,1.24
2.300,1.13,0.15,1.49
2.397,0.65,-0.68,1.92
2.500,-0.48,-0.22,1.15
2.600,-0.23,-1.44,0.60
2.701,0.19,-1.61,0.66
2.804,0.15,-1.23,0.24
2.900,-0.28,-1.01,-0.06
3.002,-0.48,-0.70,-0.67
3.097,-0.89,-0.46,-1.50
3.183,-0.82,-0.76,-2.23
3.300,-0.36,-1.75,-0.05
3.399,0.10,-1.03,-0.19
3.487,-0.00,2.35,-0.01
3.607,0.61,1.36,0.87
3.687,-0.98,0.62,0.12
3.805,0.04,0.78,0.97
3.887,-0.10,0.78,0.93
3.994,-0.12,0.39,1.58
4.100,1.55,-0.26,2.57
4.204,0.92,-2.32,1.38
4.286,0.04,-2.43,0.87
4.393,1.33,-1.96,0.54
4.487,-0.08,-1.21,-0.36
4.604,-0.06,-1.02,-0.48
4.701,-0.23,-0.89,-1.60
4.786,-0.68,-0.25,-1.24
4.886,-1.27,1.92,-1.87
5.010,-2.67,2.29,-1.13
5.104,-0.72,1.55,-0.32
5.193,-1.22,0.10,-0.26
5.280,1.19,1.46,1.16
5.387,-0.07,1.04,1.29
5.520,0.67,0.29,1.27
5.600,1.15,-0.37,1.61
5.700,-0.47,0.13,1.17
5.823,0.26,-0.30,0.78
5.872,-1.53,-0.29,0.47
6.007,0.31,-1.35,0.72
6.153,-0.30,-0.95,0.19
6.200,-0.17,-1.65,-0.00
6.301,-0.53,-0.85,-0.51
6.397,-1.21,-0.45,-1.47
6.500,-0.64,-0.41,-1.43
6.599,-0.63,0.33,-1.06
6.710,-0.53,-1.14,-0.34
6.802,-0.32,-0.46,-0.51
6.901,-0.18,1.37,0.60
6.986,0.80,2.01,1.17
7.124,0.77,1.40,1.33
7.226,0.04,1.43,1.26
7.309,-0.17,1.02,1.23
7.403,-0.19,0.52,0.92
7.492,-0.16,0.19,0.58
7.602,0.30,0.05,0.81
7.701,1.71,-1.25,1.90
7.803,0.64,-1.40,1.04
7.903,0.09,-2.47,0.87
8.000,1.46,-2.34,1.00
8.080,-0.90,-1.29,-0.12
8.200,-0.74,-0.82,-0.11
8.301,-0.92,-0.61,-0.89
8.400,-0.19,-0.65,-0.87
8.501,-0.67,-0.55,-2.05
8.594,-0.31,-0.45,-0.93
8.700,-2.15,2.78,-1.08
