time,x,y,z
0.1030,-0.1222,-0.5590,0.8052
0.2040,-0.1270,-0.5521,0.8043
0.2950,-0.1212,-0.5560,0.7994
0.4040,-0.1231,-0.5414,0.8121
0.5050,-0.1231,-0.5472,0.8091
0.6050,-0.1319,-0.5619,0.8091
0.7040,-0.1290,-0.5551,0.8033
0.8040,-0.1270,-0.5472,0.8209
0.9040,-0.1339,-0.5854,0.7964
1.0080,-0.1339,-0.5150,0.8688
1.1040,-0.1329,-0.5189,0.8775
1.1970,-0.2726,-0.5834,0.9626
1.3050,-0.1954,-0.6049,0.8502
1.4040,-0.2365,-0.5814,0.7710
1.5040,-0.2287,-0.5648,0.7319
1.6040,-0.3166,-0.5170,0.6489
1.7050,-0.2033,-0.5814,0.6772
1.8030,-0.1984,-0.6323,0.6430
1.9040,-0.1143,-0.5922,0.6733
2.0030,0.1046,-0.4925,0.7486
2.0940,0.0508,-0.5121,0.7642
2.2050,0.0938,-0.5551,0.9538
2.3030,0.1270,-0.7310,1.0144
2.4040,0.1026,-0.6205,0.8551
2.5040,-0.5209,-0.3459,0.6616
2.6040,-0.8473,-0.3235,0.3596
2.7040,-0.8326,-0.3450,0.2551
2.8030,-0.6215,-0.3518,0.3733
2.9040,0.1759,-0.3772,0.6948
3.0040,0.3547,-0.6645,0.8482
3.1000,-0.1085,-0.5658,0.7359
3.2030,-0.1476,-0.5551,0.8258
3.3040,0.0616,-0.6108,0.9274
3.4050,-0.0293,-0.5385,0.9821
3.5040,-0.3430,-0.3049,0.5912
3.6040,-0.7613,-0.4388,0.3342
3.7040,-1.1414,-0.4769,0.2150
3.8040,-0.5140,-0.3117,0.4231
3.9050,0.1818,-0.5023,0.6479
3.9940,0.1524,-0.5844,1.0046
4.1510,-0.0880,-0.3626,0.6938
4.1930,-0.0645,-0.4691,0.8150
4.3110,0.0645,-0.5854,1.0232
4.4060,-0.4270,-0.5834,0.5082
4.5060,-0.7583,-0.2902,0.5375
4.6050,-0.9118,-0.3323,0.3108
4.6990,-0.8580,-0.3371,0.2238
4.7990,-0.6069,-0.3684,0.4642
4.9130,-0.9831,-0.3440,0.2267
5.0050,-0.7124,-0.4446,0.2863
5.1270,0.8287,-0.7759,1.2450
5.2060,0.1065,-0.3274,0.9899
5.3040,0.1026,-0.4349,0.8932
5.4010,0.2169,-0.5785,1.0114
5.4990,-0.8385,-0.1134,0.2795
5.6050,-1.0730,-0.3606,0.2961
5.7050,-0.8805,-0.4251,0.2365
5.8030,-1.0192,-0.3059,0.0029
5.9000,-0.7495,-0.3997,0.7730
5.9810,-0.6284,-0.4339,0.5697
6.0730,0.4564,-0.4613,1.0847
6.2200,0.0000,-0.5560,0.9362
6.3040,0.0059,-0.5512,0.9665
6.3950,0.6264,-0.4876,1.0974
6.5060,-0.3264,-0.6137,0.4593
6.6070,-0.8492,-0.3889,0.2326
6.7060,-0.9059,-0.3723,0.2365
6.8000,-0.8091,-0.4036,0.4202
6.9050,-0.5257,-0.5560,0.6938
7.0040,0.5179,-0.6029,0.9293
7.1030,0.1906,-0.3508,0.7231
7.1940,0.0381,-0.5209,0.9186
7.3090,0.1925,-0.6792,0.8277
7.4040,-0.3889,-0.7437,0.7710
7.5040,-0.7593,-0.4339,0.2257
7.6090,-0.8443,-0.4886,0.3352
7.7100,-0.8267,-0.4476,0.3635
7.8050,-0.9802,-0.2902,0.1593
7.9050,0.3166,-0.6889,0.9616
8.0180,-0.1534,-0.5639,0.7955
8.0760,0.0909,-0.3880,0.9274
8.2000,0.0352,-0.5062,0.8815
8.3010,-0.1564,-0.5228,0.8424
8.4050,-0.6586,-0.0850,0.5521
8.5160,-0.8306,-0.2971,0.4104
8.6140,-0.9147,-0.4036,0.2805
8.7180,-0.6342,-0.4446,0.4642
8.7890,-0.1036,-0.6244,0.5942
8.9120,0.2306,-0.3694,0.9264
9.0150,0.1016,-0.4515,0.7231
9.1070,0.0704,-0.5932,0.9792
9.2010,0.1417,-0.6284,1.0290
9.2930,-0.2687,-0.3362,0.5599
9.3960,-0.7554,-0.4681,0.4466
9.5000,-0.9049,-0.3362,0.3215
9.5880,-0.6459,-0.3811,0.2981
9.6940,-0.9235,-0.2775,0.3127
9.8130,0.0254,-0.5179,0.9557
9.8920,0.2121,-0.5922,0.9577
10.0030,0.1114,-0.5404,0.7964
10.1010,0.0958,-0.6948,0.9547
10.2240,0.3762,-0.6889,1.0046
10.3010,-0.8482,-0.1075,0.4984
10.3990,-0.9557,-0.3459,0.3469
10.4910,-0.6372,-0.3391,0.3440
10.5880,-0.7241,-0.2766,0.1564
10.6960,0.1808,-0.6665,0.9411
10.7860,-0.3772,-0.7271,0.9440
10.8960,0.0674,-0.5707,0.8365
10.9930,0.2013,-0.5687,0.8971
11.0910,0.0127,-0.4974,0.7593
11.1620,-0.3782,-0.8570,0.6899
11.2940,-1.0134,-0.3821,0.5394
11.3950,-0.8443,-0.3557,0.3557
11.4960,-0.5257,-0.3655,0.4945
11.5930,-0.4134,-0.5267,0.4837
11.6800,0.4671,-0.5854,1.1150
11.7890,0.0831,-0.4749,0.7652
11.8900,0.0039,-0.6215,0.8951
11.9960,0.4847,-0.7007,0.8883
12.0970,-0.9694,-0.1671,0.5072
12.2010,-0.7290,-0.3137,0.3479
12.3440,-0.7505,-0.4710,0.2209
12.3960,-0.6127,-0.3909,0.4231
12.5020,0.0450,-0.5795,0.6186
12.5890,-0.0352,-0.3586,0.8502
12.6940,0.0352,-0.5082,0.9528
12.7930,0.0997,-0.5580,0.9225
12.8930,0.2375,-0.5795,0.9538
13.0000,-0.6176,-0.0909,0.4437
13.0940,-1.0964,-0.3889,0.2511
13.1720,-0.8043,-0.3313,0.2805
13.2860,-0.9118,-0.3059,0.2551
13.3950,-0.2404,-0.5042,0.4525
13.4990,-0.4495,-0.4573,0.5746
13.6210,-0.0752,-0.5443,1.0945
13.7040,0.0821,-0.4691,0.9049
13.7960,0.2140,-0.4779,0.9518
13.8880,-0.5961,-0.1671,0.2932
13.9900,-1.1336,-0.4544,0.2687
14.0930,-0.7202,-0.3254,0.2961
14.1800,-0.9997,-0.3586,0.1358
14.2750,-0.8424,-0.3684,0.6117
14.3520,-0.8854,-0.4564,0.2599
14.4980,-0.1319,-0.3792,0.8903
14.5970,-0.0469,-0.5990,0.9743
14.7070,0.2218,-0.6518,1.0447
14.8000,-0.5951,-0.7104,0.5834
14.9020,-0.7407,-0.3156,0.3420
14.9990,-0.6489,-0.4554,0.3059
15.0800,-0.8199,-0.3068,0.2355
15.2000,-1.0310,-0.3909,0.3196
15.3000,-0.7505,-0.4788,0.3538
15.4090,0.3577,-0.3840,1.2694
15.5080,0.0635,-0.4212,0.8756
15.6090,0.0313,-0.4896,0.9284
15.7150,0.0059,-0.5883,0.5805
15.8070,-0.6411,-0.1788,0.1710
15.8990,-0.8043,-0.3870,0.3117
15.9970,-0.8873,-0.3968,0.2140
