time,x,y,z
0.1020,0.6401,-0.2257,0.7007
0.2030,0.6469,-0.2121,0.6860
0.3040,0.6704,-0.2062,0.6977
0.3970,0.6694,-0.2033,0.6635
0.5000,0.6889,-0.2599,0.6088
0.6020,0.7534,-0.4065,0.5424
0.7000,0.7486,-0.3723,0.5033
0.8000,0.7964,-0.3831,0.4124
0.9100,0.8248,-0.4642,0.3332
0.9970,0.9303,-0.3870,0.2873
1.1010,0.9391,-0.3577,0.2844
1.1970,0.9938,-0.3440,0.2394
1.3020,1.0603,-0.2883,0.2384
1.4040,1.1092,-0.4280,0.4055
1.4950,0.7896,-0.4046,0.3674
1.6020,0.7231,-0.3977,0.4163
1.6960,0.7486,-0.3635,0.4525
1.8130,0.5902,-0.3381,0.4212
1.9020,0.8179,-0.2990,0.2844
1.9950,0.9264,-0.3479,0.4007
2.0960,1.0955,-0.4417,0.3059
2.2040,1.0271,-0.3909,0.3450
2.3040,1.0945,-0.3000,0.2717
2.4000,1.1590,-0.3029,0.2267
2.5070,1.0622,-0.3000,0.2248
2.6030,0.9118,-0.3850,0.3508
2.7030,0.7613,-0.4134,0.3928
2.8470,0.6684,-0.3283,0.3733
2.9040,0.6489,-0.2248,0.3166
2.9760,0.6997,-0.2277,0.2932
3.1110,0.5658,-0.2169,0.2717
3.2020,1.1717,-0.2873,0.2971
3.3040,0.9792,-0.2639,0.2707
3.4010,1.0896,-0.3645,0.2150
3.5030,1.1346,-0.3968,0.2472
3.6140,1.0622,-0.2209,0.2218
3.7000,1.1404,-0.3459,0.3274
3.7700,0.8785,-0.3215,0.4437
3.8890,0.6538,-0.3000,0.4261
4.0030,0.6313,-0.1661,0.4153
4.1070,0.5697,-0.1661,0.4163
4.2000,0.6264,-0.1827,0.3899
4.2960,0.8863,-0.3645,0.3196
4.4010,1.0349,-0.3713,0.4026
4.5090,1.0730,-0.3704,0.3792
4.6030,1.1082,-0.3244,0.2707
4.7070,1.1052,-0.3020,0.2414
4.7740,1.1150,-0.2922,0.2345
4.9130,1.0046,-0.2990,0.2785
4.9860,0.7749,-0.3518,0.3733
5.1180,0.6528,-0.3586,0.4339
5.1910,0.8365,-0.2365,0.3919
5.2960,0.6782,-0.2697,0.4994
5.3760,0.6772,-0.2521,0.3831
5.4980,0.6059,-0.2189,0.3713
5.6090,0.8013,-0.3029,0.3977
5.7170,1.1072,-0.3508,0.3352
5.8050,1.0505,-0.2609,0.2775
5.9080,1.0495,-0.2697,0.2502
5.9910,1.0877,-0.3479,0.2179
6.0610,1.0847,-0.2394,0.2081
6.1920,0.9860,-0.2541,0.2365
6.2930,0.8463,-0.2629,0.3694
6.4170,0.7642,-0.3196,0.4485
6.5130,0.7173,-0.2629,0.3801
6.6040,0.7271,-0.2179,0.4163
6.7180,0.6938,-0.1739,0.3645
6.8120,0.9899,-0.1779,0.3713
6.9020,0.6880,-0.2580,0.3538
6.9990,1.1092,-0.3088,0.3156
7.0720,1.0896,-0.3049,0.3205
7.2190,1.0896,-0.2296,0.2482
7.2970,1.0681,-0.2590,0.2414
7.4100,1.1160,-0.2629,0.2472
7.5100,0.9723,-0.3108,0.2961
7.6150,0.8590,-0.3665,0.4104
7.7110,0.6684,-0.3147,0.4163
7.8120,0.7446,-0.4036,0.4573
7.9240,0.7505,-0.4212,0.4417
7.9920,0.5443,-0.3039,0.3684
8.1190,0.5834,-0.2805,0.3704
8.2000,0.6235,-0.2981,0.3645
8.2990,1.1922,-0.4661,0.3156
8.4070,1.0261,-0.3323,0.3039
8.5150,1.0280,-0.3186,0.2150
8.6050,1.0046,-0.3391,0.2492
8.7120,1.0740,-0.3870,0.2511
8.8080,1.0144,-0.3889,0.3655
8.9430,0.9235,-0.3176,0.3792
