time,x,y,z
0.1030,0.7622,-0.2805,0.5502
0.1970,0.7740,-0.2609,0.5375
0.3020,0.7534,-0.2766,0.5639
0.4020,0.7642,-0.2502,0.5570
0.5030,0.7916,-0.2287,0.5433
0.6050,0.8316,-0.2130,0.4974
0.7030,0.8785,-0.0792,0.4251
0.8040,0.9254,-0.1485,0.3274
0.9030,1.0486,-0.1046,0.3323
0.9940,1.0574,-0.2697,0.1837
1.0950,0.9821,-0.4485,0.1876
1.1980,0.9205,-0.4896,0.2502
1.2990,1.0114,-0.2932,0.1388
1.4290,0.8619,0.0215,0.0870
1.5210,0.6176,0.2072,0.2033
1.5980,0.8463,0.3362,0.1290
1.7030,1.0017,0.4417,0.1495
1.8000,1.0447,0.4183,0.1661
1.9000,1.0945,0.1857,0.0919
2.0000,1.1951,0.0274,0.0489
2.0980,1.0505,-0.1681,0.1055
2.1980,1.0310,-0.3889,0.0528
2.2820,1.2020,-0.3244,-0.0068
2.3980,0.8717,-0.4593,0.1642
2.4790,1.0153,-0.1622,0.1163
2.6080,0.9616,0.3088,0.0850
2.7150,0.6450,0.0528,0.1876
2.8170,0.5697,0.3117,0.1114
2.9040,1.3447,0.3254,-0.0420
3.0010,1.2704,0.0782,0.1446
3.1040,0.8990,0.2590,0.0635
3.2150,1.1101,0.0225,0.0117
3.2530,1.0427,0.0704,0.0313
3.3770,1.0564,-0.2492,-0.0821
3.4760,1.1385,-0.3831,0.0274
3.5930,0.7876,-0.2560,0.0938
3.7140,0.8766,-0.4329,0.1603
3.7910,0.8619,-0.3694,0.0596
3.8820,1.0456,0.0391,-0.1407
4.0110,0.8707,0.2648,-0.1182
4.1160,1.0319,0.1134,-0.0264
4.2210,1.1580,0.3108,-0.0831
4.3280,0.9880,0.0567,-0.0489
4.4000,0.9635,0.1143,-0.0518
4.5030,0.9987,0.0782,-0.0665
4.6050,1.0730,0.0635,-0.0831
4.6790,1.0759,-0.0117,-0.0655
4.8150,0.9323,-0.2599,-0.0029
4.9050,0.9870,-0.3743,-0.0225
5.0040,1.1248,-0.2599,-0.0586
5.1160,0.9567,-0.4358,0.0186
5.1750,0.8228,-0.5785,0.0107
5.3090,0.8258,-0.3909,-0.1055
5.4030,1.0241,0.0919,0.0020
5.5000,0.8003,-0.0889,0.0508
5.6050,1.0232,0.0450,-0.0244
5.7030,0.9567,0.1065,-0.0655
5.7930,1.0525,0.1104,-0.0655
5.9000,1.1639,0.0479,-0.0665
6.0220,1.1551,0.0156,-0.0801
6.0960,0.9635,-0.0459,0.0000
6.1770,0.8668,-0.0987,0.0049
6.2780,1.0251,-0.3586,0.0283
6.4040,0.9518,-0.3772,0.0899
6.5050,0.9479,-0.3665,0.0840
6.6020,0.8131,-0.6606,0.2248
6.6920,0.8678,-0.4691,-0.0498
6.8210,0.9870,-0.0547,-0.0352
6.9160,1.0759,0.2140,0.0547
7.0230,0.8531,-0.0723,-0.0020
7.0770,0.8590,0.1798,-0.0362
7.2170,1.0525,0.0870,-0.2590
7.2790,1.1912,-0.0459,-0.1515
7.3990,1.0495,-0.0254,-0.0176
7.4970,1.2137,-0.0205,-0.0352
7.5950,1.1365,-0.1065,-0.0547
7.6950,0.8385,-0.2531,0.0528
7.7970,1.0095,-0.1661,-0.0147
7.8980,0.8590,-0.3674,0.1485
7.9880,0.8990,0.0186,0.0821
8.0900,1.0476,0.2209,-0.0371
8.1920,0.8385,0.0665,0.1446
8.2960,0.7290,0.1231,-0.0088
8.4330,0.7564,0.1476,-0.0313
8.4820,1.0095,0.2394,-0.1290
8.5990,1.1688,0.2013,-0.1300
8.7010,1.0808,0.1300,-0.0459
8.7890,1.1160,0.0616,-0.1055
8.8900,1.0329,0.0264,-0.0518
8.9760,0.9811,-0.1730,-0.1329
9.0920,1.1121,0.0410,0.0010
9.1930,1.0183,-0.4261,0.0528
9.2940,0.9850,0.1300,0.0107
9.3640,0.9802,0.1720,-0.0264
9.5170,0.8590,0.1094,0.0440
9.6070,0.8453,0.1906,-0.0020
9.6950,0.9010,0.2580,0.0469
9.8050,0.8199,0.3156,-0.0723
9.8920,1.1453,0.2844,-0.0225
9.9940,1.0456,0.1114,-0.0469
10.0960,1.0437,0.0772,0.0039
10.1970,1.1512,0.1094,-0.1994
10.3040,1.0300,-0.2306,-0.0107
10.3620,1.0280,-0.3450,-0.0498
10.4790,1.0173,-0.1202,0.1476
10.6000,0.8521,-0.3020,0.0733
10.7090,0.8990,-0.3518,0.1437
10.8240,1.0075,-0.1974,0.0381
10.9080,0.8101,0.1358,0.0909
11.0070,0.9391,0.3381,-0.1329
11.1000,1.0085,0.0303,-0.0459
11.1980,1.1815,0.2140,-0.1036
11.2930,1.0241,0.0577,-0.1270
11.4170,1.0056,0.1954,-0.1661
11.5020,1.1443,0.0303,-0.1710
11.6070,1.1170,0.0293,-0.0772
11.7010,0.9782,-0.2726,-0.0772
11.8050,0.9870,-0.3254,-0.0186
11.8960,1.0241,-0.2668,-0.0107
11.9950,0.8658,-0.4720,0.0928
12.0960,0.7867,-0.5834,0.0391
12.1980,0.8727,-0.2717,0.0420
12.3050,0.9088,0.1612,-0.0254
12.3640,0.8121,0.0166,-0.0948
12.4930,1.2391,0.0117,-0.2101
12.6000,1.1082,0.0166,-0.0733
12.6920,1.1609,-0.0469,-0.1388
12.8040,1.0857,-0.0733,-0.0567
12.9050,1.1688,-0.0371,-0.0889
12.9980,0.8209,-0.2394,0.0176
13.1030,0.9420,-0.2648,0.0186
13.2000,1.0368,-0.2629,-0.0107
13.3060,0.9997,-0.4632,0.0479
13.3710,1.0007,-0.5512,0.1046
13.5180,1.1043,-0.2072,0.0450
13.6100,0.8981,-0.2629,0.1437
13.7160,0.7144,-0.0665,0.0938
13.8000,0.8258,0.0674,0.0186
13.9030,1.1668,0.1065,-0.1769
14.0050,1.3026,0.1476,-0.0743
14.0950,1.0368,-0.1388,-0.0967
14.2000,0.9890,0.0811,-0.0909
14.2980,1.0662,-0.0655,-0.1173
14.3940,1.0701,0.0010,-0.0645
14.4960,1.0515,-0.0176,-0.0801
14.6000,1.0319,-0.0586,-0.0479
14.7030,1.0779,-0.0322,-0.0616
14.7930,0.9714,0.0870,-0.0244
14.8970,0.9870,0.2414,0.0107
14.9950,0.8629,0.3196,0.0166
15.0970,0.9342,0.4446,0.0440
15.2020,0.9587,0.3889,0.0655
15.3020,0.9391,0.4007,0.1300
15.4070,0.9401,0.3713,0.0469
15.4990,0.9538,0.3176,0.0782
15.6000,0.9499,0.4202,0.0537
15.6860,0.9420,0.3557,0.0645
15.7840,0.9450,0.3713,0.0645
15.9090,0.9274,0.2697,0.1173
