time,x,y,z
0.0980,0.3332,-0.5072,0.7740
0.2000,0.3303,-0.5101,0.7720
0.3000,0.3196,-0.5130,0.7730
0.3960,0.3254,-0.5355,0.7613
0.5010,0.3547,-0.5189,0.7876
0.6000,0.3078,-0.4818,0.7896
0.7010,0.3303,-0.5385,0.7945
0.8000,0.2668,-0.4720,0.8658
0.9000,0.2492,-0.5277,0.8942
1.0010,0.2336,-0.5472,0.8854
1.1100,0.2209,-0.5521,0.8863
1.1990,0.0508,-0.4915,0.7828
1.3020,0.0704,-0.4847,0.8033
1.3940,-0.0557,-0.5033,0.7310
1.5070,-0.0127,-0.5248,0.7183
1.5990,0.1036,-0.4642,0.6968
1.7030,0.3713,-0.3586,0.9088
1.7990,0.1652,-0.4349,0.6450
1.9000,0.5863,-0.4231,0.6997
2.0020,0.5824,-0.4261,0.5580
2.0990,0.8258,-0.4163,0.6000
2.2010,0.8766,-0.3186,0.6323
2.3000,0.8473,-0.3411,0.5814
2.4000,0.8072,-0.2726,0.5844
2.5070,0.5287,-0.2717,0.7466
2.6010,0.7065,-0.2492,1.0593
2.7040,0.1837,-0.3723,0.8658
2.8000,0.0430,-0.4456,0.8355
2.9020,-0.1769,-0.5140,0.7798
3.0030,-0.2560,-0.5531,0.7642
3.1040,-0.3264,-0.5472,0.6645
3.1980,-0.2687,-0.5365,0.7407
3.3010,0.1036,-0.4603,1.0603
3.4040,-0.2697,-0.3704,0.7691
3.5070,0.2052,0.1427,1.1473
3.6000,0.6479,-0.1837,1.1776
3.7010,0.4358,-0.3616,0.7280
3.8010,0.7280,-0.3196,0.7974
3.8990,0.4964,-0.2590,0.7212
4.0000,0.5599,-0.2551,0.7075
4.1150,0.7388,-0.3176,0.6938
4.2110,0.7251,-0.2384,0.6391
4.3000,0.7505,-0.2687,0.5932
4.3980,0.8512,-0.2893,0.6049
4.5010,0.6127,-0.1994,0.6626
4.6020,0.6244,-0.2042,0.8218
4.7040,0.3459,-0.3362,0.8082
4.8040,0.0684,-0.3313,0.7251
4.9050,0.0020,-0.3733,0.8267
4.9970,-0.0274,-0.4104,0.9977
5.1040,-0.1476,-0.4984,0.8795
5.2050,-0.2052,-0.4710,0.7808
5.3010,-0.1671,-0.4075,0.7710
5.3990,-0.1544,-0.4222,0.8697
5.5000,0.1622,-0.2687,1.0495
5.6050,0.2355,-0.5111,0.8326
5.7020,-0.2218,-0.4202,0.4788
5.7990,0.9655,-0.4710,0.8756
5.9050,0.5707,-0.0762,0.8189
5.9990,0.7134,-0.2883,0.7837
6.0560,0.4710,-0.2863,0.5912
6.1980,0.6626,-0.1808,0.6049
6.2950,0.7681,-0.2736,0.6450
6.4020,0.8433,-0.3020,0.7437
6.4990,0.3733,-0.3362,0.6430
6.5990,0.4681,-0.1612,0.8990
6.7000,0.0586,-0.2805,0.7945
6.8040,0.0625,-0.3928,0.8140
6.9000,0.0020,-0.4173,0.8199
7.0000,-0.1016,-0.4525,0.8082
7.0710,-0.1094,-0.5072,0.7583
7.2080,-0.1446,-0.5170,0.8453
7.3040,-0.1329,-0.5531,0.7984
7.3980,-0.1094,-0.5375,0.8023
7.5020,-0.2492,-0.5101,0.5453
7.6130,-0.1427,-0.4681,0.6137
7.7000,-0.0938,-0.3577,0.6459
7.8040,-0.0283,-0.3518,0.5394
7.9080,0.7564,-0.2736,0.8258
8.0020,0.5580,-0.2746,0.7046
8.1010,0.6626,-0.2433,0.6489
8.1990,0.7427,-0.1896,0.6147
8.3020,0.8218,-0.2296,0.5717
8.4080,0.8394,-0.2629,0.6176
8.5020,0.4300,-0.2472,0.6762
8.6040,0.5121,-0.3498,0.7916
8.7000,0.2599,-0.3020,0.8512
8.8050,0.1026,-0.4192,0.7857
8.8850,-0.0557,-0.4710,0.8023
9.0000,-0.0401,-0.5072,0.7935
9.1030,-0.1534,-0.5599,0.7486
9.2000,-0.1231,-0.5834,0.7955
9.3060,-0.2433,-0.5385,0.6958
9.3930,-0.1397,-0.5424,0.7652
9.5050,-0.1251,-0.5033,0.8033
9.5710,0.3713,-0.4104,1.1903
9.7100,0.5951,-0.3225,1.0925
9.8050,0.0215,-0.5062,0.5121
9.9210,0.9137,-0.4622,0.8033
10.0120,0.5639,-0.2521,0.6606
10.1160,0.7515,-0.2209,0.6352
10.2020,0.8238,-0.2902,0.5560
10.3070,0.8306,-0.2707,0.5385
10.4020,0.7984,-0.2472,0.5678
10.5160,0.8248,-0.2257,0.4808
10.6240,0.8404,-0.2678,0.4798
10.7180,0.9675,-0.3342,0.6391
10.7740,0.5766,-0.3137,0.6674
10.8960,0.3743,-0.3518,0.7124
11.0260,0.2941,-0.3352,0.8482
11.0770,0.0293,-0.4329,0.7701
11.2310,0.0401,-0.4906,0.8033
11.3000,-0.0967,-0.5433,0.7710
11.3730,-0.1495,-0.5678,0.7515
11.4740,-0.1681,-0.5814,0.7466
11.5750,-0.1769,-0.5814,0.7446
11.6900,0.0977,-0.6059,0.8541
11.8170,-0.1603,-0.7241,0.7134
11.9170,-0.2990,-0.4945,0.4358
12.0110,0.5336,0.0274,1.0280
12.1190,0.8277,-0.6010,0.6508
12.2470,0.6704,-0.3626,0.7212
12.2870,0.7613,-0.3381,0.6489
12.3880,0.7769,-0.3606,0.5287
12.4780,0.8297,-0.3303,0.5199
12.6200,0.9020,-0.3567,0.5795
12.7200,0.6743,-0.3987,0.5560
12.8170,0.5433,-0.2746,0.7515
12.9210,0.1173,-0.3274,0.6792
12.9730,0.1827,-0.4661,0.7896
13.0740,-0.0127,-0.4632,0.7378
13.2180,-0.0625,-0.5091,0.7681
13.3010,-0.1212,-0.6000,0.7828
13.4010,-0.1994,-0.5893,0.7280
13.4940,-0.1681,-0.5824,0.7183
13.6200,-0.1173,-0.6323,0.7359
13.6930,-0.1124,-0.6244,0.7534
13.8000,-0.0528,-0.5707,0.5814
13.9000,0.1935,-0.5639,0.6088
14.0000,0.7114,-0.3860,0.6909
14.0990,0.7906,-0.3645,0.5453
14.1990,0.9127,-0.2717,0.6108
14.3130,0.8834,-0.3088,0.5844
14.3900,0.8951,-0.2922,0.4759
14.5040,0.8209,-0.3156,0.5306
14.5750,0.7798,-0.1896,0.6694
14.6930,1.0515,-0.5121,0.6889
14.7930,0.5111,-0.2922,0.7671
14.8870,0.2717,-0.4691,0.8111
14.9930,0.0371,-0.5707,0.7632
15.0870,-0.1124,-0.5248,0.6948
15.1850,-0.1231,-0.5521,0.7056
15.3340,-0.1349,-0.5599,0.7095
15.4050,-0.2257,-0.6127,0.6841
15.4990,-0.0577,-0.6098,0.8218
15.6230,-0.0958,-0.6811,0.7202
15.6970,-0.1779,-0.5932,0.7056
15.8070,-0.0880,-0.6616,0.7016
15.9040,-0.1378,-0.6801,0.5990
16.0240,-0.0625,-0.4818,0.8805
16.1070,0.1055,-0.4710,0.8785
16.2000,0.7398,-0.4476,0.7564
16.3020,0.6401,-0.3098,0.6401
16.3820,0.7319,-0.4749,0.5707
16.5080,0.8658,-0.3713,0.5404
16.5990,0.7935,-0.3137,0.4955
16.7000,0.8062,-0.3430,0.5687
16.8040,0.7808,-0.3968,0.4319
16.8990,0.8815,-0.5375,0.5961
17.0110,0.4974,-0.3850,0.7554
17.0520,0.3430,-0.5003,0.7896
17.1970,0.0752,-0.5326,0.8668
17.3050,-0.0772,-0.5111,0.6235
17.3960,-0.1456,-0.5971,0.7241
17.5000,-0.2336,-0.6157,0.6499
17.6040,-0.0537,-0.6792,0.7974
17.7040,-0.0107,-0.6108,0.8287
17.8020,-0.0762,-0.6098,0.7701
17.9030,-0.0098,-0.4700,0.7984
17.9950,0.3997,-0.6440,0.9841
18.1050,0.1505,-0.4798,0.6088
18.2020,0.8003,-0.5375,0.7222
18.2940,0.6323,-0.4202,0.5873
18.3980,0.8385,-0.2248,0.6020
18.5050,0.8922,-0.2707,0.4994
18.5940,0.9245,-0.2990,0.4994
18.6960,0.7808,-0.3508,0.4857
18.8010,0.7857,-0.3723,0.4925
18.9070,1.0026,-0.4065,0.6919
18.9990,0.4603,-0.3655,0.8844
19.0960,0.0616,-0.4740,0.7202
19.2050,-0.0469,-0.5756,0.7192
19.2720,-0.0880,-0.5639,0.7691
19.3910,-0.2101,-0.6284,0.7202
19.5180,-0.1827,-0.6586,0.7016
19.6160,-0.1847,-0.6137,0.7466
