time,x,y,z
0.005,-0.15,0.04,-0.01
0.007,-0.28,0.19,-0.01
0.016,-0.33,0.20,-0.00
0.017,-0.38,0.26,0.04
0.017,-0.38,0.26,0.04
0.017,-0.38,0.26,0.04
0.049,-0.50,0.25,0.06
0.049,-0.50,0.25,0.06
0.049,-0.50,0.25,0.06
0.055,-0.36,0.14,0.01
0.055,-0.36,0.14,0.01
0.055,-0.36,0.14,0.01
0.084,-0.13,0.05,-0.03
0.084,-0.13,0.05,-0.03
0.084,-0.13,0.05,-0.03
0.088,0.22,-0.17,-0.03
0.091,0.22,-0.14,-0.02
0.100,0.19,-0.13,-0.02
0.101,0.17,-0.10,-0.01
0.111,0.11,-0.08,-0.01
0.115,-0.01,-0.01,-0.01
0.120,-0.06,0.02,-0.01
0.120,-0.06,0.02,-0.01
0.120,-0.06,0.02,-0.01
0.145,-0.08,0.04,-0.03
0.145,-0.08,0.04,-0.03
0.148,-0.08,0.00,-0.03
0.159,-0.05,-0.00,-0.01
0.159,-0.05,-0.00,-0.01
0.161,0.01,-0.00,-0.02
0.171,0.02,-0.04,-0.00
0.180,0.01,-0.07,0.01
0.181,0.01,-0.07,0.00
0.185,-0.00,-0.05,0.01
0.195,-0.01,-0.04,-0.01
0.196,-0.02,-0.03,-0.02
0.200,-0.01,-0.00,-0.02
0.213,-0.01,0.01,-0.01
0.214,0.01,0.01,-0.01
0.220,-0.01,-0.01,-0.01
0.220,-0.01,-0.01,-0.01
0.220,-0.01,-0.01,-0.01
0.251,0.01,-0.04,-0.02
0.251,0.01,-0.04,-0.02
0.251,0.01,-0.04,-0.02
0.253,0.02,-0.07,-0.00
0.256,0.04,-0.06,-0.00
0.269,0.02,-0.05,0.00
0.269,0.02,-0.05,0.00
0.272,0.00,-0.03,-0.00
0.282,-0.01,-0.01,-0.01
0.285,-0.02,0.02,0.00
0.297,-0.03,0.02,-0.00
0.297,-0.03,0.02,-0.00
0.300,-0.04,0.02,-0.01
0.311,-0.03,0.02,-0.00
0.312,-0.03,-0.00,-0.00
0.320,-0.03,-0.02,0.01
0.320,-0.03,-0.02,0.01
0.320,-0.03,-0.02,0.01
0.345,-0.02,-0.02,0.01
0.345,-0.02,-0.02,0.01
0.346,-0.01,-0.01,0.02
0.348,0.04,-0.00,-0.01
0.358,0.06,-0.00,-0.01
0.365,0.06,-0.02,-0.03
0.370,0.06,-0.03,-0.02
0.370,0.06,-0.03,-0.02
0.380,0.04,-0.03,-0.02
0.385,0.03,-0.05,-0.01
0.395,0.02,-0.05,-0.00
0.396,0.01,-0.05,0.00
0.400,0.01,-0.02,0.01
0.411,-0.01,-0.01,-0.00
0.412,-0.01,0.00,-0.00
0.420,-0.02,-0.01,-0.02
0.420,-0.02,-0.01,-0.02
0.420,-0.02,-0.01,-0.02
0.420,-0.02,-0.01,-0.02
0.458,-0.02,-0.01,-0.02
0.458,-0.02,-0.01,-0.02
0.458,-0.02,-0.01,-0.02
0.458,-0.02,-0.01,-0.02
0.462,-0.02,-0.01,0.01
0.464,-0.01,0.01,-0.00
0.477,-0.00,0.01,-0.00
0.478,-0.01,0.00,-0.01
0.488,-0.01,0.00,-0.02
0.489,-0.01,-0.01,-0.02
0.489,-0.01,-0.01,-0.02
0.489,-0.01,-0.01,-0.02
0.489,-0.01,-0.01,-0.02
0.489,-0.01,-0.01,-0.02
0.540,-0.01,-0.02,-0.01
0.540,-0.01,-0.02,-0.01
0.540,-0.01,-0.02,-0.01
0.540,-0.01,-0.02,-0.01
0.540,-0.01,-0.02,-0.01
0.544,0.02,-0.05,-0.03
0.549,-0.00,-0.05,0.01
0.549,-0.00,-0.05,0.01
0.565,-0.01,-0.03,0.01
0.567,-0.02,-0.01,0.01
0.567,-0.02,-0.01,0.01
0.579,-0.04,-0.03,0.02
0.581,-0.06,-0.06,0.00
0.585,-0.05,-0.08,0.00
0.585,-0.05,-0.08,0.00
0.585,-0.05,-0.08,0.00
0.621,-0.04,-0.09,-0.00
0.621,-0.04,-0.09,-0.00
0.621,-0.04,-0.09,-0.00
0.621,-0.04,-0.09,-0.00
0.627,0.02,-0.14,-0.03
0.632,0.01,-0.18,-0.03
0.639,0.01,-0.21,-0.02
0.642,0.01,-0.23,-0.03
0.642,0.01,-0.23,-0.03
0.642,0.01,-0.23,-0.03
0.668,0.00,-0.27,-0.03
0.668,0.00,-0.27,-0.03
0.671,-0.01,-0.49,-0.11
0.673,-0.01,-0.64,-0.15
0.685,-0.01,-0.69,-0.16
0.687,0.04,-0.71,-0.20
0.696,0.07,-0.67,-0.22
0.700,0.12,-0.46,-0.23
0.700,0.12,-0.46,-0.23
0.713,0.15,-0.36,-0.25
0.715,0.14,-0.27,-0.27
0.715,0.14,-0.27,-0.27
0.715,0.14,-0.27,-0.27
0.715,0.14,-0.27,-0.27
0.758,0.12,-0.27,-0.30
0.758,0.12,-0.27,-0.30
0.758,0.12,-0.27,-0.30
0.758,0.12,-0.27,-0.30
0.759,0.10,-0.29,-0.35
0.764,0.31,-1.11,-0.76
0.765,0.45,-1.34,-0.79
0.785,0.56,-1.61,-0.80
0.785,0.56,-1.61,-0.80
0.787,0.67,-1.84,-0.78
0.788,0.77,-1.96,-0.72
0.797,0.86,-1.97,-0.69
0.801,0.91,-1.61,-0.36
0.811,0.84,-1.43,-0.24
0.815,0.56,-1.19,-0.09
0.820,0.40,-1.13,-0.09
0.829,0.29,-1.10,-0.11
0.831,0.26,-1.07,-0.16
0.835,0.25,-1.10,-0.21
0.835,0.25,-1.10,-0.21
0.835,0.25,-1.10,-0.21
0.862,0.30,-1.19,-0.28
0.862,0.30,-1.19,-0.28
0.864,0.38,-1.35,-0.34
0.867,0.88,-1.88,-0.52
0.879,0.92,-1.98,-0.57
0.880,0.98,-2.05,-0.60
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.881,1.00,-2.11,-0.57
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.979,0.97,-2.15,-0.53
0.985,0.32,-2.13,-0.12
0.993,-0.03,-2.09,0.08
0.996,-0.40,-2.11,0.32
1.001,-0.52,-2.32,0.48
1.006,-0.45,-2.55,0.36
1.006,-0.45,-2.55,0.36
1.006,-0.45,-2.55,0.36
1.006,-0.45,-2.55,0.36
1.006,-0.45,-2.55,0.36
1.006,-0.45,-2.55,0.36
1.068,-0.43,-2.58,0.31
1.068,-0.43,-2.58,0.31
1.068,-0.43,-2.58,0.31
1.068,-0.43,-2.58,0.31
1.068,-0.43,-2.58,0.31
1.068,-0.43,-2.58,0.31
1.072,-0.42,-2.62,0.21
1.078,-0.59,-2.25,0.12
1.083,-0.55,-1.91,-0.02
1.088,-0.31,-1.49,0.08
1.097,-0.26,-1.36,0.09
1.099,-0.21,-1.31,0.08
1.099,-0.21,-1.31,0.08
1.119,-0.18,-1.19,0.05
1.119,-0.18,-1.19,0.05
1.122,0.03,-0.95,-0.16
1.123,0.12,-0.94,-0.24
1.133,0.21,-0.96,-0.28
1.136,0.32,-1.00,-0.29
1.136,0.32,-1.00,-0.29
1.136,0.32,-1.00,-0.29
1.168,0.36,-0.99,-0.27
1.168,0.36,-0.99,-0.27
1.168,0.36,-0.99,-0.27
1.171,0.24,-0.83,-0.14
1.177,-0.13,-0.52,-0.08
1.177,-0.13,-0.52,-0.08
1.177,-0.13,-0.52,-0.08
1.204,-0.16,-0.45,-0.08
1.204,-0.16,-0.45,-0.08
1.204,-0.16,-0.45,-0.08
1.207,-0.13,-0.42,-0.11
1.220,-0.02,-0.43,-0.10
1.221,0.00,-0.44,-0.11
1.222,0.05,-0.43,-0.11
1.232,0.08,-0.37,-0.09
1.235,0.07,-0.29,-0.07
1.235,0.07,-0.29,-0.07
1.235,0.07,-0.29,-0.07
1.267,0.05,-0.22,-0.02
1.267,0.05,-0.22,-0.02
1.267,0.05,-0.22,-0.02
1.270,-0.07,0.09,0.20
1.272,-0.10,0.32,0.34
1.285,-0.11,0.50,0.41
1.286,-0.09,0.68,0.48
