time,x,y,z
0.002,0.00,0.25,-0.07
0.011,-0.10,0.28,-0.09
0.015,-0.20,0.29,-0.08
0.015,-0.20,0.29,-0.08
0.036,-0.20,0.27,-0.08
0.036,-0.20,0.27,-0.08
0.038,-0.13,0.21,-0.07
0.047,-0.07,0.18,-0.07
0.050,0.04,0.14,-0.05
0.059,0.10,0.14,-0.03
0.060,0.14,0.14,-0.03
0.065,0.17,0.14,-0.02
0.076,0.17,0.14,-0.02
0.077,0.17,0.14,-0.00
0.080,0.16,0.15,-0.00
0.092,0.12,0.17,0.01
0.093,0.10,0.18,-0.00
0.100,0.02,0.20,0.01
0.100,0.02,0.20,0.01
0.110,-0.03,0.18,-0.01
0.115,-0.04,0.17,-0.01
0.115,-0.04,0.17,-0.01
0.134,-0.06,0.15,-0.01
0.134,-0.06,0.15,-0.01
0.137,-0.09,0.08,-0.02
0.147,-0.09,0.04,-0.01
0.148,-0.09,0.02,-0.01
0.150,-0.08,-0.00,-0.02
0.165,-0.06,-0.02,-0.01
0.165,-0.06,-0.02,-0.01
0.168,-0.03,-0.04,-0.00
0.182,-0.02,-0.07,-0.01
0.182,-0.02,-0.07,-0.01
0.186,0.01,-0.14,-0.01
0.197,0.01,-0.18,-0.01
0.198,-0.00,-0.21,-0.01
0.200,-0.01,-0.23,0.00
0.211,-0.02,-0.24,-0.01
0.215,-0.03,-0.24,-0.01
0.215,-0.03,-0.24,-0.01
0.215,-0.03,-0.24,-0.01
0.241,-0.04,-0.22,-0.01
0.241,-0.04,-0.22,-0.01
0.242,-0.04,-0.22,-0.01
0.246,-0.03,-0.21,-0.03
0.255,-0.02,-0.24,-0.02
0.257,-0.01,-0.24,-0.02
0.266,-0.02,-0.25,-0.01
0.267,-0.02,-0.25,-0.01
0.277,-0.02,-0.25,-0.00
0.280,-0.03,-0.24,-0.01
0.280,-0.03,-0.24,-0.01
0.294,-0.04,-0.24,-0.00
0.297,-0.05,-0.25,0.01
0.300,-0.07,-0.25,0.01
0.308,-0.07,-0.24,0.02
0.315,-0.08,-0.21,0.01
0.315,-0.08,-0.21,0.01
0.315,-0.08,-0.21,0.01
0.337,-0.07,-0.18,0.01
0.337,-0.07,-0.18,0.01
0.341,-0.06,-0.12,0.02
0.347,-0.05,-0.08,-0.02
0.347,-0.05,-0.08,-0.02
0.357,-0.05,-0.08,-0.05
0.362,-0.04,-0.13,-0.15
0.362,-0.04,-0.13,-0.15
0.375,-0.02,-0.16,-0.22
0.378,0.04,-0.23,-0.39
0.378,0.04,-0.23,-0.39
0.394,0.06,-0.28,-0.43
0.395,0.11,-0.34,-0.51
0.401,0.28,-0.49,-0.73
0.411,0.34,-0.55,-0.81
0.413,0.39,-0.62,-0.88
0.418,0.45,-0.67,-0.91
0.420,0.48,-0.75,-0.96
0.420,0.48,-0.75,-0.96
0.438,0.52,-0.82,-0.97
0.440,0.45,-0.89,-0.82
0.449,0.24,-0.93,-0.53
0.450,0.11,-0.96,-0.38
0.459,0.01,-0.97,-0.32
0.460,-0.05,-1.08,-0.20
0.465,-0.16,-1.35,-0.10
0.475,-0.23,-1.58,0.01
0.480,-0.31,-2.12,0.16
0.480,-0.31,-2.12,0.16
0.493,-0.30,-2.49,0.18
0.495,-0.29,-2.70,0.15
0.495,-0.29,-2.70,0.15
0.495,-0.29,-2.70,0.15
0.495,-0.29,-2.70,0.15
0.495,-0.29,-2.70,0.15
0.495,-0.29,-2.70,0.15
0.550,-0.29,-3.15,0.14
0.550,-0.29,-3.15,0.14
0.550,-0.29,-3.15,0.14
0.550,-0.29,-3.15,0.14
0.550,-0.29,-3.15,0.14
0.555,-0.56,-3.75,0.32
0.561,-0.73,-1.98,0.66
0.567,0.03,-1.54,0.08
0.567,0.03,-1.54,0.08
0.577,0.12,-1.55,0.04
0.580,0.17,-1.56,0.07
0.580,0.17,-1.56,0.07
0.604,0.16,-1.49,0.18
0.604,0.16,-1.49,0.18
0.604,0.16,-1.49,0.18
0.610,0.14,-1.31,0.46
0.613,0.15,-1.31,0.42
0.624,0.16,-1.34,0.36
0.626,0.17,-1.35,0.33
0.628,0.17,-1.33,0.31
0.628,0.17,-1.33,0.31
0.628,0.17,-1.33,0.31
0.661,0.15,-1.27,0.30
0.661,0.15,-1.27,0.30
0.661,0.15,-1.27,0.30
0.665,0.03,-1.13,0.32
0.671,0.00,-1.26,0.47
0.675,0.15,-1.33,0.42
0.685,0.24,-1.32,0.37
0.686,0.30,-1.30,0.35
0.694,0.32,-1.24,0.31
0.700,0.31,-1.09,0.31
0.700,0.31,-1.09,0.31
0.709,0.27,-1.01,0.33
0.715,0.15,-0.95,0.40
0.715,0.15,-0.95,0.40
0.734,0.09,-0.96,0.41
0.734,0.09,-0.96,0.41
0.737,0.02,-1.03,0.40
0.746,-0.07,-1.08,0.38
0.747,-0.09,-1.11,0.37
0.750,-0.08,-1.14,0.34
0.758,-0.05,-1.16,0.28
0.765,0.02,-1.17,0.18
0.765,0.02,-1.17,0.18
0.776,0.08,-1.12,0.11
0.780,0.18,-1.08,0.04
0.792,0.21,-1.06,0.05
0.792,0.21,-1.06,0.05
0.795,0.20,-1.05,0.13
0.800,0.18,-1.05,0.16
0.808,0.16,-1.05,0.22
0.815,0.10,-1.02,0.23
0.815,0.10,-1.02,0.23
0.815,0.10,-1.02,0.23
0.843,0.09,-1.00,0.17
0.843,0.09,-1.00,0.17
0.843,0.09,-1.00,0.17
0.847,-0.01,-0.78,-0.06
0.857,-0.06,-0.65,-0.06
0.858,-0.08,-0.61,-0.02
0.866,-0.12,-0.57,-0.01
0.867,-0.13,-0.55,-0.00
0.876,-0.14,-0.55,-0.02
0.880,-0.15,-0.54,-0.06
0.885,-0.15,-0.54,-0.09
0.894,-0.13,-0.49,-0.09
0.895,-0.12,-0.45,-0.07
0.900,-0.11,-0.42,-0.07
0.909,-0.10,-0.39,-0.08
0.915,-0.10,-0.34,-0.07
0.915,-0.10,-0.34,-0.07
0.915,-0.10,-0.34,-0.07
0.937,-0.11,-0.29,-0.07
0.937,-0.11,-0.29,-0.07
0.941,-0.14,-0.27,-0.12
0.948,-0.20,-0.19,-0.17
0.948,-0.20,-0.19,-0.17
0.957,-0.21,-0.13,-0.14
0.965,-0.18,-0.03,-0.12
0.965,-0.18,-0.03,-0.12
0.975,-0.16,-0.02,-0.12
0.980,-0.16,0.01,-0.07
0.980,-0.16,0.01,-0.07
0.992,-0.17,0.02,-0.04
0.993,-0.17,0.03,-0.02
0.993,-0.17,0.03,-0.02
0.993,-0.17,0.03,-0.02
0.993,-0.17,0.03,-0.02
1.040,-0.17,0.06,-0.01
1.040,-0.17,0.06,-0.01
1.040,-0.17,0.06,-0.01
1.040,-0.17,0.06,-0.01
1.040,-0.17,0.06,-0.01
1.045,-0.37,0.51,0.09
1.050,-0.76,1.35,0.07
1.058,-1.10,2.13,-0.25
1.061,-1.02,2.71,-0.48
1.071,-0.89,3.01,-0.52
1.073,-0.70,3.17,-0.52
1.073,-0.70,3.17,-0.52
1.073,-0.70,3.17,-0.52
1.095,-0.58,3.52,-0.48
1.095,-0.58,3.52,-0.48
1.100,0.47,4.51,-0.26
1.102,1.16,4.89,-0.08
1.112,1.39,4.96,0.02
1.115,1.59,5.17,0.10
1.126,1.67,5.28,0.06
1.128,1.70,5.40,-0.03
1.130,1.72,5.57,-0.13
1.130,1.72,5.57,-0.13
1.154,1.73,5.78,-0.26
1.154,1.73,5.78,-0.26
1.156,1.74,6.00,-0.41
1.159,1.66,6.30,-1.01
1.163,1.57,6.19,-1.34
1.174,1.42,6.01,-1.68
1.177,0.99,5.55,-2.25
1.187,0.72,5.34,-2.38
1.187,0.72,5.34,-2.38
1.190,0.33,5.01,-2.39
1.200,0.07,4.78,-2.27
1.202,-0.18,4.57,-2.10
1.212,-0.41,4.35,-1.88
1.215,-0.79,3.96,-1.32
1.215,-0.79,3.96,-1.32
1.215,-0.79,3.96,-1.32
1.238,-0.89,3.91,-1.01
1.238,-0.89,3.91,-1.01
1.243,-0.58,4.25,-0.15
1.251,-0.31,4.31,0.01
1.252,0.01,4.39,0.14
1.261,0.36,4.48,0.24
1.265,0.93,4.54,0.36
1.275,1.27,4.52,0.44
1.277,1.53,4.52,0.48
1.280,1.74,4.59,0.52
1.293,1.90,4.62,0.53
1.293,1.90,4.62,0.53
1.300,2.05,4.28,0.49
1.300,2.05,4.28,0.49
1.309,2.01,4.04,0.45
1.315,1.69,3.53,0.35
1.315,1.69,3.53,0.35
1.335,1.43,3.20,0.31
1.335,1.43,3.20,0.31
1.336,1.13,2.83,0.26
1.339,0.47,2.59,0.29
1.347,0.19,2.65,0.33
1.350,-0.12,2.97,0.57
1.359,-0.27,3.06,0.67
1.365,-0.50,3.02,0.75
1.365,-0.50,3.02,0.75
1.375,-0.57,2.90,0.70
1.380,-0.62,2.64,0.58
1.380,-0.62,2.64,0.58
1.392,-0.61,2.52,0.47
1.395,-0.56,2.56,0.32
1.400,-0.55,2.66,0.31
1.409,-0.56,2.77,0.29
1.415,-0.63,2.70,0.22
1.415,-0.63,2.70,0.22
1.415,-0.63,2.70,0.22
1.436,-0.64,2.50,0.14
1.436,-0.64,2.50,0.14
1.440,-0.55,1.86,-0.07
1.448,-0.48,1.94,-0.03
1.450,-0.39,1.94,-0.01
1.459,-0.32,1.88,0.00
1.465,-0.31,1.68,0.02
1.465,-0.31,1.68,0.02
1.475,-0.32,1.63,0.03
1.480,-0.33,1.35,0.09
1.480,-0.33,1.35,0.09
1.494,-0.32,1.18,0.12
1.495,-0.33,1.10,0.16
1.495,-0.33,1.10,0.16
1.495,-0.33,1.10,0.16
1.495,-0.33,1.10,0.16
1.495,-0.33,1.10,0.16
1.495,-0.33,1.10,0.16
1.559,-0.33,1.06,0.19
1.559,-0.33,1.06,0.19
1.559,-0.33,1.06,0.19
1.559,-0.33,1.06,0.19
1.559,-0.33,1.06,0.19
1.559,-0.33,1.06,0.19
1.562,-0.32,1.24,0.29
1.567,-0.29,0.92,0.29
1.573,-0.02,0.81,0.29
1.577,-0.00,0.38,0.10
1.589,-0.05,0.33,0.10
1.589,-0.05,0.33,0.10
1.593,-0.13,0.40,0.12
1.593,-0.13,0.40,0.12
1.593,-0.13,0.40,0.12
1.626,-0.16,0.41,0.11
1.626,-0.16,0.41,0.11
1.626,-0.16,0.41,0.11
1.628,-0.20,0.35,0.10
1.633,-0.32,-0.03,0.16
1.637,-0.30,-0.12,0.29
1.651,-0.28,-0.13,0.32
1.651,-0.28,-0.13,0.32
1.656,-0.26,-0.26,0.33
1.656,-0.26,-0.26,0.33
1.656,-0.26,-0.26,0.33
1.656,-0.26,-0.26,0.33
1.690,-0.27,-0.36,0.32
1.690,-0.27,-0.36,0.32
1.690,-0.27,-0.36,0.32
1.693,-0.26,-0.55,0.28
1.699,-0.03,-0.66,0.11
1.703,0.32,-0.78,-0.16
1.716,0.53,-0.99,-0.31
1.716,0.53,-0.99,-0.31
1.722,1.24,-1.56,-0.96
1.722,1.24,-1.56,-0.96
1.736,1.46,-2.15,-1.05
1.737,1.52,-2.78,-1.15
1.740,1.45,-2.82,-0.85
1.740,1.45,-2.82,-0.85
1.761,1.30,-2.13,-0.51
1.761,1.30,-2.13,-0.51
1.765,0.43,-1.12,0.24
1.774,0.09,-1.83,0.28
1.775,-0.22,-2.55,0.29
1.780,-0.35,-3.43,0.33
1.793,-0.41,-4.06,0.32
1.793,-0.41,-4.06,0.32
1.800,0.89,-4.93,0.14
1.800,0.89,-4.93,0.14
1.810,1.30,-4.29,-0.11
1.815,3.83,-3.76,-0.85
1.815,3.83,-3.76,-0.85
1.815,3.83,-3.76,-0.85
1.838,5.12,-4.31,-1.13
1.838,5.12,-4.31,-1.13
1.842,7.05,-4.97,-1.28
1.853,6.72,-5.32,-0.98
1.853,6.72,-5.32,-0.98
1.856,5.03,-5.15,-0.41
1.866,3.91,-4.83,-0.14
1.867,2.53,-4.29,0.15
1.878,1.06,-3.63,0.47
1.880,-1.10,-2.76,0.92
1.893,-2.27,-2.38,1.10
1.893,-2.27,-2.38,1.10
1.895,-3.76,-2.12,1.12
1.900,-4.08,-1.81,0.94
1.909,-4.17,-1.39,0.61
1.915,-3.70,-1.70,0.00
1.915,-3.70,-1.70,0.00
1.915,-3.70,-1.70,0.00
1.935,-3.40,-2.09,-0.38
1.935,-3.40,-2.09,-0.38
1.941,0.10,-2.54,-1.14
1.949,0.81,-2.71,-1.20
