time,x,y,z
0.014,-0.35,0.22,-0.15
0.045,0.28,-0.21,-0.06
0.068,0.18,-0.04,0.05
0.088,0.11,0.16,0.05
0.107,0.12,0.26,-0.04
0.130,0.17,0.19,-0.13
0.157,0.23,0.06,-0.18
0.173,0.17,0.02,-0.16
0.202,0.07,0.13,-0.02
0.223,-0.13,0.18,0.04
0.244,-0.15,0.19,0.03
0.269,-0.01,0.31,-0.11
0.287,-0.01,0.32,-0.10
0.307,0.03,0.39,-0.10
0.329,0.09,0.30,-0.07
0.357,0.09,0.37,-0.13
0.372,0.05,0.23,-0.14
0.403,0.15,-0.03,-0.07
0.404,0.16,-0.14,-0.05
0.480,0.18,-0.26,-0.00
0.480,0.18,-0.26,-0.00
0.488,0.07,-0.42,0.20
0.493,-0.19,-0.08,0.14
0.556,-0.13,-0.14,0.07
0.556,-0.13,-0.14,0.07
0.577,-0.14,0.34,-0.03
0.595,0.12,0.11,-0.02
0.623,0.18,0.06,-0.01
0.644,0.20,-0.31,0.14
0.666,0.16,0.02,0.20
0.690,0.04,0.29,0.19
0.707,0.15,0.12,-0.05
0.723,0.25,0.18,-0.08
0.759,0.14,-0.09,-0.04
0.774,0.01,0.03,0.03
0.803,-0.17,0.15,0.01
0.821,-0.06,-0.02,-0.12
0.849,-0.02,-0.09,-0.14
0.872,0.01,-0.27,-0.11
0.892,-0.01,-0.07,-0.00
0.913,-0.02,-0.09,0.01
0.919,0.04,-0.17,0.00
0.955,0.04,0.08,-0.03
0.980,-0.09,0.02,-0.04
0.996,-0.03,0.08,-0.02
0.996,-0.03,0.08,-0.02
1.068,-0.01,0.07,0.00
1.068,-0.01,0.07,0.00
1.084,-0.06,-0.14,0.00
1.110,0.05,0.01,-0.04
1.136,0.06,0.02,-0.06
1.160,-0.10,0.10,-0.12
1.178,0.03,0.06,-0.06
1.202,0.03,0.03,-0.01
1.223,0.07,-0.05,0.05
1.244,0.10,-0.04,0.05
1.267,0.03,0.13,0.01
1.288,-0.01,0.13,-0.03
1.308,0.01,0.01,-0.03
1.323,-0.01,0.04,-0.05
1.358,0.02,-0.17,-0.01
1.373,0.01,-0.17,0.06
1.400,-0.10,0.32,-0.01
1.418,-0.12,0.07,-0.10
1.418,-0.12,0.07,-0.10
1.499,-0.11,0.01,-0.11
1.499,-0.11,0.01,-0.11
1.508,-0.29,-0.24,0.06
1.508,-0.29,-0.24,0.06
1.572,-0.32,-0.20,0.05
1.576,-0.20,-0.02,-0.24
1.596,-0.48,-1.04,-0.37
1.620,-0.79,-1.99,0.30
1.644,-1.12,-2.29,1.05
1.658,-0.58,-1.80,0.68
