time,x,y,z
0.028,0.28,-0.03,-0.21
0.044,0.31,0.04,-0.18
0.072,0.15,0.03,-0.09
0.087,-0.01,-0.23,-0.06
0.110,0.12,-0.36,-0.02
0.134,0.03,-0.30,-0.06
0.150,-0.07,-0.38,-0.10
0.180,-0.08,-0.42,-0.11
0.204,0.08,-0.82,-0.23
0.221,0.15,-1.25,-0.30
0.245,0.01,-2.12,-0.48
0.259,0.25,-2.87,-0.62
0.286,0.39,-3.49,-0.68
0.304,-0.10,-3.67,-0.61
0.332,-0.45,-3.18,-0.68
0.358,0.18,-3.14,-0.99
0.388,0.85,-3.18,-1.32
0.403,0.70,-3.10,-1.27
0.426,-0.82,-3.23,-0.08
0.445,-0.57,-2.25,-0.03
0.467,0.76,-1.11,-0.53
0.497,0.49,-0.82,-0.48
0.499,-0.07,-0.54,-0.40
0.544,-0.39,-0.36,-0.38
0.552,0.71,-0.87,0.17
0.575,0.14,-0.75,0.10
0.611,0.10,-0.80,0.12
0.626,0.25,-0.80,0.17
0.644,0.24,-0.41,0.22
0.664,0.31,-0.26,0.17
0.699,0.27,-0.18,0.15
0.710,0.19,0.62,0.62
0.710,0.19,0.62,0.62
0.710,0.19,0.62,0.62
0.813,0.21,0.73,0.67
0.813,0.21,0.73,0.67
0.821,0.16,0.92,0.92
0.843,0.50,3.83,3.72
0.866,-2.06,3.89,-2.53
0.887,-0.68,4.12,-2.50
0.899,-0.11,3.87,-2.04
0.934,-0.35,3.70,0.03
0.965,-0.66,3.39,0.78
0.976,0.43,2.75,1.53
0.995,1.12,1.92,1.36
1.041,1.21,1.56,1.25
1.043,1.18,1.37,1.11
1.068,-2.02,1.28,1.00
1.093,-2.18,1.13,1.14
1.113,-1.93,2.48,1.79
1.121,-1.57,2.77,1.87
1.151,-0.54,2.63,1.77
1.182,-0.07,1.77,1.19
1.186,-0.34,2.11,1.13
1.223,-0.50,2.20,1.16
1.244,0.26,2.48,0.81
1.262,0.13,0.91,0.52
1.280,-0.39,1.65,0.81
1.310,-0.28,0.97,0.56
1.335,-0.09,0.81,0.44
1.359,-0.08,0.90,0.28
1.364,0.09,0.81,0.14
1.396,0.39,0.57,-0.31
1.426,0.20,0.29,-0.02
1.443,0.34,0.18,0.12
1.464,0.74,-0.06,0.04
1.492,0.73,-0.00,0.03
1.496,0.62,0.01,-0.08
1.545,0.59,0.15,-0.11
1.554,0.55,-0.13,-0.24
1.577,0.20,-0.46,0.02
1.599,0.26,-0.59,0.12
1.625,0.37,-0.63,0.12
1.642,0.24,-0.51,-0.15
1.654,0.58,-0.59,-0.59
1.687,0.73,-0.75,-0.80
1.715,0.37,-0.52,-1.13
1.736,1.03,-2.03,-1.47
1.737,1.42,-2.14,-1.52
1.814,1.63,-2.29,-1.58
1.814,1.63,-2.29,-1.58
1.820,2.90,-2.37,-1.60
1.843,0.51,-3.89,-0.92
1.864,0.30,-4.09,-0.29
1.895,0.23,-3.99,-0.27
1.907,-0.51,-3.48,-0.28
1.931,-0.61,-3.36,-0.24
