time,x,y,z
0.0130,0.5795,-0.4173,0.6459
0.0490,0.5863,-0.4642,0.6254
0.0700,0.5922,-0.4749,0.6323
0.0870,0.6059,-0.4603,0.6626
0.1070,0.6127,-0.4525,0.6684
0.1280,0.6039,-0.4573,0.6704
0.1570,0.5834,-0.4505,0.6626
0.1840,0.5961,-0.4485,0.6782
0.2020,0.5902,-0.4564,0.6733
0.2270,0.5824,-0.4554,0.6694
0.2390,0.5707,-0.4407,0.6518
0.2690,0.5805,-0.4544,0.6489
0.2890,0.5922,-0.4534,0.6508
0.3100,0.5766,-0.4515,0.6801
0.3440,0.5727,-0.4661,0.6772
0.3570,0.5707,-0.4837,0.6557
0.3710,0.5727,-0.4867,0.6459
0.4020,0.6039,-0.4827,0.6743
0.4320,0.6010,-0.4769,0.6714
0.4440,0.5463,-0.4456,0.7056
0.4710,0.5160,-0.4358,0.7876
0.4870,0.6547,-0.4691,0.6518
0.5020,0.6215,-0.5326,0.6567
0.5280,0.5873,-0.4886,0.6714
0.5520,0.5297,-0.4388,0.6889
0.5720,0.5365,-0.3889,0.6684
0.6020,0.5795,-0.3420,0.6596
0.6290,0.5805,-0.3283,0.6499
0.6420,0.5844,-0.3098,0.6137
0.6690,0.5922,-0.2775,0.5942
0.6850,0.6196,-0.2355,0.5736
0.7050,0.6557,-0.1915,0.5365
0.7330,0.6674,-0.1788,0.5140
0.7550,0.6987,-0.1564,0.4886
0.7760,0.7398,-0.1739,0.4446
0.7870,0.7622,-0.1935,0.4280
0.7870,0.7622,-0.1935,0.4280
0.8710,0.7740,-0.2257,0.4202
0.8710,0.7740,-0.2257,0.4202
0.8770,0.8609,-0.5424,0.4007
0.9100,0.8336,-0.7280,0.2619
0.9330,0.8541,-0.7505,0.2756
0.9550,0.8815,-0.7016,0.3821
0.9690,0.8629,-0.6430,0.3811
1.0020,0.8990,-0.5179,0.3264
1.0020,0.8990,-0.5179,0.3264
1.0750,0.9166,-0.4808,0.2981
1.0750,0.9166,-0.4808,0.2981
1.0830,0.9528,-0.2326,0.2990
1.1270,0.9665,-0.2257,0.2863
1.1310,0.9782,-0.2893,0.2756
1.1570,0.9831,-0.3205,0.2853
1.1610,0.9997,-0.3762,0.3029
1.1970,1.0212,-0.4026,0.2912
1.2200,1.0095,-0.4534,0.2619
1.2450,1.0095,-0.4495,0.2736
1.2680,1.0251,-0.3968,0.3029
1.2850,1.0261,-0.3704,0.3342
1.3020,1.0310,-0.3528,0.3371
1.3290,1.0329,-0.3528,0.3098
1.3530,1.0593,-0.3743,0.3108
1.3720,1.0486,-0.3762,0.3059
1.4020,1.2870,-0.4427,0.3098
1.4300,1.4033,-0.4642,0.3186
1.4450,1.0554,-0.3889,0.3792
1.4690,0.7642,-0.2687,0.3801
1.4850,0.7339,-0.2560,0.3313
1.5040,0.8082,-0.2951,0.3127
1.5310,0.7730,-0.3010,0.3332
1.5520,0.6665,-0.2873,0.3391
1.5760,0.6489,-0.2912,0.3381
1.6040,0.7222,-0.3108,0.3176
1.6090,0.7466,-0.3235,0.3196
1.6440,0.7622,-0.3323,0.3176
1.6610,0.7759,-0.3684,0.3020
1.6870,0.8160,-0.3850,0.2941
1.7080,0.9127,-0.4016,0.2824
1.7350,0.9088,-0.3958,0.2736
1.7520,0.7319,-0.3010,0.2785
1.7820,0.6528,-0.1827,0.3029
1.7940,0.6792,-0.1642,0.3039
1.8050,0.7007,-0.1427,0.3127
1.8050,0.7007,-0.1427,0.3127
1.9020,0.7026,-0.1231,0.3283
1.9020,0.7026,-0.1231,0.3283
