time,x,y,z
0.027,0.08,0.00,-0.02
0.033,0.00,-0.01,-0.02
0.088,-0.01,-0.02,-0.02
0.089,0.00,-0.01,-0.01
0.117,-0.00,0.00,-0.01
0.133,0.01,0.01,-0.02
0.136,0.01,0.01,-0.02
0.197,0.02,-0.00,-0.03
0.200,0.01,0.01,-0.02
0.218,0.02,0.01,-0.02
0.233,0.01,-0.00,-0.01
0.286,0.02,-0.00,-0.00
0.289,-0.01,-0.02,-0.00
0.311,-0.09,-0.01,0.03
0.333,-0.09,-0.02,0.03
0.375,-0.08,-0.01,0.03
0.377,-0.07,-0.01,0.03
0.403,-0.04,-0.02,0.00
0.425,-0.03,-0.01,-0.01
0.433,-0.02,-0.00,-0.01
0.471,-0.02,-0.00,-0.01
0.485,0.02,0.01,-0.02
0.494,0.02,0.01,-0.01
0.535,0.03,0.00,-0.01
0.556,0.02,-0.03,-0.00
0.578,0.00,-0.04,0.00
0.583,0.01,-0.04,-0.00
0.624,0.01,-0.03,0.00
0.640,0.04,-0.05,0.02
0.651,0.03,-0.06,0.01
0.703,0.02,-0.07,0.01
0.710,0.07,-0.10,0.00
0.734,0.04,-0.14,-0.03
0.748,-0.00,-0.18,-0.01
0.789,-0.03,-0.19,-0.01
0.795,-0.49,-0.11,0.18
0.826,-0.98,-0.25,0.34
0.833,-0.78,-0.24,0.32
0.880,-0.68,-0.23,0.31
0.888,-0.10,-0.28,0.32
0.905,0.25,0.08,0.31
0.931,0.33,0.12,0.42
0.935,0.20,0.02,0.47
0.977,0.13,-0.05,0.49
0.995,0.29,-0.35,0.28
0.995,0.29,-0.35,0.28
1.050,0.17,-0.34,0.34
1.068,0.12,0.23,0.29
1.083,-0.12,0.20,0.30
1.131,-0.12,0.18,0.29
1.131,-0.12,0.18,0.29
1.161,-0.28,0.06,0.01
1.170,-0.24,-0.13,0.00
1.195,-0.27,-0.16,0.11
1.240,-0.33,-0.18,0.12
1.243,-0.50,-0.95,0.14
1.263,0.65,0.63,-0.34
1.284,-0.20,-0.01,-0.24
1.284,-0.20,-0.01,-0.24
1.336,-0.28,0.02,-0.27
1.355,0.66,0.04,-0.13
1.374,0.32,0.16,0.03
1.395,-0.36,0.09,0.04
1.434,-0.42,0.07,0.03
1.441,-0.00,0.02,0.15
1.465,-0.16,0.01,0.02
1.465,-0.16,0.01,0.02
1.522,-0.11,0.02,0.03
1.526,0.12,0.05,0.06
1.526,0.12,0.05,0.06
1.604,0.13,0.04,0.07
1.604,0.13,0.04,0.07
1.621,0.13,0.02,-0.08
1.643,0.12,0.05,-0.18
1.648,0.10,0.06,-0.19
1.688,0.07,0.07,-0.19
1.709,-0.03,-0.03,-0.12
1.737,-0.07,-0.04,-0.14
1.752,-0.03,0.00,-0.16
1.791,-0.02,0.00,-0.17
1.798,0.04,-0.03,-0.20
1.825,0.07,-0.11,-0.25
1.843,0.07,-0.18,-0.31
1.848,0.05,-0.19,-0.32
1.888,0.04,-0.20,-0.33
1.909,-0.01,-0.37,-0.37
1.933,-0.03,-0.43,-0.42
1.948,0.00,-0.48,-0.37
1.988,-0.02,-0.51,-0.36
1.993,-0.01,-0.69,-0.29
1.993,-0.01,-0.69,-0.29
2.053,0.04,-0.73,-0.29
2.064,-0.07,-1.11,-0.24
2.084,-0.09,-1.35,-0.19
2.122,-0.10,-1.43,-0.19
2.133,0.01,-2.07,-0.37
2.148,0.03,-2.31,-0.40
2.187,0.04,-2.39,-0.42
2.194,0.16,-3.05,-0.39
2.214,0.18,-3.55,-0.39
2.244,0.52,-3.96,-0.57
2.248,0.61,-4.09,-0.58
2.301,0.67,-4.02,-0.60
2.309,0.69,-3.70,-1.20
2.330,-1.09,0.49,-0.13
2.352,1.30,2.16,-0.69
2.367,2.13,1.98,-0.65
