time,x,y,z
0.0230,-0.1231,-0.5599,0.8003
0.0450,-0.1270,-0.5482,0.8072
0.0660,-0.1222,-0.5404,0.8131
0.0860,-0.1212,-0.5521,0.8003
0.1030,-0.1222,-0.5590,0.8052
0.1380,-0.1280,-0.5463,0.8082
0.1580,-0.1202,-0.5453,0.8091
0.1740,-0.1192,-0.5531,0.8023
0.2040,-0.1270,-0.5521,0.8043
0.2220,-0.1270,-0.5502,0.8082
0.2440,-0.1309,-0.5590,0.8082
0.2620,-0.1309,-0.5599,0.8033
0.2880,-0.1290,-0.5541,0.8003
0.3060,-0.1222,-0.5531,0.8003
0.3380,-0.1143,-0.5541,0.8072
0.3600,-0.1192,-0.5531,0.8101
0.3760,-0.1173,-0.5472,0.8170
0.4040,-0.1231,-0.5414,0.8121
0.4210,-0.1251,-0.5414,0.8131
0.4380,-0.1261,-0.5414,0.8121
0.4620,-0.1222,-0.5433,0.8150
0.4880,-0.1300,-0.5472,0.8101
0.5070,-0.1309,-0.5482,0.8111
0.5380,-0.1231,-0.5580,0.8003
0.5600,-0.1241,-0.5658,0.7935
0.5770,-0.1358,-0.5775,0.7994
0.6050,-0.1319,-0.5619,0.8091
0.6210,-0.1300,-0.5482,0.8082
0.6460,-0.1241,-0.5531,0.8072
0.6650,-0.1270,-0.5521,0.8072
0.6890,-0.1241,-0.5629,0.8111
0.7090,-0.1261,-0.5482,0.8033
0.7370,-0.1300,-0.5385,0.8170
0.7610,-0.1222,-0.5306,0.8179
0.7730,-0.1270,-0.5326,0.8170
0.8040,-0.1270,-0.5472,0.8209
0.8210,-0.1222,-0.5629,0.8082
0.8400,-0.1368,-0.5570,0.8033
0.8620,-0.1437,-0.5599,0.8033
0.8880,-0.1456,-0.5775,0.8013
0.9110,-0.1358,-0.5873,0.7935
0.9380,-0.1417,-0.5893,0.8003
0.9640,-0.1417,-0.5707,0.8170
0.9860,-0.1495,-0.5326,0.8531
1.0080,-0.1339,-0.5150,0.8688
1.0080,-0.1339,-0.5150,0.8688
1.0080,-0.1339,-0.5150,0.8688
1.1040,-0.1329,-0.5189,0.8775
1.1040,-0.1329,-0.5189,0.8775
1.1110,-0.1036,-0.5785,0.8385
1.1340,-0.3020,-0.5648,0.9821
1.1530,-0.3068,-0.5648,0.9782
1.1810,-0.3020,-0.5795,0.9743
1.1970,-0.2726,-0.5834,0.9626
1.2190,-0.2277,-0.5746,0.9557
1.2440,-0.1867,-0.5785,0.9215
1.2700,-0.1847,-0.5746,0.8951
1.2860,-0.1798,-0.5971,0.8668
1.3050,-0.1954,-0.6049,0.8502
1.3380,-0.1964,-0.6029,0.8267
