time,x,y,z
0.0340,0.3215,-0.2805,0.8766
0.0670,0.3313,-0.2678,0.8688
0.0980,0.3303,-0.2785,0.8688
0.1330,0.3293,-0.2824,0.8648
0.1690,0.3283,-0.2805,0.8639
0.2000,0.3293,-0.2853,0.8600
0.2340,0.3371,-0.2805,0.8668
0.2710,0.3391,-0.2609,0.8688
0.3010,0.3391,-0.2746,0.8600
0.3200,0.3391,-0.2912,0.8560
0.3630,0.3303,-0.2922,0.8551
0.3940,0.3215,-0.2844,0.8688
0.4210,0.3323,-0.2834,0.8648
0.4640,0.3381,-0.2902,0.8668
0.4980,0.3303,-0.3068,0.8580
0.5330,0.3225,-0.3108,0.8619
0.5650,0.3264,-0.3020,0.8619
0.6010,0.3362,-0.2981,0.8619
0.6390,0.3342,-0.3059,0.8668
0.6680,0.3283,-0.3166,0.8609
0.6990,0.3352,-0.3176,0.8668
0.7340,0.3391,-0.3352,0.8717
0.7610,0.3332,-0.3244,0.8854
0.8000,0.3293,-0.3068,0.9157
0.8330,0.4280,-0.2316,1.0710
0.8620,0.4984,-0.1730,1.1267
0.9000,0.4398,-0.2072,0.8824
0.9370,0.6459,-0.0107,1.2684
0.9750,0.6293,0.0616,0.9577
0.9970,0.1437,-0.2834,0.8101
1.0120,0.1739,-0.2492,0.8013
1.0870,0.2081,-0.2199,0.8209
1.1000,0.4124,-0.1818,0.8746
1.1320,0.3254,-0.5668,0.8258
1.1600,0.3147,-0.5775,0.8658
1.2020,0.3020,-0.3244,0.8785
1.2340,0.3498,-0.3968,0.7466
1.2680,0.3264,-0.4437,0.6362
1.2990,0.3000,-0.5111,0.6039
1.3330,0.2570,-0.5257,0.4310
1.3660,0.1974,-0.7251,0.1798
1.4050,0.6616,-0.8785,0.2160
1.4320,1.6046,-1.8401,0.2560
1.4690,-0.1759,-0.1867,1.1971
1.4990,0.7603,0.4544,1.0183
1.5320,0.3753,-0.2267,0.8355
1.5680,0.3528,-0.3528,0.8512
1.6020,0.3244,-0.2687,0.8981
1.6330,0.3586,-0.2766,0.8785
1.6640,0.3274,-0.2766,0.8795
1.6990,0.2912,-0.3665,0.8326
1.7330,0.2853,-0.3840,0.8326
1.7660,0.3039,-0.3909,0.8199
1.8000,0.2893,-0.3889,0.8580
1.8230,0.2472,-0.4310,0.8521
