time,x,y,z
0.015,-0.70,-0.22,-0.01
0.068,0.15,0.22,0.02
0.099,0.40,-0.03,-0.00
0.137,0.23,-0.06,-0.00
0.164,-0.09,-0.02,-0.01
0.200,0.04,-0.03,-0.00
0.215,0.10,-0.02,0.01
0.263,-0.01,-0.04,0.01
0.300,-0.03,-0.02,0.00
0.343,-0.03,-0.03,-0.00
0.364,0.00,-0.05,-0.04
0.396,-0.10,-0.09,-0.13
0.462,-0.12,-0.11,-0.15
0.466,-0.18,-0.15,-0.21
0.500,-0.91,-0.38,-0.60
0.555,-0.99,-0.38,-0.61
0.567,-1.19,-0.38,-0.79
0.612,-1.17,-0.38,-0.81
0.633,-1.08,-0.39,-0.79
0.649,-1.03,-0.33,-0.85
0.699,-0.96,-0.46,-0.96
0.730,-1.33,-0.44,-0.99
0.778,-1.40,-0.43,-1.01
0.800,-1.59,-0.53,-1.16
0.834,-1.72,-0.49,-1.10
0.840,-1.88,-0.44,-1.08
0.904,-1.91,-0.43,-1.07
0.915,-1.63,-0.54,-1.01
0.979,-1.58,-0.55,-1.01
1.002,-1.53,-0.47,-0.86
1.017,-1.39,-0.45,-0.78
1.063,-1.17,-0.31,-0.57
1.100,-0.90,-0.27,-0.36
1.114,-0.81,-0.16,-0.29
1.167,-0.44,-0.01,-0.15
1.200,-0.35,0.13,-0.02
1.214,-0.39,0.17,-0.01
1.265,-0.38,0.18,-0.02
1.300,-0.35,0.28,0.05
1.314,-0.40,0.26,0.08
1.365,-0.31,0.29,0.25
1.395,-0.09,0.17,0.33
1.395,-0.09,0.17,0.33
1.475,-0.07,0.18,0.33
1.495,0.03,-0.16,0.24
1.510,0.08,-0.19,0.20
1.565,0.30,-0.30,0.19
1.610,0.17,-0.40,0.09
1.629,0.34,-0.31,0.26
1.649,0.34,-0.35,0.53
1.699,0.18,-0.47,0.90
1.714,0.19,-0.48,0.95
1.765,0.19,-0.52,0.96
1.799,0.02,-0.79,0.86
1.814,-0.02,-0.92,0.87
1.865,-0.01,-0.97,0.66
1.894,-0.12,-1.01,0.52
1.955,-0.13,-1.05,0.47
1.964,-0.10,-0.68,-0.04
1.979,-0.31,-0.56,-0.11
2.031,-0.66,-0.33,-0.08
2.049,-0.18,-0.34,-0.14
2.100,-0.08,0.16,-0.58
2.114,0.09,0.13,-0.72
2.165,-0.36,0.13,-1.37
2.199,-0.08,0.06,-1.52
2.214,0.02,-0.02,-1.43
2.267,0.02,0.02,-1.40
2.298,-0.25,-0.09,-0.81
2.320,-0.17,-0.04,-0.54
2.364,-0.08,-0.14,-0.05
2.394,0.09,-0.17,0.28
2.436,0.11,-0.18,0.31
2.451,0.15,-0.09,0.46
2.497,0.18,-0.08,0.49
2.529,0.19,-0.14,0.67
2.567,0.17,-0.12,0.65
2.599,0.08,-0.06,0.53
2.614,0.00,-0.00,0.56
2.664,0.04,0.02,0.52
2.699,0.05,0.33,0.42
2.714,0.02,0.45,0.33
2.761,-0.01,0.57,0.31
2.799,-0.13,0.80,0.33
2.814,-0.13,0.82,0.32
2.864,-0.05,0.59,0.43
2.898,-0.26,1.00,0.30
2.962,-0.31,0.99,0.27
2.964,-0.33,0.85,0.23
3.002,-0.35,0.24,-0.07
3.010,-0.19,0.22,-0.06
3.081,-0.16,0.22,-0.05
3.097,-0.50,0.12,-0.02
3.134,0.36,-0.11,-0.33
