time,x,y,z
0.0330,0.1954,-0.3518,0.8844
0.0650,0.1994,-0.3196,0.8912
0.0990,0.1964,-0.3508,0.8824
0.1320,0.2023,-0.3518,0.8795
0.1710,0.2052,-0.3303,0.8863
0.2000,0.1925,-0.3332,0.8844
0.2320,0.1974,-0.3401,0.8805
0.2630,0.1925,-0.3391,0.8873
0.2990,0.1954,-0.3420,0.8922
0.3330,0.2033,-0.3420,0.8961
0.3650,0.1954,-0.3381,0.8854
0.4020,0.1954,-0.3342,0.8893
0.4330,0.2033,-0.3342,0.8854
0.4660,0.1935,-0.3352,0.8815
0.4970,0.1964,-0.3381,0.8903
0.5340,0.2013,-0.3371,0.8863
0.5620,0.1994,-0.3420,0.8815
0.5960,0.1945,-0.3459,0.8815
0.6340,0.2033,-0.3352,0.8932
0.6650,0.1954,-0.3362,0.8844
0.6970,0.1876,-0.3411,0.8844
0.7310,0.1945,-0.3381,0.8844
0.7690,0.1925,-0.3381,0.8893
0.7980,0.1896,-0.3440,0.8775
0.8320,0.1984,-0.3371,0.8863
0.8620,0.1994,-0.3313,0.8883
0.8970,0.1925,-0.3362,0.8903
0.9310,0.1984,-0.3371,0.8863
0.9680,0.1935,-0.3362,0.8903
0.9880,0.1886,-0.3362,0.8912
0.9880,0.1886,-0.3362,0.8912
1.0770,0.1945,-0.3342,0.8785
1.1000,0.1974,-0.3411,0.8834
1.1430,0.1994,-0.3401,0.8893
1.1650,0.1984,-0.3371,0.8873
1.1960,0.2130,-0.3215,0.9039
1.2360,0.2472,-0.2502,0.9635
1.2670,0.2726,-0.3528,0.9342
1.2980,0.2814,-0.5463,0.8717
1.3330,0.2345,-0.4456,1.0554
1.3640,0.1446,-0.2805,1.1883
1.3990,0.2111,-0.3137,1.1453
1.4340,-0.0020,-0.3557,1.0202
1.4650,-0.0645,-0.4134,0.9753
1.4980,-0.0938,-0.4036,0.8903
1.5310,-0.1300,-0.3283,0.8942
1.5720,-0.1280,-0.3303,0.8473
1.5970,-0.1378,-0.3176,0.7456
1.6310,-0.0831,-0.3029,0.7417
1.6610,-0.0752,-0.2834,0.7876
1.6990,-0.0782,-0.2961,0.7378
1.7330,-0.0733,-0.2551,0.7593
1.7650,-0.0293,-0.2199,0.8150
1.7980,-0.1837,-0.2062,0.6547
1.8300,-0.0127,-0.2218,0.7808
1.8600,0.2814,-0.2248,0.9635
1.9000,-0.0264,-0.1700,0.7515
1.9320,0.0020,-0.1339,0.7388
