time,x,y,z
0.034,-0.20,-0.00,0.04
0.064,0.09,0.04,-0.01
0.099,-0.03,0.02,-0.03
0.134,-0.02,0.02,-0.02
0.164,0.00,0.02,-0.00
0.199,-0.00,0.00,-0.01
0.239,-0.00,-0.01,-0.01
0.264,0.02,-0.02,-0.03
0.299,0.08,0.03,-0.20
0.333,0.11,0.04,-0.23
0.364,0.24,0.36,-0.81
0.399,0.45,0.53,-1.40
0.443,0.48,0.59,-1.54
0.467,0.81,0.44,-1.72
0.494,0.61,0.17,-0.87
0.557,0.68,0.16,-0.93
0.566,0.57,-0.21,-0.65
0.585,0.82,-0.67,-0.95
0.634,0.58,-0.23,-0.74
0.665,0.72,-0.40,-0.77
0.699,1.81,-2.98,-0.50
0.735,1.82,-3.30,-0.33
0.766,0.78,-2.88,0.68
0.799,0.82,-2.02,0.59
0.833,0.58,-1.83,0.66
0.864,0.43,-1.84,1.21
0.899,-0.16,-1.18,2.58
0.934,-0.31,-1.09,2.82
0.966,-1.02,-1.03,3.97
0.992,-0.90,-0.91,2.71
1.056,-0.78,-0.79,2.55
1.066,-0.40,-0.21,2.04
1.122,-0.08,1.35,1.86
1.132,0.59,2.77,1.84
1.166,0.42,4.58,1.44
1.201,0.14,4.70,1.39
1.220,-1.67,3.05,1.14
1.266,0.95,3.68,0.39
1.299,0.21,2.35,0.30
1.335,-0.02,2.32,0.35
1.366,0.13,1.85,-0.84
1.399,1.08,1.99,-2.34
1.432,1.12,2.03,-2.51
1.464,1.80,1.62,-3.56
1.494,1.98,1.62,-2.95
1.564,2.10,1.46,-2.87
1.566,2.19,1.26,-2.74
1.605,1.46,-0.15,-1.27
1.650,1.34,-0.29,-1.11
1.656,1.59,-0.89,-0.87
1.698,1.63,-1.03,-0.55
1.719,1.13,-0.52,-0.89
1.761,2.03,-2.50,-0.73
1.799,1.75,-1.89,0.06
1.838,1.51,-1.90,-0.01
1.869,1.29,-4.73,1.79
1.899,0.92,-3.90,1.37
1.936,0.86,-3.69,1.37
1.965,1.11,-1.92,1.27
1.993,1.28,-2.04,1.20
2.039,1.14,-1.88,1.19
2.064,0.11,-1.00,2.19
2.109,0.05,-0.94,2.37
2.133,-1.52,-0.89,4.49
2.151,-0.88,-0.50,4.16
2.196,0.27,0.96,4.89
2.246,1.06,1.80,4.81
2.264,1.07,2.10,3.63
2.299,-1.13,2.97,2.27
2.314,-1.34,3.19,1.41
2.361,1.38,3.73,-0.52
2.399,1.17,3.51,-0.54
2.414,0.74,3.01,-0.05
2.460,0.65,1.84,0.32
2.493,0.92,2.21,-0.49
2.545,0.97,2.26,-0.69
2.563,0.73,2.31,-1.72
2.585,0.96,2.13,-2.58
2.630,1.04,2.08,-2.67
2.659,3.16,1.86,-5.36
2.705,3.31,1.86,-5.59
2.733,2.26,-0.39,-1.59
2.750,1.54,-1.60,0.15
2.799,1.37,-1.70,0.24
2.825,2.70,-1.55,-1.58
2.866,1.66,-3.95,-0.20
2.904,1.61,-4.86,0.64
2.930,1.66,-5.02,1.81
2.965,1.50,-4.52,1.40
2.992,0.13,-1.16,0.79
3.056,0.19,-1.14,0.75
3.064,1.14,-2.54,1.16
3.086,0.20,-0.91,0.68
3.136,0.34,-0.97,0.64
3.163,-0.58,-1.21,2.54
3.218,-1.05,-1.45,3.47
3.231,-1.79,-1.26,4.67
3.263,0.09,-0.61,4.14
3.284,-0.00,0.46,4.84
3.333,1.39,2.01,3.99
3.369,1.48,2.19,3.88
3.397,0.66,2.64,1.91
3.414,-0.48,3.72,1.41
3.464,0.89,3.13,1.10
3.492,1.55,3.20,1.28
3.551,1.73,3.13,1.10
3.563,2.00,3.23,-0.70
3.577,1.58,2.86,-1.27
3.630,0.81,2.36,-1.46
3.667,1.46,2.65,-3.13
3.704,1.77,2.86,-3.80
3.730,2.45,2.44,-5.09
3.768,2.66,2.25,-4.98
3.797,2.02,0.36,-1.61
3.814,1.60,-0.24,-1.24
3.862,4.31,-2.40,-2.56
3.894,2.32,-0.45,-0.57
3.914,0.81,-0.19,-1.01
3.963,3.48,-5.43,0.19
3.997,3.29,-7.77,1.72
3.997,3.29,-7.77,1.72
4.079,2.89,-7.70,1.93
4.095,0.07,-3.85,1.78
4.125,1.36,-2.16,0.82
4.147,0.12,-0.86,0.84
4.194,0.68,-1.16,1.01
4.234,0.72,-1.13,1.11
4.262,-0.23,-1.16,1.93
4.324,-0.27,-1.17,1.75
4.329,-0.22,-0.90,1.51
4.367,-1.55,-1.13,4.81
4.405,-0.65,-1.05,4.51
4.429,1.11,0.20,4.45
4.469,0.50,1.34,5.32
4.494,1.73,2.38,3.43
4.562,1.91,2.37,2.99
4.562,1.91,2.37,2.99
4.596,0.02,3.52,1.22
4.657,0.85,3.39,1.40
4.662,1.98,3.28,0.89
4.685,1.61,2.55,0.15
4.729,1.31,2.25,-0.75
4.740,1.38,2.18,-1.00
4.795,1.15,2.51,-1.81
4.829,1.94,2.38,-3.86
4.881,1.96,2.18,-4.16
4.895,2.31,1.83,-4.00
4.922,2.90,0.89,-3.43
4.962,2.66,0.40,-2.53
4.995,1.67,-0.94,-1.10
5.036,1.95,-1.16,-1.25
5.060,3.40,-2.37,-0.79
5.117,2.59,-2.65,-0.82
5.128,2.26,-6.10,-0.44
5.159,1.45,-6.47,2.20
5.200,1.33,-6.17,2.34
5.228,0.68,-0.54,0.33
5.268,1.07,-1.11,0.04
5.295,-0.01,-0.88,1.03
5.328,-0.14,-0.82,0.23
5.376,0.68,-1.13,0.80
5.398,0.28,-0.93,0.74
5.414,0.02,-0.95,1.03
5.461,-0.26,-1.08,1.82
5.494,-2.56,-1.37,5.98
5.494,-2.56,-1.37,5.98
5.571,-2.49,-1.32,5.83
5.595,0.63,1.41,4.98
5.629,1.26,2.33,4.00
5.671,1.77,2.49,2.96
5.691,0.85,3.39,0.34
5.719,-0.16,3.20,0.93
5.761,0.72,3.28,1.78
5.795,2.51,2.96,0.03
5.828,1.22,2.54,0.53
5.875,1.15,2.38,0.11
5.895,1.65,3.00,-1.46
5.930,1.65,2.97,-2.36
5.986,1.53,2.74,-2.76
5.994,1.59,2.14,-3.23
6.000,1.38,1.96,-3.17
6.000,1.38,1.96,-3.17
6.123,1.35,2.00,-3.15
6.127,1.49,1.90,-3.20
6.159,3.66,0.79,-4.70
6.194,1.20,-1.29,0.42
6.217,1.98,-3.50,-0.81
6.260,2.99,-5.46,-1.46
6.294,-0.12,-4.42,2.56
6.327,0.22,-1.25,0.36
6.375,1.02,-0.76,-0.05
6.394,0.93,-3.17,0.93
6.429,-0.47,-0.80,0.69
6.485,-0.33,-1.00,0.11
6.493,0.74,-1.52,1.37
6.497,0.67,-1.42,1.19
6.588,0.47,-1.36,1.20
6.593,-0.91,-1.47,2.39
6.629,-1.43,-1.19,4.98
6.679,-1.83,-1.10,6.01
6.693,1.60,0.47,4.15
6.719,0.93,1.49,4.02
6.760,0.49,1.67,3.92
6.793,0.78,2.69,2.43
6.827,1.14,3.24,0.93
6.881,1.22,3.20,0.71
6.889,1.21,2.41,1.28
6.927,1.21,2.70,0.43
6.975,1.25,2.68,0.19
6.995,1.11,1.83,0.28
7.054,1.00,1.81,0.22
7.060,0.88,1.90,-0.09
7.091,1.76,2.66,-2.75
7.126,1.34,2.29,-2.82
7.169,1.23,2.31,-2.79
7.191,2.62,2.38,-4.94
7.219,3.27,1.92,-5.10
7.259,3.32,1.74,-4.93
7.293,1.09,-0.77,-0.07
7.328,2.83,-1.72,-1.30
7.334,3.17,-1.61,-1.85
7.393,3.37,-2.08,-1.97
7.429,1.65,-3.80,-0.65
7.474,1.82,-5.82,-0.31
7.491,0.13,-4.82,0.66
7.535,-0.01,-4.47,0.61
7.560,0.57,-1.25,0.26
7.584,0.65,-1.88,0.01
7.638,0.61,-2.08,0.10
7.664,0.40,-1.28,0.20
7.684,0.49,-1.44,0.90
7.745,0.45,-1.47,1.08
7.758,-0.28,-1.37,2.16
7.793,-1.86,-2.02,4.64
7.848,-1.63,-1.98,4.55
7.859,0.20,-1.86,4.83
7.911,0.81,-1.53,3.77
7.930,0.15,0.15,2.84
7.949,0.19,0.95,3.80
7.995,0.34,1.00,3.93
8.001,1.75,1.88,3.99
8.062,1.99,2.04,3.73
8.091,0.84,2.97,0.75
8.106,0.72,3.21,1.58
8.158,2.37,2.27,0.28
8.197,2.27,2.09,0.26
8.227,0.72,2.13,0.23
8.282,0.62,2.44,-0.09
8.291,1.69,2.94,-1.62
8.321,2.16,2.93,-2.88
8.361,2.11,2.84,-2.95
