time,x,y,z
0.0220,0.6401,0.2384,0.6860
0.0670,0.6284,0.2345,0.6850
0.1010,0.6332,0.2306,0.6880
0.1300,0.6313,0.2404,0.6958
0.1750,0.6401,0.2384,0.6841
0.2060,0.6352,0.2384,0.6841
0.2310,0.6391,0.2414,0.6929
0.2670,0.6352,0.2365,0.6870
0.3000,0.6411,0.2443,0.6860
0.3390,0.6440,0.2424,0.6850
0.3680,0.6499,0.2404,0.6772
0.4010,0.6528,0.2433,0.6811
0.4330,0.6147,0.2042,0.7016
0.4650,0.6303,0.2140,0.7026
0.4990,0.6166,0.2355,0.7046
0.5320,0.6489,0.2296,0.6938
0.5660,0.6547,0.2218,0.6733
0.6000,0.6743,0.2365,0.6362
0.6320,0.6831,0.2893,0.5717
0.6690,0.6254,0.2795,0.5463
0.7020,0.6157,0.2511,0.5668
0.7330,0.6391,0.2199,0.5775
0.7670,0.7505,0.1739,0.5512
0.8020,0.7173,0.1407,0.5775
0.8340,0.6909,0.0899,0.5590
0.8730,0.7427,-0.0274,0.5140
0.9030,0.7026,-0.0557,0.5609
0.9340,0.7251,-0.0557,0.5639
0.9690,0.7964,-0.2169,0.5619
1.0000,0.8013,-0.3039,0.5814
1.0000,0.8013,-0.3039,0.5814
1.0740,0.8131,-0.3274,0.5981
1.1050,0.8502,-0.4339,0.6362
1.1220,0.8648,-0.3518,0.5746
1.1640,0.9147,-0.2687,0.5287
1.2000,0.9088,-0.2023,0.5639
1.2320,0.9020,-0.2081,0.5922
1.2590,0.9430,-0.2209,0.5297
1.3030,1.0378,-0.2296,0.4730
1.3320,1.0544,-0.1700,0.5257
1.3690,1.0652,-0.1173,0.5209
1.4020,1.1170,-0.1612,0.5277
1.4320,1.0691,-0.1632,0.6069
1.4600,0.8873,-0.1319,0.6469
1.5020,0.8443,-0.1534,0.6508
1.5410,0.8209,-0.1290,0.6303
1.5590,0.6968,-0.0137,0.5472
1.6020,0.7955,-0.0137,0.4661
1.6300,0.6586,0.0430,0.4417
1.6690,0.6069,0.0850,0.3928
1.7000,0.5854,0.1368,0.3919
1.7310,0.6293,0.1339,0.3850
1.7620,0.7212,0.1700,0.3616
1.7930,0.6782,0.2267,0.3743
1.8320,0.7632,0.2287,0.3244
1.8670,0.7212,0.2551,0.3323
1.9010,0.8512,0.1954,0.3108
1.9320,0.7759,0.2306,0.3381
1.9690,0.7935,0.2472,0.3411
2.0020,1.0300,0.1388,0.3205
2.0330,0.9010,0.1524,0.3645
2.0920,0.8336,0.1700,0.3880
2.0980,1.0173,0.0557,0.3313
2.1260,1.0007,0.0616,0.3958
2.1620,1.0349,0.0752,0.4104
2.2010,0.9841,0.0919,0.3840
2.2340,1.0144,0.0577,0.3713
2.2680,0.9997,0.0801,0.3381
2.3010,0.9420,0.0557,0.3225
2.3330,0.9567,0.0391,0.3205
2.3620,0.9420,0.0215,0.2697
2.4030,1.0192,-0.0362,0.2932
2.4340,1.0310,-0.0440,0.2941
2.4670,1.0095,-0.0919,0.2893
2.5020,1.0065,-0.0625,0.2834
2.5300,1.0290,-0.0557,0.2912
2.5660,1.0153,-0.0401,0.3166
2.5930,1.1258,-0.0645,0.3137
2.6490,1.0955,-0.0948,0.3254
2.6660,1.0964,-0.0928,0.3528
2.7000,1.0808,-0.1026,0.3430
2.7310,1.0378,-0.0801,0.3567
2.7670,1.0183,-0.0078,0.3411
2.8020,0.9870,-0.0127,0.3498
2.8330,0.9977,-0.0352,0.3391
2.8690,1.0153,-0.0049,0.3362
2.9020,0.9880,0.0020,0.3371
2.9330,0.9587,0.0029,0.3411
2.9690,0.8756,0.0225,0.3313
3.0020,0.8482,0.0469,0.3244
3.0330,0.8091,0.0733,0.3332
3.0350,0.7974,0.0821,0.3244
3.1230,0.7847,0.0880,0.3127
3.1300,0.8463,0.0880,0.3225
3.1580,0.8639,0.0870,0.3889
3.1940,0.8551,0.1290,0.4065
3.2450,0.8678,0.1544,0.4007
3.2600,0.7974,0.1827,0.3489
3.3000,0.7642,0.2121,0.3039
3.3200,0.7349,0.2365,0.2766
3.3610,0.7515,0.2511,0.2531
3.4030,0.7544,0.2130,0.2316
3.4210,0.7671,0.1925,0.2169
3.4590,0.9391,0.1231,0.2121
3.4920,0.9587,0.1544,0.2619
3.5220,1.0486,0.1495,0.2961
3.5680,1.0671,0.1339,0.2893
3.5940,1.0222,0.1505,0.3068
3.6270,0.9987,0.1417,0.2932
3.6620,0.9440,0.1241,0.2658
3.6990,0.9489,0.1036,0.3244
3.7320,0.9850,0.1026,0.2932
3.7670,1.0065,0.0362,0.3557
3.8000,1.0310,0.0391,0.4114
3.8250,1.0525,-0.0088,0.3674
3.8610,1.0065,-0.0342,0.3401
