time,x,y,z
0.0290,-0.8424,0.2072,0.4095
0.0660,-0.8912,0.2482,0.4505
0.0960,-0.8912,0.2453,0.4564
0.1370,-0.8590,0.1524,0.3948
0.1670,-0.8492,0.1085,0.3528
0.1970,-0.8463,0.1036,0.3411
0.2320,-0.8326,0.1417,0.3616
0.2690,-0.8717,0.2238,0.4329
0.2990,-0.8912,0.2717,0.4652
0.3290,-0.8893,0.2511,0.4593
0.3640,-0.8678,0.1808,0.4016
0.4000,-0.8385,0.1075,0.3469
0.4330,-0.8463,0.0948,0.3371
0.4650,-0.8531,0.1143,0.3538
0.5010,-0.8619,0.1661,0.4046
0.5320,-0.8639,0.1739,0.4183
0.5620,-0.8736,0.1847,0.4192
0.6020,-0.8766,0.1524,0.4173
0.6320,-0.8785,0.0860,0.3743
0.6630,-0.8951,0.0283,0.3342
0.6960,-0.9049,0.0137,0.3127
0.7380,-0.9186,0.0107,0.3215
0.7650,-0.9147,0.0029,0.3371
0.7960,-0.9098,-0.0059,0.3381
0.8380,-0.9205,-0.0186,0.3078
0.8650,-0.9890,-0.0283,0.2863
0.8960,-0.9968,-0.0616,0.3215
0.9280,-0.9968,-0.0450,0.3547
0.9670,-1.0574,-0.0020,0.4388
0.9960,-1.0398,-0.0098,0.4134
0.9960,-1.0398,-0.0098,0.4134
1.0750,-1.0574,-0.0127,0.4485
1.0900,-1.0564,-0.0127,0.4564
1.1420,-0.9362,-0.0283,0.4212
1.1670,-0.9088,0.0039,0.4310
1.1980,-0.8082,0.0342,0.4476
1.2300,-0.7906,0.1036,0.5042
1.2680,-0.7388,0.1632,0.5394
1.2990,-0.7212,0.1867,0.5590
1.3270,-0.7456,0.1622,0.5521
1.3640,-0.8052,0.1143,0.5942
1.4000,-0.7525,0.1134,0.6020
1.4310,-0.6948,0.0635,0.5385
1.4610,-0.5922,0.1055,0.5267
1.4960,-0.5326,0.1261,0.5023
1.5330,-0.6010,0.0401,0.4495
1.5620,-0.5414,0.0088,0.4417
1.5960,-0.4564,-0.0029,0.4183
1.6280,-0.5902,-0.0440,0.4261
1.6640,-0.5990,-0.0880,0.4329
1.6970,-0.6743,-0.1222,0.4886
1.7310,-0.7407,-0.0840,0.5345
1.7650,-0.8131,-0.0674,0.5814
1.7940,-0.7730,-0.0518,0.5756
1.8350,-0.8502,-0.0537,0.5609
1.8650,-0.9606,-0.1055,0.5658
1.8950,-0.9782,-0.0997,0.5404
