time,x,y,z
0.042,-0.05,0.05,-0.28
0.066,-0.68,-0.02,-0.00
0.099,0.45,-0.07,-0.06
0.137,-0.21,0.01,-0.03
0.166,0.05,-0.04,-0.06
0.200,-0.04,0.03,-0.02
0.237,0.01,0.01,-0.01
0.266,-0.01,0.02,-0.03
0.300,-0.00,-0.02,-0.01
0.341,-0.01,-0.01,0.00
0.369,-0.01,0.01,-0.01
0.405,-0.00,0.01,-0.03
0.432,-0.01,0.02,-0.04
0.466,-0.04,0.05,-0.07
0.486,-0.09,0.12,-0.07
0.545,-0.08,0.13,-0.08
0.568,-0.07,0.05,-0.07
0.599,-0.09,0.13,-0.03
0.629,-0.04,0.27,-0.02
0.667,-0.12,0.18,-0.13
0.701,-0.18,0.14,-0.20
0.732,-0.05,0.22,-0.08
0.769,0.06,0.47,-0.22
0.801,0.02,0.47,-0.15
0.833,0.27,0.55,-0.05
0.870,0.25,0.61,-0.03
0.901,0.33,0.71,-0.22
0.941,0.39,1.09,-0.45
0.966,0.66,1.15,-0.36
0.986,0.52,1.08,-0.16
1.046,0.50,1.13,-0.11
1.068,-0.02,1.32,0.49
1.098,-0.40,0.89,0.83
1.132,-1.31,1.05,1.83
1.167,-1.63,0.21,2.65
1.199,-1.54,0.22,2.59
1.228,-1.44,-0.15,2.26
1.265,-1.37,-0.76,2.15
1.298,-1.46,-1.81,2.09
1.331,-1.78,-1.95,1.39
1.365,-1.34,-1.69,0.46
1.398,-0.97,-1.61,-0.06
1.436,-0.74,-1.61,-0.47
1.466,-0.52,-1.52,-0.56
1.486,-0.12,-1.76,-0.90
1.532,-0.08,-2.48,-1.18
1.560,-1.97,-4.93,-1.34
1.597,-3.14,-3.58,-1.39
1.629,-2.41,-1.95,-1.51
1.666,0.49,0.10,0.45
1.699,0.82,0.63,0.35
1.735,0.38,0.65,-0.86
1.770,0.76,0.86,-1.74
1.793,0.90,0.82,-1.68
1.840,0.80,0.90,-1.27
1.868,1.88,1.05,-2.50
1.900,1.21,1.27,-2.77
1.929,0.30,1.05,-2.34
1.966,0.54,0.98,-1.77
1.986,1.86,0.62,-1.66
2.042,1.93,0.52,-1.66
2.065,-0.33,1.06,-0.84
2.098,0.67,0.76,-0.79
2.121,0.36,1.12,-0.40
2.164,0.51,2.27,-0.16
2.192,0.10,3.05,0.32
2.235,-0.22,2.64,0.84
2.267,-0.76,2.40,1.92
2.300,-1.46,1.82,2.65
2.332,-1.56,2.01,3.16
2.367,-1.46,0.66,2.83
2.400,-1.58,1.25,2.41
2.433,-1.33,0.47,1.69
2.467,-1.40,0.36,1.74
2.487,-1.20,-0.56,1.61
2.565,-1.23,-0.68,1.62
2.565,-1.23,-0.68,1.62
2.598,-2.01,-1.88,0.38
2.643,-1.36,-1.64,0.54
2.670,-0.69,-1.35,0.19
2.699,-0.87,-1.83,-0.57
2.731,-1.49,-3.08,-0.69
2.766,-0.18,-0.89,-0.71
2.799,-0.49,-1.93,-1.62
2.831,-1.46,-2.59,-1.77
2.859,-2.21,-2.27,-2.32
2.899,-0.32,-0.40,-2.38
2.930,1.21,0.78,-2.00
2.965,0.61,0.39,-1.41
2.986,0.73,-0.29,-2.41
3.042,0.76,-0.35,-2.64
3.063,1.32,2.59,-2.37
3.097,1.64,2.48,-2.48
3.135,1.58,0.83,-2.23
3.164,1.22,0.42,-1.75
3.187,0.67,0.21,-1.13
3.233,0.04,0.27,-0.45
3.265,-0.01,-0.06,-0.19
3.303,-0.22,0.39,0.08
3.342,-0.31,0.68,-0.04
3.363,-0.15,1.67,-0.08
3.402,-0.02,2.28,0.06
3.436,0.25,2.90,-0.05
3.467,0.05,3.36,0.33
3.486,-0.10,1.98,0.13
3.545,-0.20,1.90,0.23
3.566,-1.53,2.06,2.77
3.599,-1.84,1.78,2.91
3.621,-1.59,0.46,2.30
3.664,-1.69,1.18,2.26
3.700,-1.66,0.30,1.92
3.734,-1.52,-0.05,1.95
3.767,-1.57,-1.09,2.05
3.792,-1.38,-0.90,1.26
3.835,-1.37,-0.82,0.94
3.865,-1.48,-1.60,0.77
3.892,-0.87,-2.11,0.35
3.930,-0.79,-1.17,0.04
3.965,-0.63,-1.45,-0.64
3.986,-1.76,-5.77,-1.23
4.029,-2.43,-6.49,-1.02
4.058,0.41,-0.70,-1.03
4.095,-0.99,-3.50,-2.07
4.124,-3.93,-4.25,-2.40
4.162,-2.82,-0.86,-1.93
4.192,0.91,0.50,0.19
4.231,1.26,0.76,-0.00
