time,x,y,z
0.029,0.03,0.01,0.01
0.049,-0.02,0.02,0.03
0.100,0.06,0.00,0.01
0.135,-0.01,-0.01,0.02
0.157,0.02,-0.03,-0.01
0.204,0.00,-0.03,0.00
0.236,-0.01,-0.03,0.00
0.280,-0.02,-0.00,0.00
0.299,0.02,0.00,0.01
0.334,0.03,0.01,-0.00
0.383,0.02,0.02,-0.03
0.399,0.02,0.03,-0.02
0.434,0.05,-0.00,-0.02
0.449,0.00,-0.02,-0.01
0.493,0.04,0.02,-0.02
0.563,0.03,0.02,-0.03
0.566,-0.01,0.01,-0.03
0.599,0.06,-0.01,-0.04
0.633,0.05,-0.02,-0.04
0.669,0.06,0.02,-0.10
0.718,0.00,0.01,-0.15
0.731,0.09,0.01,-0.12
0.765,0.14,0.01,-0.16
0.806,0.14,0.01,-0.17
0.834,0.43,-0.06,-0.35
0.878,0.70,-0.15,-0.71
0.899,0.22,-0.61,-0.58
0.929,-0.04,-1.34,-0.20
0.966,-0.37,-2.25,-0.09
1.004,-0.41,-1.97,-0.09
1.009,0.08,0.48,-0.13
1.095,0.31,0.64,-0.18
1.098,0.58,0.50,-0.43
1.131,-0.72,-2.46,0.08
1.164,-0.73,-2.30,0.23
1.199,-0.75,-2.07,0.13
1.234,-0.61,-1.73,0.33
1.264,-0.84,-1.66,0.93
1.299,-0.59,-1.81,0.93
1.334,-0.75,-2.23,0.70
1.364,-1.47,-2.58,1.54
1.402,-1.45,-2.54,1.72
1.435,-1.13,-1.67,3.17
1.452,-2.07,-1.21,5.50
1.505,-2.13,-1.10,5.89
1.517,-0.14,1.33,3.74
1.588,0.26,1.38,3.11
1.598,0.73,1.16,1.91
1.632,2.87,2.95,1.54
1.662,0.45,1.93,0.55
1.690,2.27,3.43,-0.37
1.721,2.80,3.53,-0.75
1.777,2.76,3.38,-0.79
1.796,1.47,1.69,-0.95
1.814,2.13,1.81,-1.28
1.875,2.24,1.85,-1.33
1.898,2.06,0.81,-2.34
1.938,2.46,0.92,-2.67
1.961,2.42,0.33,-2.42
2.003,2.36,0.02,-2.35
2.009,1.87,-1.28,-1.89
2.064,1.40,-1.55,-1.25
2.080,0.82,-0.78,-1.02
2.130,0.64,-4.47,-0.32
2.185,-0.17,-5.09,0.29
2.198,0.57,0.78,-0.73
2.239,0.81,0.03,-0.79
2.260,-1.22,-4.65,0.46
2.281,-1.66,-5.55,0.76
2.331,-0.41,-2.03,1.25
2.364,0.33,0.20,0.96
2.398,0.13,-0.08,0.94
2.431,-1.93,-2.23,1.73
2.464,-0.54,-1.07,1.39
2.502,-0.31,-1.03,1.32
2.547,-0.45,-1.19,1.51
2.565,-2.28,-1.00,5.60
2.597,-0.64,0.77,4.70
2.631,0.53,1.69,2.80
2.664,0.25,1.53,2.18
2.699,0.54,1.78,2.11
2.729,2.98,2.44,0.81
2.764,0.34,1.19,0.80
2.798,0.24,1.37,0.75
2.831,3.34,4.07,-0.85
2.864,2.03,2.29,-0.57
2.902,1.89,2.11,-0.54
2.930,2.12,2.07,-1.50
2.963,2.83,2.05,-2.26
2.999,2.66,1.38,-2.44
3.004,2.30,0.46,-2.69
3.064,2.33,0.33,-2.73
3.096,1.55,-1.51,-1.71
3.114,0.76,-1.54,-1.05
3.165,0.90,-1.15,-0.70
3.184,0.25,-0.73,-0.33
3.230,0.35,-3.25,-0.40
3.260,-1.03,-4.68,0.33
3.298,-1.21,-4.66,0.35
3.329,-0.49,-3.17,0.15
3.364,-0.55,-1.95,0.30
3.408,-0.50,-1.68,0.29
3.426,-0.45,-0.70,0.86
3.460,-0.89,-1.91,1.64
3.506,-1.03,-2.24,1.75
3.532,-1.39,-1.69,2.05
3.564,-1.71,-1.66,3.40
3.598,-1.72,-1.65,3.50
3.631,-0.91,0.21,4.42
3.662,0.25,0.91,2.00
3.713,0.30,0.75,1.39
3.730,0.37,1.73,1.50
3.763,2.60,2.26,1.23
3.808,2.61,2.38,1.40
3.829,1.10,2.26,0.60
3.864,2.91,4.03,-0.51
3.899,3.07,4.08,-0.63
3.929,1.39,1.67,-0.13
3.965,1.34,1.72,-0.19
4.014,2.29,2.30,-1.09
4.018,2.86,2.70,-1.66
4.079,2.88,2.72,-1.73
4.096,2.80,-0.00,-3.09
4.121,3.33,-0.05,-3.11
4.161,1.24,-0.99,-1.68
4.185,1.12,-1.05,-1.10
4.226,0.92,-1.24,-0.74
4.261,0.13,-2.04,-0.39
4.284,-0.48,-2.16,-0.02
4.329,0.31,-1.53,-0.51
4.363,-0.34,-3.86,0.07
4.384,-1.43,-5.07,0.30
4.426,-1.24,-4.70,0.73
4.464,0.80,0.93,-0.09
4.484,0.57,1.07,-0.59
4.518,0.30,0.71,-0.55
4.577,-0.01,0.53,-0.51
4.593,-0.55,-1.39,0.90
4.616,-0.89,-0.89,1.40
4.666,-0.94,-1.00,1.57
4.695,-2.05,-1.63,3.78
4.714,-1.43,-0.94,4.29
4.762,-0.81,0.24,4.09
4.785,0.13,1.03,1.94
4.828,0.17,1.07,1.83
4.862,1.73,1.57,1.64
4.884,1.95,1.92,1.36
4.928,1.99,1.95,1.15
4.961,1.98,2.41,0.96
4.984,2.63,3.79,-0.34
5.024,2.58,3.92,-0.45
5.079,2.53,3.97,-0.51
5.095,1.28,1.76,-0.55
5.129,2.73,1.72,-2.20
5.134,2.80,1.47,-2.61
5.200,2.77,1.34,-2.78
5.229,2.92,0.45,-2.91
5.249,2.52,-0.64,-2.41
5.294,1.84,-1.17,-1.82
5.315,1.09,-1.16,-0.64
5.362,1.16,-0.84,-0.66
5.391,-0.04,-2.36,-0.33
5.442,-0.08,-3.07,-0.21
5.461,-0.12,-2.88,-0.28
5.484,-0.30,-3.47,-0.27
5.526,-0.32,-3.57,-0.21
5.526,-0.32,-3.57,-0.21
5.601,-0.34,-3.79,-0.18
5.628,0.55,1.60,-0.34
5.662,-0.66,-3.25,2.02
5.704,-1.40,-3.12,2.23
5.716,-1.00,-0.64,1.26
5.761,-0.55,-1.16,1.57
5.794,-2.42,-1.28,4.78
5.840,-2.34,-1.14,5.36
5.861,-0.98,0.20,4.18
5.884,-0.10,1.07,2.53
5.951,0.02,1.00,2.18
5.961,0.20,1.48,2.15
5.993,3.33,2.95,1.41
6.054,3.25,2.86,1.34
6.061,1.41,2.45,0.57
6.107,3.05,4.45,-0.37
6.126,2.15,2.08,-0.27
6.174,1.41,1.37,-0.38
6.193,1.47,1.76,-0.84
6.216,2.16,1.76,-1.37
6.263,2.23,1.71,-1.48
6.293,3.76,-0.70,-4.01
6.341,3.57,-0.14,-4.03
6.363,1.82,-0.81,-2.08
6.384,1.68,-1.78,-1.39
6.429,1.41,-1.72,-1.15
6.460,0.57,-1.20,-0.89
6.484,0.31,-2.81,-0.51
6.529,0.13,-2.91,-0.33
6.529,0.13,-2.91,-0.33
6.605,-0.03,-3.07,-0.25
6.627,-0.10,-1.16,0.01
6.650,-0.42,-2.65,-0.23
6.693,-0.41,-3.51,-0.09
6.714,-1.57,-4.99,1.39
6.760,-0.04,-0.87,1.04
6.784,-0.13,-0.27,1.04
6.828,-0.27,-0.69,1.07
6.863,-1.73,-1.28,1.57
6.884,-0.64,-0.77,1.46
6.926,-0.41,-0.84,1.30
6.956,-1.87,-1.19,2.98
6.984,-2.31,-1.07,5.55
7.031,-2.06,-0.98,5.51
7.031,-2.06,-0.98,5.51
7.124,-1.91,-0.75,5.43
7.126,-1.55,-0.46,5.16
7.159,-0.30,-0.43,0.83
7.192,1.09,1.01,1.68
7.231,0.81,1.49,1.52
7.249,2.11,2.20,0.98
7.293,1.90,1.90,1.04
7.321,2.02,2.29,0.45
7.366,1.90,1.96,0.46
7.391,1.67,3.33,-0.56
7.415,2.08,2.25,-0.39
7.459,2.03,1.98,-0.29
7.493,1.44,1.24,-0.82
7.540,1.54,1.25,-0.93
7.556,1.92,1.13,-1.97
7.609,2.01,1.07,-2.12
7.625,3.00,0.51,-3.35
7.678,2.41,0.49,-2.79
7.695,1.71,-0.41,-1.49
7.714,1.19,-0.50,-1.03
7.770,1.14,-0.51,-1.00
7.792,0.58,-0.46,-0.95
7.825,0.41,-0.61,-0.78
7.877,0.41,-0.64,-0.74
7.896,0.28,-0.64,-0.35
7.914,0.17,-0.80,-0.32
7.965,0.16,-0.85,-0.32
7.990,-0.39,-3.94,0.13
8.044,-0.47,-4.06,0.22
8.059,-0.94,-3.53,0.46
8.084,0.26,-1.56,-0.31
8.127,0.04,-1.99,-0.12
8.138,-1.40,-4.43,0.69
8.194,-1.46,-4.50,0.77
8.227,-0.42,0.56,1.25
8.249,0.29,-2.12,0.41
8.293,0.14,-2.45,0.40
8.327,-1.87,-1.06,1.04
8.377,-0.26,-0.20,0.92
8.393,-0.70,-2.00,1.43
8.414,-1.80,-2.11,2.20
8.472,-1.83,-2.01,2.40
8.491,-0.67,-1.55,2.01
8.491,-0.67,-1.55,2.01
