time,x,y,z
0.0380,0.0352,-0.3596,0.8932
0.0610,0.0303,-0.3626,0.9088
0.0920,0.0313,-0.3801,0.8883
0.1370,0.0244,-0.3840,0.9000
0.1670,0.0107,-0.3948,0.8990
0.2040,-0.0029,-0.3850,0.8981
0.2320,0.0205,-0.3831,0.8922
0.2660,0.0156,-0.3684,0.9030
0.3060,0.0459,-0.3450,0.9342
0.3350,0.0801,-0.3352,0.9460
0.3660,0.0899,-0.2736,0.9655
0.4040,0.0635,-0.1906,0.9909
0.4330,0.0205,-0.1505,0.9929
0.4680,-0.0156,-0.1417,0.9880
0.4920,-0.0518,-0.1671,0.9704
0.5370,-0.2023,-0.1671,0.9059
0.5690,-0.4583,-0.1417,0.8824
0.6110,-0.3557,0.0068,1.4248
0.6340,-0.3498,-0.2687,1.1854
0.6660,-0.1652,-0.7622,0.9362
0.7050,0.1114,-0.6137,0.7241
0.7320,0.3889,-0.5257,0.9372
0.7690,0.8707,-0.3626,0.5824
0.7890,0.3968,-0.0577,0.3948
0.8390,0.1681,-0.1241,0.7271
0.8660,0.2238,-0.2257,0.5580
0.8900,0.2775,-0.6303,0.7730
0.9370,-0.1397,-0.7007,0.4075
0.9690,-0.3899,-0.6411,0.6704
0.9850,-0.3635,-0.5424,0.7202
1.0170,-0.4613,-0.4485,0.7622
1.1140,-0.5042,-0.3801,0.8101
1.1140,-0.5042,-0.3801,0.8101
1.1350,0.6801,0.1124,1.5098
1.1540,-0.0020,0.1739,1.4492
1.1880,-0.0958,-0.1505,1.1131
1.2390,0.3059,-0.3586,0.8033
1.2610,0.3626,-0.4349,0.8297
1.2980,-0.3235,-0.1495,0.5961
1.3430,-0.4573,-0.0645,0.7183
1.3670,-0.0772,-0.0625,1.0925
1.4090,-0.2375,-0.5023,0.3840
1.4330,-0.4642,-0.5814,0.6137
1.4710,-0.4212,-0.4075,0.6215
1.4890,-0.4642,-0.3156,0.6850
1.5330,-0.4095,-0.3411,0.5502
1.5690,-0.4759,-0.3518,0.5433
1.6070,-0.3450,-0.1456,0.5560
1.6330,-0.3420,-0.0674,0.7202
1.6670,0.0880,-0.0997,0.8033
1.6900,0.7192,-0.1612,1.0564
1.7340,0.4222,-0.0020,0.9665
1.7670,0.0860,-0.0840,1.0495
1.7920,0.7798,-0.1368,0.9635
1.8290,0.9528,-0.0967,0.8218
1.8590,0.5336,-0.0821,1.0290
1.8880,0.7339,0.0450,0.9694
1.9350,0.8052,-0.3450,0.7339
1.9660,0.7026,-0.3772,0.8990
2.0080,0.5140,-0.0381,1.1092
2.0200,0.6274,0.1564,1.2870
2.0890,0.8150,0.2306,1.3671
2.0980,0.3108,-0.3098,0.6977
2.1370,-0.4642,-0.1739,0.8179
2.1810,-0.5472,-0.2179,0.6704
2.1980,-0.4046,-0.2218,0.6645
2.2230,-0.4661,-0.3264,0.6401
2.2700,-0.4593,-0.1925,0.8385
2.2910,-0.6000,-0.1749,0.7456
2.3320,-0.5209,-0.2893,0.5707
2.3680,-0.6801,-0.4075,0.3958
2.3990,-0.6254,-0.3498,0.5033
2.4310,-0.5277,-0.3196,0.5433
2.4670,-0.5922,-0.3938,0.3880
2.5000,-0.3909,-0.4222,0.4681
2.5370,-0.3577,-0.4368,0.3840
2.5690,-0.3733,-0.0479,0.6626
2.6020,0.2609,-0.1104,0.9450
2.6350,0.1192,-0.0342,0.9098
2.6690,-0.8912,0.1143,0.5785
2.7030,-0.0801,-0.2121,0.6586
2.7380,0.2189,-0.2199,0.6714
2.7690,0.9743,-0.4857,0.9489
2.8020,0.5257,-0.1368,0.9704
2.8330,0.3987,-0.3371,0.9254
2.8700,0.6342,-0.5404,0.6127
2.9020,0.5756,-0.1710,0.8785
2.9340,0.5854,0.0752,1.0867
2.9690,0.9753,0.1339,1.1932
3.0010,1.0837,-0.2531,0.9186
3.0330,0.9870,-0.4827,0.9479
3.0350,0.9186,-0.4720,1.0662
3.1500,0.8746,-0.4339,1.1639
3.1500,0.8746,-0.4339,1.1639
3.1630,0.6332,-0.3645,0.7749
3.1860,-0.8863,-0.1925,0.6616
3.2340,-0.4622,-0.0880,0.6655
3.2680,-0.3938,-0.1632,0.7231
3.3020,-0.5775,-0.1867,0.7134
3.3430,-0.6577,-0.2267,0.5297
3.3630,-0.6362,-0.3391,0.5492
3.3950,-0.5775,-0.3567,0.5414
3.4300,-0.6938,-0.3156,0.5365
3.4660,-0.6899,-0.4446,0.4955
3.5010,-0.6225,-0.4622,0.4544
3.5400,-0.5951,-0.4915,0.5023
3.5630,-0.3557,-0.1622,0.4007
3.5950,-0.3557,-0.1603,0.8717
3.6380,-0.2687,-0.0987,0.7974
3.6670,-0.5492,-0.0039,0.5160
3.6920,-0.4378,-0.1749,0.8228
3.7320,-0.0068,-0.2287,0.6958
3.7640,0.1143,-0.3313,0.7095
3.7980,0.3645,-0.2814,0.9450
3.8410,0.4769,-0.2736,0.9968
3.8710,0.6889,-0.3274,0.8688
3.8960,0.3020,-0.4241,0.8736
3.9310,0.7339,-0.5580,0.9333
3.9690,0.4525,-0.0616,1.0202
4.0020,0.7378,-0.0635,1.0007
4.0430,0.8863,-0.0704,0.9694
4.0460,0.8424,-0.3635,0.7847
4.1210,0.7603,-0.4906,0.7613
4.1290,0.5981,-0.1094,1.0124
4.1580,0.5033,-0.1212,1.0056
4.1940,0.6088,-0.1964,0.7622
4.2210,-0.0498,-0.3723,1.1248
4.2620,-0.3352,-0.3254,0.8326
