time,x,y,z
0.035,0.08,-0.01,-0.01
0.072,-0.04,-0.05,0.00
0.100,0.02,-0.03,-0.03
0.135,-0.01,0.00,-0.04
0.169,0.00,-0.04,-0.01
0.200,-0.02,0.01,0.02
0.235,0.01,0.04,0.00
0.274,0.00,0.02,0.03
0.300,0.00,0.00,0.02
0.335,-0.01,-0.03,-0.02
0.377,0.01,-0.05,-0.03
0.400,0.01,-0.04,-0.03
0.435,0.00,-0.07,-0.04
0.472,0.00,-0.00,-0.05
0.486,-0.03,-0.03,-0.03
0.545,-0.02,-0.03,-0.03
0.566,0.01,0.02,0.02
0.606,0.01,0.03,0.03
0.632,-0.00,0.01,0.04
0.670,-0.01,0.00,0.02
0.700,0.00,-0.04,-0.00
0.735,0.00,-0.10,-0.01
0.771,0.00,-0.05,-0.04
0.800,0.06,-0.13,-0.28
0.835,0.17,-0.58,-0.76
0.873,-0.04,-1.07,-1.00
0.901,-0.20,-2.03,-1.51
0.930,0.97,-0.79,-1.18
0.971,1.19,-0.59,-1.03
0.985,0.27,-1.07,-0.65
1.045,0.22,-1.15,-0.63
1.066,0.15,-0.77,-0.47
1.107,0.11,-0.73,-0.31
1.130,0.29,-0.81,-0.10
1.172,0.19,-0.70,0.03
1.200,0.30,-0.79,0.15
1.230,0.09,-0.63,0.20
1.276,0.11,-0.50,0.19
1.301,0.06,-0.55,0.18
1.330,0.05,-0.52,0.04
1.376,-0.02,-0.43,0.05
1.401,0.04,-0.44,0.01
1.430,0.08,-0.34,-0.08
1.473,0.02,-0.21,-0.02
1.486,0.05,-0.13,-0.06
1.550,0.07,-0.11,-0.08
1.569,0.01,0.00,0.03
1.605,0.03,0.01,-0.00
1.630,0.01,0.00,0.04
1.671,-0.02,0.09,0.04
1.700,-0.12,0.26,0.05
1.730,-0.15,0.44,0.09
1.773,-0.32,0.92,0.16
1.797,-0.96,1.44,1.33
1.831,-0.56,1.46,0.86
1.879,-0.65,1.79,0.65
1.899,-0.19,2.50,0.48
1.936,-0.11,2.57,0.72
1.957,0.05,2.90,1.09
1.993,0.20,3.12,1.25
2.050,0.20,3.15,1.30
2.063,0.80,1.81,0.77
2.108,-0.23,2.16,1.21
2.130,0.54,2.13,1.33
2.150,0.84,2.22,1.00
2.198,-0.25,2.39,0.66
2.237,-0.17,1.96,0.63
2.255,0.17,1.95,0.52
2.300,0.46,1.24,0.08
2.330,0.32,1.93,-0.01
2.376,0.47,1.39,-0.16
2.401,0.19,1.47,0.05
2.430,0.51,0.94,-0.08
2.450,0.40,0.79,-0.14
2.485,0.18,0.48,-0.03
2.560,0.19,0.38,-0.04
2.564,0.05,0.37,0.04
2.602,0.08,-0.52,-0.06
2.641,0.06,0.08,-0.03
2.665,0.35,-1.01,-0.17
2.709,1.44,-0.62,-0.54
2.732,2.53,-2.60,-0.97
2.750,0.54,-0.54,-0.25
2.797,-0.09,-0.56,-0.18
2.831,0.10,-1.72,-0.28
2.852,0.31,-0.92,-0.63
2.895,-0.10,-1.64,-0.56
2.930,-1.12,-2.46,0.28
2.977,-0.60,-0.54,0.16
2.991,-0.31,-0.84,0.27
3.057,-0.61,-1.00,0.25
3.064,-1.23,-1.51,-0.01
3.095,-0.41,-1.36,-0.93
3.128,-0.60,-1.75,-1.13
3.175,-0.30,-1.09,-0.72
3.197,-0.15,-1.24,-0.68
3.231,0.18,-1.77,-1.04
3.250,-0.83,-1.30,-0.01
