time,x,y,z
0.047,-0.00,0.10,0.04
0.097,-0.04,0.16,0.07
0.146,-0.06,0.11,0.07
0.190,-0.01,0.17,0.13
0.238,0.09,0.10,0.09
0.290,-0.02,0.32,0.35
0.301,-0.07,0.44,0.41
0.386,-0.08,0.49,0.44
0.421,0.02,0.43,0.65
0.482,0.11,0.84,0.79
0.548,0.28,0.56,1.00
0.563,-0.01,0.50,0.59
0.610,0.11,0.65,0.96
0.655,-0.09,0.67,1.05
0.714,-0.02,0.59,0.80
0.754,0.31,0.60,0.58
0.805,0.90,0.62,1.48
0.854,0.34,0.65,1.25
0.904,0.85,0.58,1.19
0.954,1.26,0.28,1.94
0.993,-1.21,0.03,1.13
1.047,-0.87,1.33,0.43
1.086,0.73,1.15,1.52
1.125,-0.94,3.60,0.46
1.185,-1.35,1.21,-0.83
1.243,-1.52,2.09,0.54
1.274,-0.86,0.63,-0.50
1.306,-0.19,0.06,-0.12
1.384,-0.18,0.03,-0.11
1.419,0.21,-0.09,0.12
1.475,0.16,0.32,0.14
1.509,0.17,0.27,0.15
1.581,0.21,0.26,0.18
1.615,-0.01,0.41,-0.11
1.662,-0.10,0.52,-0.44
1.714,-0.26,0.70,-0.64
1.754,0.11,1.58,-0.30
1.805,0.26,3.25,-0.50
1.854,0.56,6.63,-1.42
1.906,6.37,6.03,1.69
1.951,-0.63,-1.88,-2.09
1.993,-4.11,-2.22,-3.38
2.056,-3.58,-1.90,-3.26
2.094,-1.09,-3.31,2.63
2.142,-1.80,-3.66,2.58
2.189,-0.32,-4.32,2.26
2.235,0.57,-4.19,0.99
2.280,0.87,-3.66,0.87
2.316,1.95,-2.74,1.74
2.390,1.94,-2.30,1.84
2.428,-0.20,0.19,-1.62
2.476,-0.18,1.19,-1.75
2.507,4.81,3.62,-2.17
2.575,2.84,6.29,-1.26
2.616,-2.40,1.83,-0.48
2.665,0.21,0.22,0.03
2.718,0.81,-0.11,0.22
2.754,1.32,-0.30,0.24
2.806,0.30,0.08,0.16
2.854,-0.31,0.01,-0.31
2.904,-0.88,0.28,-0.70
2.950,-0.75,0.26,-0.59
2.999,-0.46,0.43,-0.76
3.000,-0.44,0.48,-0.78
3.098,-0.42,0.54,-0.78
3.141,0.17,3.33,-0.49
3.200,2.96,7.76,-0.69
3.226,-0.21,0.96,-3.12
3.275,-3.24,-1.82,-1.05
3.320,-0.99,-1.86,0.39
3.429,-0.68,-1.91,0.74
3.429,-0.68,-1.91,0.74
3.481,0.27,-3.69,2.07
3.555,1.04,-4.00,2.46
3.569,0.77,-4.21,1.28
3.615,1.88,-1.26,1.68
3.680,0.96,0.43,2.72
3.697,-0.12,1.13,-0.14
3.755,-0.14,-0.21,-1.50
3.816,4.22,6.01,-0.06
3.855,-3.17,3.58,-0.69
3.903,-1.70,0.64,-0.77
3.951,-0.42,-0.05,-0.03
4.000,-0.02,0.02,0.11
4.067,0.02,0.14,0.19
4.100,-0.04,0.25,0.02
4.150,-0.04,0.20,-0.03
4.189,0.01,0.09,-0.13
4.237,-0.05,0.24,-0.20
4.271,0.09,0.51,-0.26
4.331,0.26,1.27,-0.18
4.422,0.27,1.43,-0.20
4.427,0.71,2.18,-0.23
4.470,9.93,4.31,1.44
4.540,6.53,-0.80,-1.34
4.581,-0.38,-1.52,0.19
4.609,0.69,-2.71,0.39
4.665,0.38,-4.80,-0.76
4.712,-0.37,-4.75,-0.79
4.763,-0.17,-4.46,0.48
4.807,0.16,-4.55,1.63
4.854,0.25,-2.93,1.98
4.903,3.56,-1.62,2.40
4.946,-1.05,-0.80,0.14
4.998,-0.62,0.41,-1.62
5.046,0.71,1.73,-2.61
5.089,-0.23,1.03,-1.50
5.140,-4.43,2.45,-1.82
5.188,0.16,-1.26,-0.17
5.243,-0.13,-0.24,-0.17
5.277,-0.38,-0.01,-0.12
5.331,-0.35,0.06,-0.13
5.347,-0.28,0.03,-0.11
5.434,-0.23,-0.01,-0.09
5.467,-0.05,0.14,-0.05
5.504,-0.02,0.22,-0.04
5.570,0.03,0.45,-0.10
5.630,-0.01,1.12,-0.11
5.654,0.20,2.06,-0.18
5.700,0.65,3.77,-0.31
5.760,2.04,6.03,0.53
5.802,-2.63,2.70,0.05
5.854,-4.20,-1.89,-0.24
5.901,-4.15,-2.62,-0.26
5.949,-3.46,-3.15,1.41
6.000,-2.75,-2.92,2.48
6.047,-1.79,-1.54,5.65
6.089,-1.62,-0.46,7.16
6.136,-1.97,-0.09,6.76
6.199,-0.97,0.26,6.69
6.234,0.24,1.96,6.53
6.269,1.34,1.47,5.11
6.330,1.03,3.62,1.13
6.365,-8.35,-3.77,0.17
6.458,-8.99,-3.46,0.39
6.474,-1.50,1.28,-0.25
6.514,-0.06,-0.50,-0.42
6.569,0.22,-0.81,-0.20
6.606,-0.09,0.19,0.06
6.650,0.06,0.09,0.09
6.704,-0.03,0.10,0.04
6.759,-0.09,0.07,0.00
6.823,-0.16,0.14,-0.14
6.857,-0.18,0.15,-0.18
6.906,-0.03,0.32,-0.31
6.949,0.04,1.31,-0.35
6.999,0.09,1.65,-0.61
7.053,0.11,1.88,-0.79
7.101,-2.32,3.24,-2.31
7.154,-3.74,1.95,-2.04
7.189,-2.36,-0.44,1.95
7.237,-1.50,-0.99,2.45
7.284,-1.18,-0.80,1.93
7.336,0.07,-2.64,2.19
7.369,0.22,-2.80,2.89
7.407,0.43,-2.78,3.58
7.492,0.44,-2.74,3.59
7.507,-0.55,-2.13,2.12
7.568,-0.30,-1.84,1.15
7.604,4.21,-3.27,1.33
7.665,4.24,-3.77,1.55
7.718,-0.14,-2.21,-1.14
7.769,3.71,2.88,-3.93
7.805,1.02,-0.76,-1.39
7.855,-3.66,1.75,-1.12
7.904,-2.54,0.57,-0.81
7.952,-1.30,0.33,-0.40
8.004,-0.34,-0.41,-0.31
8.073,-0.42,0.24,-0.26
8.086,0.22,0.15,-0.08
8.156,0.25,0.65,0.03
8.189,0.34,0.62,0.15
8.236,0.87,0.50,0.21
8.282,0.20,1.18,-0.31
8.323,0.20,1.48,-0.49
8.380,0.26,3.01,-0.79
8.384,0.35,3.45,-0.89
