time,x,y,z
0.036,0.18,-0.11,-0.01
0.095,-0.02,-0.03,0.00
0.143,-0.06,0.03,0.00
0.186,-0.07,-0.02,0.03
0.221,-0.08,0.01,0.03
0.285,-0.05,-0.02,0.01
0.333,-0.06,-0.08,-0.03
0.389,-0.28,0.64,-0.10
0.421,0.42,0.58,-0.46
0.471,0.75,0.44,-0.15
0.499,0.38,0.56,0.25
0.571,0.32,0.65,0.37
0.611,-0.06,0.01,1.88
0.652,0.02,0.01,2.07
0.716,0.07,0.30,1.80
0.762,0.03,0.43,1.76
0.806,0.49,-0.03,0.81
0.857,-0.46,0.92,1.20
0.906,0.32,0.28,0.54
0.960,-0.02,0.43,0.46
0.992,0.20,-0.66,-0.14
1.061,0.20,-0.72,-0.18
1.092,-1.03,-4.17,-0.77
1.152,0.42,-1.70,0.87
1.169,-0.09,-0.78,-0.11
1.237,0.30,-0.54,0.14
1.279,0.60,-0.39,-0.04
1.333,-0.03,-0.16,-0.02
1.390,-0.09,-0.24,0.01
1.421,-0.20,-0.03,-0.09
1.476,-0.08,-0.06,-0.11
1.493,-0.16,-0.05,-0.13
1.567,-0.16,-0.14,-0.14
1.629,-0.28,-0.15,-0.08
1.677,-0.44,-0.48,-0.14
1.714,-0.62,-1.25,-0.32
1.763,-0.81,-1.53,-0.52
1.807,0.63,-7.05,-2.47
1.857,-5.48,0.52,-0.77
1.906,1.91,1.15,-1.73
1.936,2.70,2.29,-1.80
1.998,-1.47,4.45,-0.50
2.056,-1.70,4.47,-0.11
2.098,0.11,2.32,3.60
2.141,-0.46,2.62,3.99
2.192,0.28,1.97,3.62
2.224,0.50,1.25,2.08
2.287,-0.34,0.49,1.29
2.331,-0.05,-0.63,-0.15
2.376,0.21,-1.75,-1.15
2.432,0.87,-2.48,-1.30
2.476,1.23,-2.49,0.24
2.499,-0.35,-0.34,0.10
2.571,0.46,-0.46,-0.12
2.618,0.01,-0.19,-0.14
2.656,-0.03,-0.27,-0.12
2.714,-0.30,-0.14,-0.18
2.761,0.03,-0.10,-0.32
2.807,-0.01,-0.14,-0.16
2.869,0.06,-0.19,0.03
2.904,-0.05,-0.17,-0.08
2.936,-0.14,-0.37,-0.19
2.992,-0.39,-1.14,-0.17
3.048,-0.40,-1.19,-0.17
3.098,-0.19,-4.63,-1.66
3.143,-1.53,-6.83,-2.06
3.201,-9.06,5.99,1.09
3.237,4.19,2.24,-1.13
3.284,-0.18,3.96,-1.50
3.331,0.45,2.89,1.11
3.381,0.90,2.66,1.53
3.432,-0.46,2.08,2.71
3.477,0.07,1.67,2.66
3.498,1.40,0.27,2.00
3.577,1.16,0.28,2.17
3.616,0.74,0.85,1.86
3.659,-0.26,0.58,0.44
3.715,0.04,-3.37,-1.13
3.773,-1.45,-0.58,-1.16
3.806,3.24,-2.45,-0.39
3.874,-0.48,-0.04,-0.04
3.903,0.68,-0.37,-0.14
3.936,-0.20,-0.09,-0.15
3.998,0.01,-0.06,-0.08
4.064,-0.03,-0.06,-0.07
4.089,-0.03,-0.09,-0.09
4.141,-0.09,-0.12,-0.06
4.189,-0.19,-0.30,-0.07
4.236,-0.21,-0.48,-0.11
4.291,-0.23,-0.52,-0.12
4.335,-0.59,-1.30,-0.45
4.392,-0.65,-1.63,-0.52
4.428,0.79,-5.68,-2.80
4.489,-0.25,-6.90,-2.16
4.501,-4.34,0.59,-1.82
4.568,0.21,0.40,-0.09
4.622,-1.88,4.30,-1.05
4.664,-1.69,4.54,-0.36
4.711,-1.68,4.05,1.10
4.772,-1.49,3.44,1.55
4.812,-0.59,2.42,2.97
4.838,0.64,2.22,2.81
4.903,-0.10,1.78,1.13
4.950,0.13,0.47,-0.03
5.000,0.17,0.04,-0.32
5.006,0.40,-0.31,-0.75
5.103,0.48,-0.31,-0.73
5.141,2.02,-3.53,-0.87
5.186,-0.71,-0.86,0.16
5.248,0.03,-0.38,-0.03
5.283,0.03,-0.14,-0.17
5.356,0.11,-0.26,-0.16
5.379,-0.13,-0.10,-0.14
5.426,-0.03,-0.14,-0.26
5.474,0.14,-0.25,-0.30
5.522,-0.05,-0.21,-0.21
5.591,-0.06,-0.21,-0.19
5.613,-0.18,-0.45,-0.17
5.639,-0.25,-0.69,-0.19
5.707,-0.89,-1.66,-0.25
5.756,-0.18,-3.38,-1.38
5.816,0.06,-3.73,-1.56
5.852,-7.90,4.79,-0.07
5.891,3.85,-0.98,-0.61
5.954,0.76,3.11,-1.27
5.972,-0.31,3.81,-2.00
6.031,-0.82,4.35,-1.22
6.119,-0.86,4.36,-1.09
6.140,-0.67,3.50,1.11
6.188,0.42,0.98,1.28
6.244,-0.11,0.86,1.09
6.271,-0.05,0.85,1.85
6.327,0.53,0.42,1.26
6.380,0.46,0.35,0.96
6.421,0.65,-0.14,-1.25
6.456,-0.18,-0.99,-1.79
6.518,-2.20,-1.95,-0.92
6.570,-1.62,-1.42,-0.23
6.613,-1.51,-0.13,0.24
6.666,-0.14,-0.68,0.14
6.728,-0.40,0.01,0.06
6.756,-0.17,0.01,-0.03
6.806,0.06,0.02,-0.07
6.853,0.15,-0.03,-0.15
6.937,0.13,-0.02,-0.11
6.950,-0.08,0.03,-0.08
6.996,-0.17,0.00,-0.05
7.050,-0.19,-0.00,-0.06
7.091,-0.48,0.01,-0.25
7.140,-0.54,0.02,-0.27
7.201,-0.60,-0.00,-0.42
7.236,-1.40,0.24,-1.51
7.296,-1.63,0.85,-2.31
7.311,-2.50,2.84,-4.31
7.379,-1.66,3.60,-5.00
7.444,-1.49,3.65,-4.97
7.472,-1.58,3.08,-5.03
7.537,-1.47,2.99,-4.82
7.593,-1.38,2.91,-4.78
7.616,-0.79,2.14,-3.81
7.647,-0.40,1.64,-2.25
