time,x,y,z
0.0550,0.3332,-0.2785,0.8717
0.0980,0.3303,-0.2785,0.8688
0.1380,0.3352,-0.2775,0.8658
0.1890,0.3293,-0.2814,0.8619
0.2390,0.3323,-0.2785,0.8668
0.2840,0.3401,-0.2658,0.8736
0.3200,0.3391,-0.2912,0.8560
0.3780,0.3362,-0.2863,0.8600
0.4210,0.3323,-0.2834,0.8648
0.4710,0.3381,-0.2951,0.8648
0.5220,0.3303,-0.3020,0.8658
0.5750,0.3274,-0.3010,0.8580
0.6200,0.3362,-0.2922,0.8707
0.6680,0.3283,-0.3166,0.8609
0.7160,0.3450,-0.3147,0.8815
0.7610,0.3332,-0.3244,0.8854
0.8050,0.3430,-0.3108,0.9479
0.8600,0.4994,-0.1945,1.1971
0.9060,0.5453,-0.0762,0.8179
0.9390,0.6909,0.1309,1.0867
0.9970,0.1437,-0.2834,0.8101
1.0120,0.1739,-0.2492,0.8013
1.0950,0.4153,-0.1085,0.8668
1.1320,0.3254,-0.5668,0.8258
1.1880,0.2922,-0.3371,0.8775
1.2340,0.3498,-0.3968,0.7466
1.2840,0.3108,-0.4896,0.6342
1.3330,0.2570,-0.5257,0.4310
1.3770,0.2853,-0.7867,0.3078
1.4320,1.6046,-1.8401,0.2560
1.4690,-0.1759,-0.1867,1.1971
1.5160,0.4945,-0.0909,0.9030
1.5680,0.3528,-0.3528,0.8512
1.6190,0.3498,-0.2355,0.9166
1.6640,0.3274,-0.2766,0.8795
1.7160,0.2814,-0.3850,0.8365
1.7660,0.3039,-0.3909,0.8199
1.8020,0.2863,-0.4016,0.8473
1.8450,0.2580,-0.4231,0.8590
1.9030,0.3928,-0.2814,0.8365
1.9600,0.4222,-0.2355,0.8863
2.0010,0.4378,-0.2834,0.8736
2.0170,0.4270,-0.3137,0.8805
2.0960,0.4310,-0.3205,0.8707
2.1430,0.6313,-0.0870,1.1531
2.1930,0.3977,-0.9831,1.4570
2.2370,0.4388,-1.8333,-0.0088
2.2870,-0.4847,-0.2853,1.2323
2.3340,0.3450,-0.8766,0.0889
2.3850,0.1173,-0.9919,0.3567
2.4340,0.5756,-0.9274,0.5375
2.4770,0.6684,-0.7818,0.7847
2.5230,0.6538,-0.8082,0.7183
2.5720,0.6284,-0.8277,0.7114
2.6170,0.5854,-0.7788,0.7036
2.6660,0.7769,-0.5707,0.6958
2.7180,1.3046,-0.5013,0.0567
2.7610,1.8841,-0.0440,0.3547
2.8020,1.7619,-1.2723,0.3713
2.8600,-0.0928,-0.1876,0.9567
2.9040,0.3538,-0.3332,0.8248
2.9650,0.3430,-0.2902,0.8688
3.0000,0.3733,-0.2717,0.8668
3.0330,0.3332,-0.2951,0.8648
3.1270,0.3352,-0.3039,0.8736
3.1430,0.3811,-0.2443,0.8844
3.1920,0.4065,-0.1837,0.9039
3.2370,0.4583,-0.2531,0.8951
3.2820,0.4613,-0.4231,0.8590
3.3350,0.5424,-0.6020,0.8795
3.3840,0.8863,-0.9948,1.9320
3.4210,-0.5052,-1.2284,0.8775
3.4730,-0.3635,-0.8922,0.7007
3.5220,0.0098,-0.3489,0.7437
3.5700,0.2697,-0.2384,0.9020
3.6160,0.7095,-0.5814,0.9176
3.6660,0.8326,-0.2384,1.0906
3.7180,0.7388,-0.2296,1.1375
3.7660,0.8218,-0.3147,1.0319
3.8020,1.1121,-0.1124,0.7671
3.8620,1.1385,-0.0518,0.6518
3.9020,1.5645,-0.8521,1.0759
3.9620,0.7984,-0.7935,1.2968
4.0000,0.1994,-0.4007,1.1101
4.0340,0.4134,0.0000,1.0173
4.0760,0.3049,-0.1300,0.9753
4.1420,0.2189,-0.2580,0.9528
4.1760,0.2883,-0.3371,0.8756
4.2360,0.3068,-0.3596,0.8873
4.2870,0.4046,-0.2296,0.8815
4.3390,0.3411,-0.3547,0.8834
4.3790,0.3645,-0.3420,0.8951
4.4340,0.3733,-0.5091,0.9420
4.4790,0.5560,-0.4368,1.6984
4.5200,0.1603,-1.8636,1.9330
4.5700,-0.6459,-0.8570,0.8101
4.6170,-0.3713,-0.4173,0.8199
4.6670,0.0899,-0.2228,0.8560
4.7170,0.3235,-0.1075,1.1492
4.7630,0.5404,-0.2981,1.2137
4.8030,0.6459,-0.3577,1.1404
4.8530,0.9147,-0.3254,1.1903
4.9040,1.5030,-0.0371,0.6440
4.9360,1.9124,-0.1153,0.2990
4.9980,0.8990,0.0332,-0.2893
5.0400,-0.0156,0.5873,0.5658
5.0750,0.6098,-1.0593,1.6369
5.1450,1.2772,-1.1844,1.1766
5.2000,0.1954,-0.3401,0.9127
5.2350,0.3381,-0.2912,0.8844
5.2860,0.2502,-0.3762,0.8717
5.3350,0.3528,-0.3283,0.8531
5.3960,0.3586,-0.2824,0.8746
5.4250,0.3381,-0.3909,0.8766
5.4740,0.3997,-0.3577,0.8854
5.5220,0.4505,-0.5394,0.9010
5.5540,0.4476,-0.6489,0.9850
5.6190,0.4661,-0.5785,1.9730
5.6540,0.0489,-1.5372,0.7446
5.7120,-0.0870,-0.0371,0.9245
5.7730,0.0010,0.2023,0.8981
5.8050,0.4261,-0.4515,0.8091
5.8550,0.8179,0.0088,1.2948
5.9010,0.8287,-0.2209,1.1424
5.9530,0.7876,-0.3098,1.0378
5.9980,0.7183,-0.2091,0.8990
6.0500,0.6889,-0.1847,0.6821
6.1030,0.6889,-0.1710,0.6753
6.1690,0.6538,-0.1974,0.7378
6.1880,0.2130,-0.7339,0.4974
6.2360,0.2961,-0.4857,0.2893
6.2720,0.0254,-0.2560,1.4092
6.3350,0.2746,-0.1671,0.9899
6.3920,0.2267,-0.3430,0.8707
6.4240,0.2707,-0.3108,0.8766
6.4540,0.2668,-0.3068,0.8942
6.5170,0.2257,-0.3704,0.8678
6.5810,0.2766,-0.3313,0.8717
6.6160,0.2805,-0.3293,0.8844
6.6560,0.3078,-0.3547,0.8785
6.7090,0.2893,-0.3557,0.9284
6.7580,0.1505,-0.4016,0.9958
6.8080,0.3020,-0.4456,0.8277
6.8500,0.4749,-0.3577,0.8727
6.9060,0.6841,-0.6059,0.5003
6.9510,0.4564,-0.3147,0.8082
6.9940,0.4192,-0.1827,0.8326
7.0410,0.3479,-0.2218,0.8267
7.1000,0.3430,-0.2424,0.8648
7.1040,0.3254,-0.2472,0.9069
7.1870,0.1368,-0.2463,0.9108
7.2360,0.1671,-0.3323,0.9010
7.2910,0.1593,-0.2883,0.8824
7.3350,0.2541,-0.4573,0.6196
7.3530,0.2981,-0.4681,0.6860
7.4220,0.3753,-0.7241,0.6254
7.4540,0.2961,-0.6753,0.2013
7.5310,0.8443,-0.3997,-0.1007
7.5630,0.2424,0.1642,1.1277
7.6410,0.3430,-0.4466,0.7828
7.6670,0.3401,-0.2658,0.8619
7.7070,0.2551,-0.2209,0.9039
7.7570,0.3049,-0.3283,0.8531
7.8100,0.2932,-0.3303,0.8668
7.8500,0.2726,-0.3401,0.8678
7.9000,0.2883,-0.3117,0.8873
7.9510,0.2795,-0.3821,0.8717
8.0040,0.2746,-0.3450,0.8863
8.0410,0.3323,-0.2687,0.9176
