time,x,y,z
0.048,-0.01,0.09,0.02
0.098,0.10,0.15,-0.03
0.127,-0.03,0.03,0.01
0.190,-0.05,0.13,0.04
0.221,0.14,-0.04,-0.03
0.286,0.15,-0.13,-0.07
0.321,0.03,0.02,0.03
0.377,0.08,-0.04,-0.11
0.421,-0.28,0.08,-0.06
0.475,-0.25,0.03,-0.07
0.526,-0.05,0.02,-0.02
0.556,1.16,0.13,-0.81
0.616,-0.22,0.06,-0.54
0.676,-0.47,-0.16,-0.33
0.720,-0.43,-0.45,0.24
0.767,-0.10,-0.25,-0.13
0.806,-0.60,-0.50,-1.25
0.879,-0.59,-0.49,-0.88
0.905,0.36,-0.96,-1.19
0.949,0.34,-2.09,-1.21
1.014,-0.17,-2.27,-0.55
1.050,-0.17,-1.93,1.34
1.095,-0.25,-1.59,1.56
1.138,0.35,-0.26,0.88
1.190,0.38,-0.10,0.51
1.227,0.18,-0.35,1.85
1.288,1.15,-1.49,2.75
1.326,0.38,-0.57,3.37
1.377,0.51,1.77,1.64
1.426,0.59,1.23,-0.07
1.472,-1.62,2.94,1.01
1.552,-1.46,3.20,1.00
1.571,-0.03,2.61,-0.38
1.633,-0.65,2.66,-0.08
1.656,1.48,0.99,-0.85
1.713,0.15,1.98,-0.95
1.776,1.82,0.77,-1.58
1.806,0.49,1.11,-1.65
1.866,1.41,0.32,-1.69
1.905,1.22,0.03,-1.18
1.966,0.91,-0.24,-0.85
1.971,1.16,-0.50,-0.99
2.047,0.48,-0.88,-0.55
2.076,0.06,-1.22,-0.22
2.141,-0.27,-2.33,-0.31
2.164,0.60,-2.86,-0.00
2.237,-0.28,-2.79,0.84
2.276,0.10,-3.00,1.08
2.332,-0.22,-2.36,0.96
2.384,-0.44,-1.82,0.89
2.426,0.27,-0.33,0.91
2.479,0.15,-0.13,1.21
2.547,-0.29,0.70,2.16
2.571,1.01,0.86,2.00
2.628,-1.25,1.49,2.28
2.661,0.32,0.64,1.64
2.722,0.53,1.04,1.30
2.760,1.39,2.54,-1.27
2.817,0.76,1.55,-1.47
2.856,1.04,1.97,-0.72
2.904,1.03,1.13,-0.22
2.951,0.94,0.81,-0.67
2.999,0.83,0.81,-0.90
3.062,0.74,0.78,-1.05
3.093,1.40,0.71,-1.66
3.137,2.09,-0.03,-2.37
3.189,2.40,-0.45,-2.36
3.236,1.22,-2.70,-0.43
3.284,-0.79,-2.04,1.20
3.335,1.40,-3.76,1.03
3.380,0.58,-1.73,1.50
3.426,-1.05,-0.02,1.29
3.474,-0.47,-1.26,0.70
3.528,-0.34,-1.71,0.55
3.558,-0.22,-2.76,0.59
3.617,-0.29,-1.60,1.32
3.652,0.59,-0.53,1.88
3.711,0.92,-0.75,2.56
3.776,-0.97,-0.18,2.54
3.811,-0.30,0.87,1.50
3.841,0.24,1.56,1.72
3.902,0.09,3.30,1.13
3.941,1.44,3.36,-0.11
3.981,1.26,2.80,-0.44
4.047,1.75,2.40,-0.42
4.103,2.77,1.27,-1.16
4.138,-0.84,1.53,-0.40
4.162,1.34,1.25,-0.38
4.237,1.78,0.86,-1.56
4.276,1.79,1.87,-2.41
4.336,2.02,0.29,-3.18
4.379,1.75,0.55,-2.49
4.426,2.68,-1.44,-2.14
4.456,2.54,-2.29,-0.93
4.542,1.76,-0.85,0.30
4.573,0.77,-6.99,1.22
4.626,0.81,-6.30,1.96
4.657,-1.25,-4.33,2.71
4.709,0.43,-0.74,2.08
4.756,1.51,1.10,1.13
4.806,-0.52,1.12,1.43
4.841,-1.00,0.09,2.75
4.905,-0.06,-1.04,1.80
4.950,-1.46,0.06,1.40
4.993,-1.29,0.38,1.52
5.046,-0.94,0.42,1.57
5.091,2.59,3.52,0.21
5.141,2.73,3.59,-0.56
