time,x,y,z
0.0530,0.0274,-0.3342,0.9020
0.0970,0.0244,-0.3166,0.8912
0.1410,0.0274,-0.3332,0.9039
0.1920,0.0244,-0.3264,0.8844
0.2350,0.0283,-0.3303,0.8854
0.2890,0.0049,-0.3235,0.8795
0.3290,-0.0264,-0.2736,0.8551
0.3760,-0.0020,-0.3274,0.8209
0.4240,0.2932,-0.5521,1.0046
0.4760,0.0880,-0.3704,0.9684
0.5220,0.1329,-0.4251,0.9694
0.5730,0.1163,-0.4153,0.9714
0.6140,0.1007,-0.3039,1.0779
0.6720,-0.0420,-0.3039,0.9460
0.7160,0.0254,-0.3889,0.9675
0.7170,-0.0899,-0.3411,0.8463
0.8240,-0.2463,-0.2707,0.7144
0.8580,-0.5766,-0.2932,0.6098
0.8930,-0.6401,-0.2785,0.5834
0.9580,-0.6987,-0.2639,0.6059
0.9910,-0.6977,-0.2599,0.5179
1.0160,-0.7192,-0.2502,0.4261
1.0920,-0.6137,-0.2052,0.6108
1.1410,-0.5580,-0.3000,0.7495
1.1900,-0.3713,-0.1837,0.8990
1.2390,-0.5375,-0.2472,0.5521
1.2900,-0.0752,-0.3821,0.8433
1.3310,0.4974,-0.3997,1.3310
1.3750,-0.2023,-0.0156,0.8218
1.4310,0.0107,-0.3713,0.8111
1.4750,0.2648,-0.5443,0.8815
1.5280,0.3479,-0.2981,0.9948
1.5730,0.4085,-0.3713,0.9587
1.6200,0.2648,-0.3694,0.8570
1.6580,0.2658,-0.3733,0.6782
1.7200,0.4525,-0.4622,0.8003
1.7330,0.5306,-0.3772,0.8668
1.8170,0.5385,-0.3088,0.8971
1.8600,0.4798,-0.3117,0.8111
1.9050,0.5316,-0.2482,0.7925
1.9560,0.4759,-0.3332,0.8815
1.9900,0.4837,-0.3684,0.9264
2.0190,0.5619,-0.4270,0.8570
2.0940,0.5160,-0.4280,0.8424
2.1420,0.3753,-0.4095,0.9782
2.1840,-0.0752,-0.2521,0.7134
2.2330,0.1261,-0.3049,0.8385
2.2900,-0.0215,-0.2072,0.8863
2.3310,-0.3068,-0.1759,0.8062
2.3750,-0.0459,-0.3694,0.9518
2.4290,-0.2726,-0.3606,1.0261
2.4740,-0.9440,-0.2101,0.5130
2.5220,-0.7251,-0.2345,0.5951
2.5730,-0.6401,-0.3147,0.5844
2.6260,-0.7437,-0.2814,0.4202
2.6610,-0.6332,-0.2609,0.6411
2.7230,-0.7368,-0.2687,0.3997
2.7340,-0.8082,-0.3205,0.3616
2.8350,-0.6547,-0.3743,0.5951
2.8510,-0.7222,-0.3235,0.4456
2.9210,0.0870,-0.3840,1.0534
2.9550,-0.2238,0.0225,0.9567
2.9980,-0.2414,-0.3088,0.7583
3.0370,0.0215,-0.4818,0.7886
3.0990,0.0919,-0.4710,0.8052
3.1320,0.4143,-0.3196,0.9000
3.1900,0.5238,-0.3782,0.9049
3.2410,0.3762,-0.3704,0.8140
3.2800,0.3665,-0.2707,0.8482
3.3330,0.4593,-0.2609,0.8228
3.3820,0.4827,-0.3567,0.8619
3.4410,0.5111,-0.2961,0.8385
