time,x,y,z
0.043,-0.06,-0.02,-0.00
0.095,0.31,0.15,-0.08
0.143,0.56,-0.00,-0.08
0.177,0.25,-0.12,-0.08
0.230,0.02,-0.03,-0.03
0.284,-0.21,0.02,-0.12
0.322,0.44,-0.05,-0.06
0.383,-0.14,0.04,0.06
0.445,-0.07,-0.02,0.06
0.475,-0.19,-0.04,-0.02
0.519,-0.20,0.00,-0.03
0.558,-0.03,-0.01,0.01
0.619,-0.06,-0.01,-0.00
0.621,-0.11,0.02,-0.03
0.777,-0.13,0.03,-0.04
0.777,-0.13,0.03,-0.04
0.809,-0.23,0.02,-0.09
0.857,-0.16,-0.02,-0.27
0.900,-0.08,-0.05,-0.25
0.952,-0.08,-0.08,-0.27
1.000,-0.16,-0.09,-0.29
1.059,-0.22,-0.12,-0.35
1.095,-0.65,0.11,-0.32
1.163,-0.46,0.08,-0.31
1.173,-0.50,0.17,-0.24
1.238,-0.39,-0.02,-0.22
1.281,-0.70,-0.13,-0.20
1.343,-0.97,-0.19,-0.12
1.375,-0.60,-0.44,-0.03
1.422,-0.20,-0.47,0.11
1.478,-0.48,-0.47,0.07
1.502,-0.39,-0.57,-0.09
1.564,-0.67,-0.61,-0.24
1.614,-0.66,-0.44,-0.47
1.649,-0.32,-0.24,-0.58
1.735,-0.30,-0.21,-0.59
1.753,-0.12,0.37,-0.58
1.806,0.20,0.33,-0.52
1.862,0.34,0.27,-0.41
1.926,0.16,0.42,-0.22
1.949,0.56,0.27,0.01
1.996,0.58,0.22,0.36
2.068,0.63,0.18,0.40
2.086,0.49,-0.07,0.68
2.158,0.54,-0.46,0.70
2.202,0.71,-0.98,0.70
2.222,0.60,-1.16,0.59
2.280,0.85,-1.35,0.73
2.349,0.33,-0.87,0.69
2.377,-0.31,-1.18,0.41
2.422,-0.19,-0.45,0.23
2.475,-0.26,-0.74,-0.19
2.502,-0.94,-0.42,-0.35
2.570,-0.73,0.02,-0.41
2.607,-0.91,0.65,-0.85
2.653,-0.80,0.69,-0.83
2.736,-0.98,0.67,-0.89
2.753,-1.11,0.44,-1.01
2.808,-0.97,0.50,-0.81
2.854,-0.92,0.48,-0.69
2.903,-0.60,0.48,-0.51
2.959,-0.58,0.54,-0.36
3.002,-0.46,0.74,0.16
3.072,-0.49,0.74,0.22
3.094,0.97,0.65,0.47
3.145,0.73,0.42,0.61
3.185,1.09,0.37,0.70
3.242,0.71,0.23,0.72
3.284,1.51,-0.35,0.45
3.322,1.70,-0.73,0.33
3.380,1.75,-0.55,0.16
3.422,1.28,-0.26,0.77
3.477,-0.41,-0.59,0.69
3.503,-0.25,-0.43,0.76
3.571,-0.22,-0.35,0.77
3.608,-0.45,-0.44,0.41
3.650,-0.94,-0.44,-0.40
3.756,-1.09,-0.50,-0.60
3.760,-0.88,-0.49,-0.66
3.807,-1.01,0.10,-0.83
3.853,-0.35,0.20,-0.55
3.905,-0.90,0.20,-0.14
3.963,-1.31,0.12,-0.13
3.992,-1.00,0.06,-0.21
4.055,-0.92,0.07,-0.24
4.105,-0.31,0.43,-0.33
4.151,-0.30,0.68,-0.28
4.198,-0.13,0.60,-0.09
4.236,-0.57,0.75,0.09
4.301,-0.50,0.68,0.08
4.329,0.59,0.66,0.24
4.381,0.52,0.52,0.26
4.442,0.88,0.11,0.44
4.475,1.55,-0.23,0.52
4.506,1.47,-0.48,0.50
4.570,1.10,-0.91,0.30
4.600,1.78,-0.73,0.53
4.660,0.23,-0.57,0.66
4.660,0.23,-0.57,0.66
4.782,0.06,-0.54,0.64
4.803,-0.24,-0.53,-0.02
4.866,-0.26,-0.67,-0.18
4.903,-0.00,-0.15,0.12
4.944,-0.72,0.31,-0.36
5.002,-0.31,-0.15,-0.33
5.050,-0.34,-0.18,-0.38
5.099,-1.25,0.21,-0.19
5.146,-1.24,0.17,-0.21
5.207,-0.53,-0.28,-0.09
5.235,-0.80,-0.39,-0.33
5.254,-0.71,-0.31,-0.40
5.331,-0.66,0.07,-0.41
5.379,-0.52,0.37,-0.17
5.434,-0.53,0.38,-0.19
5.460,-0.47,0.49,-0.05
5.502,-0.52,0.62,-0.08
5.568,0.19,0.74,0.09
5.616,0.35,0.94,0.33
5.674,0.23,1.01,0.44
5.683,0.01,0.64,0.31
5.796,0.15,0.57,0.32
5.807,1.51,0.03,0.67
5.842,1.18,-0.63,0.27
5.903,1.27,-0.74,0.24
5.945,1.47,-0.47,0.27
6.007,0.90,-0.50,0.47
6.045,0.10,-0.59,0.67
6.088,0.15,-0.67,0.62
6.139,0.02,-0.32,0.82
6.172,-0.36,-0.70,0.56
6.230,0.10,-0.21,0.40
6.298,-0.48,0.18,0.02
6.335,-0.24,0.07,-0.33
6.379,-0.28,0.10,-0.36
6.422,-0.82,0.21,-0.51
6.479,-0.72,0.16,-0.49
6.500,-0.33,0.13,-0.17
6.569,-1.14,0.07,-0.52
6.609,-0.89,0.01,-0.53
6.664,-0.52,0.15,-0.48
6.716,-0.61,0.19,-0.48
6.728,-0.79,0.42,-0.47
6.850,-0.79,0.42,-0.46
6.854,-0.83,0.40,-0.47
6.892,-0.47,0.81,-0.10
6.950,-0.04,0.91,-0.00
7.011,0.10,0.94,0.04
7.020,0.33,0.95,0.12
7.092,0.36,0.81,0.10
7.143,1.15,0.16,0.37
7.209,0.70,-0.19,0.22
7.241,1.66,-0.82,0.10
7.301,1.56,-0.73,0.25
7.334,1.18,-0.18,0.56
7.378,0.80,-0.31,0.68
