time,x,y,z
0.0450,0.0186,-0.4378,0.8150
0.0990,0.0274,-0.4290,0.8375
0.1460,0.0264,-0.4495,0.8629
0.1910,0.0059,-0.4446,0.8873
0.2400,0.0117,-0.4544,0.8942
0.2840,0.0166,-0.4329,0.8746
0.3290,0.0186,-0.4388,0.8473
0.3860,0.0166,-0.4183,0.8346
0.4300,0.0313,-0.4466,0.8394
0.4800,0.0293,-0.4085,0.8287
0.5220,0.0655,-0.4055,0.7867
0.5640,0.0928,-0.5179,0.6645
0.6140,0.2853,-0.4222,0.7622
0.6650,0.3450,-0.5101,0.9606
0.7100,0.4183,-0.5042,0.7798
0.7600,0.4632,-0.5003,0.8541
0.8080,0.4798,-0.4955,0.8512
0.8510,0.5150,-0.4847,0.8023
0.9050,0.5512,-0.4671,0.7964
0.9470,0.5717,-0.4730,0.6860
0.9900,0.5834,-0.4300,0.7065
1.0650,0.6186,-0.4456,0.7427
1.0900,0.5072,-0.4202,0.8375
1.1450,0.4505,-0.4925,1.0476
1.1860,-0.0078,-0.4515,0.6479
1.2410,-0.0977,-0.4818,0.8140
1.2840,-0.3626,-0.2306,0.8062
1.3320,-0.3186,-0.2238,0.7495
1.3890,-0.4759,-0.3186,0.7319
1.4230,-0.7847,-0.2678,0.4007
1.4630,-0.6762,-0.2785,0.5961
1.5270,-0.7701,-0.2775,0.3684
1.5820,-0.8062,-0.2248,0.3977
1.6240,-0.8668,-0.2658,0.3098
1.6570,-0.8893,-0.2443,0.2609
1.7100,-0.9303,-0.2687,0.3283
1.7570,-0.9655,-0.2160,0.1652
1.8140,-0.8306,-0.3899,0.1554
1.8560,-0.7867,-0.0371,0.8443
1.9060,-0.4642,-0.2785,0.7583
1.9580,-0.3840,-0.0020,1.0407
1.9980,-0.4525,-0.1847,0.7251
2.0770,-0.3616,-0.3029,0.6743
2.0940,-0.2414,-0.1593,0.7583
2.1420,-0.0029,-0.2521,0.6616
2.1850,0.4290,-0.4613,1.1209
2.2410,0.2893,-0.3586,0.9333
2.3010,0.3889,-0.3713,0.7525
2.3270,0.4231,-0.3577,0.9518
2.3920,0.4329,-0.3323,0.7222
2.4270,0.4544,-0.3606,0.7319
2.4580,0.4700,-0.3469,0.8003
2.5280,0.5082,-0.3713,0.7486
2.5610,0.5385,-0.4231,0.8697
2.6230,0.5951,-0.5150,0.8756
2.6620,0.4124,-0.2726,1.0447
2.7130,0.4613,-0.4700,0.9714
2.7620,0.0508,-0.3987,0.7486
2.8060,0.1094,-0.2981,0.8707
2.8570,-0.3000,-0.3362,0.8570
2.9010,-0.4143,-0.2199,0.7583
2.9570,-0.5433,-0.2453,0.7456
2.9990,-0.6469,-0.2726,0.4613
3.0230,-0.7525,-0.2013,0.4730
3.1110,-0.6792,-0.2296,0.5883
3.1420,-0.8580,-0.2922,0.4554
3.1760,-0.8961,-0.2805,0.3274
3.2410,-0.8297,-0.3371,0.3606
3.2930,-0.8717,-0.3371,0.3958
3.3320,-0.8766,-0.2081,0.2795
3.3930,-0.8170,-0.5042,0.6147
3.4260,-0.9870,-0.2052,0.3684
3.4640,-0.9723,-0.1652,0.2472
3.5260,-0.4515,-0.1847,0.8199
3.5650,-0.0420,-0.4290,0.8473
3.6150,-0.3401,-0.2668,0.8678
3.6590,-0.0645,-0.3674,0.7671
3.7140,0.3645,-0.5257,0.5580
3.7570,0.5854,-0.4016,0.7994
3.8060,0.7378,-0.4847,0.9381
3.8570,0.5433,-0.5629,0.7505
3.9080,0.5687,-0.5560,0.7710
3.9440,0.5541,-0.5756,0.7026
4.0020,0.5482,-0.5248,0.7144
4.0390,0.5785,-0.4896,0.6674
4.0390,0.5785,-0.4896,0.6674
4.1750,0.5844,-0.4935,0.6626
4.1890,0.6645,-0.4915,0.5541
4.2400,0.6870,-0.5238,0.7114
4.2870,0.6313,-0.5629,0.8003
4.3270,0.5756,-0.5121,0.8365
4.3770,0.6078,-0.4945,0.9333
4.4250,0.1476,-0.2951,0.6313
4.4630,0.0792,-0.5179,0.8736
4.5120,-0.1358,-0.5697,0.7749
4.5690,-0.3772,-0.2678,0.8101
4.6130,-0.3362,-0.3684,0.8531
4.6630,-0.5707,-0.3303,0.6010
4.7140,-0.6723,-0.3821,0.4876
4.7560,-0.5551,-0.4280,0.6420
4.8070,-0.6254,-0.4495,0.5424
4.8570,-0.7486,-0.3860,0.3665
4.9120,-0.7945,-0.3704,0.3635
4.9460,-0.8463,-0.3909,0.3704
4.9810,-0.8267,-0.3704,0.4280
5.0500,-0.8512,-0.3538,0.4378
5.0500,-0.8512,-0.3538,0.4378
5.1410,-0.8443,-0.2775,0.1476
5.1920,-0.7564,-0.4036,0.2365
5.2350,-0.2453,-0.3371,0.7378
5.2930,-0.1085,-0.2189,0.9235
5.3310,0.1437,-0.5297,0.6577
5.3810,0.5238,-0.6059,0.7544
5.4270,0.5668,-0.5541,0.7613
5.4750,0.6547,-0.4925,0.7593
5.5220,0.6186,-0.5932,0.7339
5.5640,0.6626,-0.5824,0.7368
5.6130,0.7134,-0.6244,0.6762
5.6630,0.6899,-0.5805,0.5961
5.7160,0.6938,-0.5746,0.5873
5.7590,0.5961,-0.5785,0.5863
5.8120,0.5756,-0.5365,0.6108
5.8570,0.5756,-0.5199,0.5042
5.9150,0.5854,-0.5463,0.4710
5.9460,0.6137,-0.5463,0.4544
6.0110,0.6059,-0.5453,0.5150
6.0480,0.7007,-0.5472,0.6352
6.0590,0.6919,-0.5619,0.6528
6.1520,0.6909,-0.5883,0.6753
6.1700,0.5052,-0.4886,0.8873
6.2180,0.5091,-0.5658,0.9039
6.2920,-0.0498,-0.4251,0.7251
6.3380,-0.1212,-0.4691,0.8854
6.3670,-0.0479,-0.5297,1.0017
6.4250,-0.3235,-0.3450,0.7876
6.4760,-0.4055,-0.3244,0.7456
6.5210,-0.4740,-0.3215,0.6284
6.5750,-0.4876,-0.4270,0.7779
6.6140,-0.6655,-0.4280,0.4016
6.6580,-0.7241,-0.3489,0.4994
6.7140,-0.6968,-0.3938,0.5541
6.7590,-0.7388,-0.4319,0.5433
6.8190,-0.7994,-0.4075,0.4955
6.8600,-0.7788,-0.3801,0.4622
6.9090,-0.8121,-0.3704,0.3899
6.9450,-0.8375,-0.4290,0.3938
7.0140,-0.6889,-0.4749,0.5111
7.0430,-0.8297,-0.3753,0.1730
7.0800,-0.1485,-0.1700,1.1864
7.1690,-0.2248,-0.0088,1.3388
7.1780,-0.3215,-0.5336,0.5101
7.2500,0.2541,-0.4915,0.6968
7.2760,0.4476,-0.5541,0.8082
7.3310,0.5482,-0.5756,0.9245
7.3780,0.4270,-0.4251,0.8502
7.4240,0.5531,-0.4808,0.6850
7.4770,0.5199,-0.5121,0.6274
7.5210,0.5130,-0.4534,0.6303
7.5740,0.5385,-0.4280,0.6801
7.6170,0.5238,-0.4427,0.6782
7.6590,0.5414,-0.4818,0.6919
7.7260,0.5326,-0.5023,0.6948
7.7630,0.5902,-0.4955,0.7554
7.8320,0.5893,-0.4749,0.8052
7.8570,0.4837,-0.4749,0.8199
7.9110,0.4437,-0.4241,0.9186
7.9430,0.2384,-0.3782,0.8346
7.9820,0.3674,-0.3127,1.1590
8.0430,-0.2472,-0.1876,0.5639
8.1020,0.0518,-0.3352,0.9635
8.1050,-0.1075,-0.2326,1.0319
8.1870,-0.2922,-0.4671,0.6684
8.2470,-0.5257,-0.2209,0.6704
8.2750,-0.7603,-0.2746,0.4700
8.3320,-0.6870,-0.3411,0.4691
8.3760,-0.7671,-0.3850,0.4818
8.4210,-0.8082,-0.3371,0.4818
8.4740,-0.8433,-0.3459,0.4495
8.5200,-0.8404,-0.3313,0.3919
8.5750,-0.8316,-0.3498,0.3674
8.6240,-0.8551,-0.2951,0.4026
8.6620,-0.7212,-0.4671,0.6489
8.7110,-0.5668,-0.3831,0.6948
8.7570,-0.9528,-0.2717,0.1427
8.8170,0.1270,-0.5570,1.3173
8.8590,-0.8336,-0.2443,0.3880
8.9200,-0.2472,-0.2619,0.8101
8.9500,-0.0342,-0.3606,1.1013
8.9820,-0.1827,-0.2795,0.9450
9.0440,-0.0948,-0.4163,0.6137
9.0750,0.0498,-0.4886,0.5062
9.1220,0.4163,-0.4915,0.5863
9.2040,0.5775,-0.5140,0.7056
9.2420,0.5297,-0.4798,0.7955
9.2980,0.4867,-0.4867,0.7691
9.3210,0.5599,-0.5492,0.7544
9.3780,0.5492,-0.5179,0.7701
9.4230,0.5453,-0.5121,0.8140
9.4750,0.5209,-0.5345,0.5961
9.4980,0.5267,-0.4994,0.6108
9.5630,0.5971,-0.6000,0.6577
9.6350,0.5863,-0.5248,0.9059
9.6610,0.5355,-0.5570,1.0955
9.7100,0.4505,-0.6186,0.9606
9.7550,-0.0674,-0.3088,0.7525
9.7830,-0.1026,-0.1134,0.9899
9.8580,-0.2306,-0.5639,0.7310
9.9180,-0.3684,-0.3254,0.7163
9.9480,-0.4456,-0.2492,0.6215
9.9800,-0.5922,-0.3870,0.5531
10.0430,-0.6714,-0.2941,0.5551
10.0770,-0.7173,-0.1769,0.5179
10.1340,-0.7173,-0.2961,0.3743
10.2250,-0.8512,-0.3225,0.3313
10.2340,-0.8600,-0.3166,0.3997
10.2990,-0.7964,-0.3078,0.4847
10.3380,-0.7798,-0.3010,0.4329
10.3760,-0.7564,-0.3450,0.4613
10.4280,-0.7984,-0.2678,0.3586
10.4650,-0.5697,-0.3498,0.6440
10.5440,-0.4710,-0.2091,1.1658
10.5620,-0.6821,-0.1182,0.6919
10.6160,-0.3186,-0.3772,0.9049
10.6630,-0.3635,-0.1270,0.8003
10.6970,-0.3098,-0.2766,0.6205
10.7560,0.2932,-0.5531,0.6889
10.8190,0.3596,-0.5492,0.7661
10.8590,0.3948,-0.4788,0.8365
10.8950,0.3704,-0.4456,0.5981
10.9490,0.3508,-0.4857,0.5736
10.9780,0.3821,-0.4759,0.7290
11.0420,0.4026,-0.5160,0.7710
11.0920,0.4398,-0.5648,0.8639
11.1400,0.4241,-0.5756,0.9166
11.1430,0.4310,-0.5814,0.9127
11.2480,0.4319,-0.5854,0.9039
11.2800,0.5052,-0.6528,0.8033
11.3270,0.5658,-0.7036,0.8297
11.3740,0.2824,-0.4290,1.0153
11.4350,0.3440,-0.4652,0.9841
11.4740,-0.2551,-0.4710,0.6733
11.5460,0.0655,-0.6792,1.0329
11.5650,-0.4808,-0.2345,0.6880
11.6360,-0.3117,-0.2629,0.8502
11.6640,-0.5160,-0.3948,0.6323
11.6940,-0.6968,-0.4055,0.4681
11.7560,-0.8600,-0.3186,0.4994
11.7780,-0.7720,-0.3313,0.4036
11.8500,-0.8746,-0.3196,0.3665
11.9020,-0.8805,-0.3117,0.3645
11.9690,-0.8502,-0.3235,0.4016
11.9900,-0.8512,-0.3068,0.3801
