time,x,y,z
0.046,-0.01,-0.02,-0.01
0.096,0.02,-0.02,0.01
0.141,0.01,-0.01,-0.01
0.192,0.00,0.00,-0.02
0.239,0.03,-0.04,0.03
0.282,0.08,-0.02,0.19
0.339,0.14,-0.04,0.23
0.381,0.10,0.03,0.10
0.426,0.09,0.04,0.08
0.476,0.08,0.02,0.08
0.494,-0.11,0.12,-0.07
0.571,-0.05,0.17,0.07
0.622,-0.03,0.18,0.10
0.675,0.09,0.26,0.14
0.711,0.12,0.24,0.21
0.773,0.13,0.37,0.25
0.811,0.03,0.48,0.18
0.846,-0.00,0.41,0.33
0.901,-0.01,0.35,0.50
0.946,-0.03,0.28,0.33
0.999,-0.41,-0.11,1.01
1.064,-0.50,-0.13,1.11
1.096,-0.59,-0.49,0.63
1.147,-0.95,-0.76,0.95
1.199,-0.40,-1.25,0.67
1.238,0.04,-1.68,-0.02
1.281,0.01,-1.79,-0.22
1.338,0.41,-2.30,-0.00
1.379,0.83,-2.05,0.13
1.426,0.25,-1.31,0.34
1.484,-0.07,-0.98,0.55
1.494,0.78,-0.74,-0.17
1.571,-0.55,-0.18,-1.77
1.631,-1.46,0.26,-1.36
1.663,1.20,-0.36,-1.59
1.717,-0.98,-0.04,-1.35
1.746,1.17,-0.09,-1.92
1.811,0.19,0.62,-2.35
1.846,0.69,0.55,-1.79
1.905,0.81,0.18,-0.66
1.946,0.66,1.54,-0.70
1.995,0.26,1.84,-0.73
2.054,0.32,1.95,-0.73
2.096,-0.21,1.45,-0.65
2.142,-0.31,1.78,-0.43
2.183,-1.06,2.06,0.10
2.237,-2.13,3.18,0.73
2.286,-1.53,1.22,0.66
2.338,-1.47,0.62,0.53
2.395,-1.25,-0.12,0.99
2.423,-1.09,-0.16,1.08
2.480,-0.88,-0.10,0.79
2.495,-1.55,-0.36,1.50
2.568,-1.21,-0.45,1.44
2.626,-1.05,-0.68,1.06
2.661,-1.12,-1.18,1.46
2.714,-0.92,-1.36,0.78
2.773,-1.20,-1.38,0.91
2.806,-0.61,-1.08,0.68
2.856,-2.00,-3.34,0.78
2.904,-0.60,-1.28,0.94
2.946,0.36,-2.36,-1.71
2.999,-2.49,-7.10,-2.18
3.055,-5.34,1.08,3.27
3.092,-0.95,-4.13,-2.35
3.141,-1.68,-4.85,-1.27
3.194,3.16,-1.36,-2.18
3.246,1.24,-1.54,-2.86
3.285,2.68,-1.48,-2.26
3.352,-0.25,-1.23,-1.64
3.376,1.26,-0.74,-1.67
3.431,0.96,-0.68,-2.23
3.474,1.33,0.16,-1.48
3.529,1.17,0.18,-1.72
3.534,0.39,0.29,-1.73
3.652,-0.13,0.41,-1.66
3.665,0.45,-0.07,-1.57
3.714,0.09,1.76,-1.40
3.760,1.19,1.99,-0.96
3.796,0.19,2.61,-0.58
3.859,0.54,3.56,-0.65
3.879,-0.38,3.06,-0.37
3.950,-0.35,2.65,-0.27
3.995,-0.59,2.86,-0.18
4.053,-0.71,2.89,-0.12
4.098,-0.51,1.36,0.29
4.156,-1.88,0.52,1.08
4.189,-1.73,0.18,0.94
4.236,-1.53,0.15,1.11
4.266,-1.50,-0.01,1.20
4.326,-0.84,-0.23,0.80
4.361,-1.34,-0.60,1.60
4.426,-0.79,-0.80,1.30
4.461,-1.05,-0.67,0.94
4.509,-0.45,-0.83,0.61
4.571,-0.47,-0.83,0.60
4.611,-0.74,-1.13,0.52
4.665,-0.62,-1.16,0.60
4.696,-1.12,-1.28,0.22
4.761,0.33,-1.00,-0.11
4.814,-0.27,-1.33,-0.29
4.855,-1.25,-0.57,0.80
4.903,1.50,-1.39,-1.31
4.946,-2.84,-0.86,0.83
4.998,-1.44,-0.55,1.40
5.061,2.22,-1.38,-0.38
5.094,0.51,-2.31,-0.08
5.141,1.42,-2.11,-0.29
5.181,-0.49,-0.40,-1.05
5.239,1.41,-0.99,-2.29
5.283,-1.32,-0.53,-1.36
5.328,0.16,-0.77,-1.32
