time,x,y,z
0.044,-0.03,0.02,-0.02
0.094,-0.05,0.02,-0.02
0.144,-0.09,0.02,-0.00
0.190,-0.10,0.04,0.00
0.238,-0.08,-0.00,-0.04
0.290,-0.11,-0.05,-0.06
0.329,-0.14,-0.08,-0.07
0.388,-0.20,-0.08,-0.09
0.439,-0.48,-0.10,-0.22
0.470,-1.22,0.23,-0.54
0.506,-1.57,0.45,-0.86
0.571,-2.08,1.14,-1.44
0.610,-0.74,1.80,-2.60
0.659,0.18,2.27,-2.88
0.709,0.66,1.42,-2.58
0.774,0.15,0.70,-2.25
0.809,-0.24,1.04,-2.62
0.844,-0.29,0.79,-2.63
0.904,-0.64,1.11,-2.97
0.944,-0.64,1.22,-3.18
0.996,-1.06,1.28,-3.49
1.075,-1.09,1.29,-3.53
1.094,-0.99,1.47,-4.08
1.142,-1.22,0.06,-1.96
1.186,0.24,-4.52,-0.34
1.240,-1.14,0.66,-0.23
1.289,0.74,0.92,0.11
1.329,-0.49,1.00,0.04
1.359,-0.35,-0.26,-0.01
1.425,-0.59,0.53,0.07
1.465,-0.74,0.43,0.01
1.501,-0.44,0.34,0.00
1.576,-0.40,0.33,-0.00
1.617,0.03,-0.08,-0.03
1.672,0.05,-0.05,-0.02
1.711,-0.10,0.08,-0.02
1.759,0.21,-0.10,-0.03
1.810,-0.05,-0.02,0.01
1.856,-0.02,0.01,0.01
1.906,0.11,-0.07,-0.04
1.945,0.52,-0.23,-0.12
1.999,0.18,-0.08,-0.04
2.088,0.08,-0.09,-0.02
2.094,-0.00,-0.07,0.01
2.142,-0.05,-0.21,-0.12
2.193,-0.07,-0.21,-0.13
2.259,-0.04,-0.29,-0.13
2.284,0.01,-0.27,-0.20
2.329,0.08,-0.22,-0.15
2.387,0.02,-0.26,-0.10
2.432,-0.88,0.25,0.08
2.470,-0.68,0.24,-0.68
2.517,-0.64,0.08,-0.69
2.615,-0.59,0.04,-0.70
2.618,-0.26,0.20,-0.75
2.659,-0.03,1.11,-0.50
2.712,0.04,0.95,-0.49
2.759,-0.18,1.28,-0.19
2.809,0.09,1.20,-0.19
2.856,-0.00,1.20,-0.17
2.904,0.15,0.68,-0.46
2.945,-0.10,0.57,-0.71
3.020,-0.19,0.19,-0.66
3.027,-0.10,-0.47,-0.63
3.131,-0.12,-0.66,-0.66
3.142,4.74,-4.85,-1.87
3.189,-0.03,0.05,-0.11
3.240,-0.14,-0.16,-0.14
3.305,-0.23,-0.05,-0.19
3.327,-0.10,0.01,-0.24
3.374,-0.06,0.04,-0.36
3.430,-0.06,0.04,-0.37
3.462,-0.02,-0.22,-0.69
3.510,-0.11,-0.48,-0.53
3.594,-0.11,-0.56,-0.53
3.613,-0.47,-2.54,-0.62
3.644,-0.40,-3.71,-1.39
3.712,-1.51,-5.89,-2.39
3.764,-3.31,-4.31,-2.11
3.813,1.63,2.07,0.91
3.856,0.64,3.17,2.30
3.912,-0.16,3.46,2.48
3.954,-0.05,3.32,2.36
