time,x,y,z
0.041,-0.16,0.21,-0.02
0.091,0.01,0.03,0.01
0.149,0.07,-0.02,0.01
0.190,-0.03,-0.04,-0.00
0.234,-0.03,-0.03,0.01
0.286,-0.00,0.06,0.02
0.333,-0.01,0.06,0.03
0.380,0.00,0.06,0.03
0.428,-0.04,0.27,0.07
0.477,-0.27,3.45,1.01
0.525,0.22,2.39,0.44
0.571,0.67,1.99,-0.23
0.618,0.17,1.24,0.37
0.663,0.47,1.02,0.03
0.717,0.45,0.78,-0.30
0.762,0.61,0.35,-0.13
0.806,0.50,-0.03,-0.08
0.861,0.20,-0.72,0.08
0.920,-0.53,-1.78,0.61
0.952,-2.06,-4.91,0.81
1.010,0.70,-6.14,-2.05
1.041,0.22,-2.61,-0.64
1.092,-0.48,-3.34,-0.83
1.155,-0.48,-2.81,-0.54
1.190,-0.10,-1.54,-0.07
1.221,-0.33,-1.92,-0.30
1.285,-0.79,-1.54,0.13
1.323,0.61,-0.73,0.02
1.372,0.25,-0.28,-0.33
1.461,0.12,-0.25,-0.36
1.475,-0.05,-0.08,-0.10
1.524,0.19,0.71,-0.01
1.571,0.50,1.69,-0.12
1.618,0.95,4.01,-0.20
1.669,0.61,4.23,0.09
1.715,2.25,4.07,-0.31
1.763,1.24,5.10,-0.25
1.806,-0.87,3.27,-0.56
1.856,0.22,2.63,-0.71
1.931,0.03,2.78,-0.60
1.952,-0.19,1.79,-0.11
2.003,0.38,1.27,-0.55
2.040,0.24,0.53,-0.06
2.090,0.23,0.18,-0.12
2.154,0.31,-0.54,-0.10
2.191,-0.48,-0.85,0.26
2.222,-0.34,-1.40,0.31
2.285,1.48,-0.05,-0.02
2.321,-0.16,-1.39,-0.50
2.372,3.12,-3.64,-0.10
2.451,3.34,-3.96,0.08
2.475,-2.27,-5.20,0.55
2.533,-0.50,-4.40,-0.68
2.557,-0.68,-1.56,0.67
2.618,-0.02,-1.46,0.36
2.656,-0.61,-2.35,0.12
2.717,-0.30,-0.95,0.35
2.755,0.06,-0.68,0.15
2.806,-0.21,-0.79,-0.01
2.856,-0.05,0.12,-0.03
2.900,0.02,0.18,-0.02
2.957,0.08,0.25,0.00
2.990,0.19,-0.20,-0.38
3.051,0.06,0.32,0.01
3.094,0.35,0.72,-0.03
3.141,0.63,4.53,-0.28
3.199,0.47,5.21,-0.12
3.237,0.54,6.45,0.17
3.285,1.72,4.10,0.40
3.335,-0.50,2.34,-0.95
3.385,-0.27,2.59,-0.73
3.444,-0.23,2.45,-0.69
3.475,-0.22,2.26,-0.62
3.539,0.06,0.65,-0.07
3.571,0.07,0.22,-0.11
3.623,0.12,-0.16,-0.07
3.668,-0.01,-0.45,0.08
3.718,0.14,-0.52,0.08
3.756,-0.14,-2.42,0.55
3.806,0.68,-5.14,0.53
3.856,4.87,-3.25,-0.64
3.917,4.13,-2.32,-0.50
3.952,-0.83,-3.63,0.55
4.005,-0.04,-3.40,0.42
4.027,-0.69,-3.72,0.39
4.092,-0.81,-2.24,0.61
4.141,0.69,-1.47,0.21
4.176,-0.66,-1.77,0.64
4.236,-0.14,-1.49,0.24
4.276,0.41,-0.90,-0.35
4.327,-0.40,-0.60,0.05
4.366,0.09,-0.61,-0.00
4.366,0.09,-0.61,-0.00
4.488,0.12,-0.54,-0.00
4.522,0.07,0.41,-0.03
4.569,0.14,4.73,-0.02
4.617,0.08,6.23,0.03
4.664,0.98,6.65,0.11
4.709,0.35,4.96,0.15
4.756,-0.22,3.03,-1.16
4.824,0.16,2.43,-0.58
4.856,-0.50,1.43,-0.14
4.867,-0.43,1.21,-0.20
4.953,-0.35,1.06,-0.25
4.999,-0.02,0.09,0.00
5.046,0.11,-0.06,-0.03
5.096,0.01,-0.08,0.01
5.156,-0.16,-0.38,0.14
5.190,-0.41,-0.59,0.27
5.236,0.18,-4.17,0.51
5.285,2.10,-3.28,0.17
5.331,2.00,-3.13,0.13
5.367,-0.32,-0.32,0.47
5.426,-0.97,-2.79,-0.19
5.491,-2.45,-5.16,0.77
5.522,-1.25,-4.39,0.22
5.581,-1.08,-2.98,0.20
5.609,0.14,-0.47,0.25
5.667,0.43,-1.04,-0.76
5.722,-0.22,-2.26,-0.79
5.756,-0.01,-1.83,-0.18
5.791,0.41,-0.95,-0.25
5.855,-0.07,0.53,0.13
5.927,0.06,0.83,0.13
5.950,0.59,2.03,-0.40
5.974,0.54,2.79,-0.35
6.037,0.48,5.53,0.22
6.091,1.13,6.04,0.90
6.149,2.32,6.54,0.77
6.187,-0.54,2.02,-1.68
6.236,-0.07,1.46,0.24
6.283,0.47,1.34,-0.40
6.326,-0.01,1.35,-0.60
6.367,0.38,0.74,-0.41
6.426,-0.10,0.24,-0.23
6.472,0.08,-0.59,0.03
6.536,0.32,-0.75,0.14
6.568,-1.35,-1.13,0.25
6.631,-1.97,10.01,0.55
6.669,0.65,-0.60,-0.28
6.720,-0.88,-0.50,-0.48
6.755,-0.18,10.01,0.06
6.821,-2.07,-0.57,1.12
6.856,1.82,-0.74,-0.34
6.866,1.87,-1.59,-0.45
6.950,0.28,-3.58,-0.58
6.992,0.13,-0.81,-0.26
7.032,0.02,-0.66,-0.21
7.091,-0.11,-2.06,-0.26
7.155,-0.19,-2.13,-0.31
7.184,0.20,-0.26,-0.03
7.235,0.20,0.02,0.03
7.283,0.02,0.45,-0.09
7.347,-0.04,0.79,-0.12
7.363,-0.08,4.36,0.27
7.453,-0.13,4.71,0.39
7.473,0.43,3.62,0.01
7.520,1.63,5.00,0.02
7.571,-0.37,5.05,-1.44
7.624,-0.81,2.55,-1.46
7.667,0.28,1.69,0.08
7.730,-0.08,1.24,-0.42
7.759,-0.02,0.36,-0.12
7.791,-0.03,-0.07,0.08
7.854,0.26,-0.04,-0.13
7.924,0.01,-0.25,0.10
7.955,-0.05,-0.33,0.09
7.961,0.07,-0.06,0.02
8.044,-0.09,-0.22,-0.00
8.089,0.72,-1.12,0.10
8.140,0.48,-0.92,0.15
8.187,0.01,-3.32,0.42
8.226,3.34,-1.43,-0.84
8.284,-2.77,-2.38,1.14
8.333,-2.73,-3.52,1.17
8.368,1.18,-2.91,0.06
8.429,-2.43,-3.43,0.90
8.479,-1.58,-3.87,0.42
8.521,-0.28,-1.43,0.60
8.591,-0.32,-1.34,0.64
8.616,-0.13,-1.44,-0.32
8.648,-0.35,-1.00,-0.07
8.711,0.40,0.49,-0.06
8.741,0.04,0.81,0.00
8.802,-0.28,1.24,0.16
8.836,0.02,2.96,0.27
8.880,0.07,4.70,0.77
8.946,1.75,6.56,0.31
8.984,0.36,4.79,0.00
9.045,-0.42,3.48,-0.74
9.103,0.50,1.85,-0.25
9.126,-0.05,1.62,-0.45
9.186,0.70,0.56,-0.64
9.208,0.11,0.70,-0.10
9.281,-0.09,0.42,-0.15
9.326,0.17,0.04,-0.03
9.371,0.04,-0.06,0.08
9.440,0.03,0.02,0.08
9.471,0.01,-0.22,0.09
9.540,-0.03,-0.44,0.06
9.548,-0.26,-1.06,0.37
9.618,-2.10,-6.87,0.47
9.641,0.05,-2.41,-0.76
9.708,0.31,-9.93,-0.20
9.758,-0.48,-0.59,0.86
9.812,0.03,1.22,0.12
9.841,-0.07,-6.82,0.21
9.879,-0.35,-4.56,0.60
9.952,-0.54,-3.30,0.79
9.991,-0.31,-0.03,0.02
10.053,0.11,-0.13,-0.11
10.091,-0.20,-0.73,0.11
10.134,-0.10,-0.66,0.22
10.188,0.04,-0.15,0.18
10.214,-0.06,0.12,0.04
10.283,-0.60,5.86,0.66
10.317,-0.48,7.51,1.91
10.365,1.68,2.95,1.35
10.439,1.91,2.72,1.27
10.469,1.18,2.19,-0.58
10.507,0.50,2.18,-0.04
10.557,1.01,1.78,-0.45
10.612,0.96,1.26,-0.44
10.668,0.86,0.89,-0.48
10.706,0.01,0.88,-0.24
10.758,-0.01,0.51,-0.36
10.806,-0.30,0.23,-0.07
10.873,-0.15,0.01,-0.06
10.881,0.14,-0.39,0.05
10.963,0.23,-0.41,0.05
10.991,-0.43,-2.51,0.46
11.047,0.21,-3.24,0.32
11.091,-0.13,-3.84,-0.05
11.126,2.37,-0.14,0.35
11.186,-0.76,-1.02,-0.06
11.228,-1.71,-4.66,-0.26
11.281,1.27,-0.09,0.67
11.326,-1.26,-3.73,-0.53
11.376,-1.93,-5.08,-0.72
11.388,-2.31,-4.19,-0.57
11.475,-2.29,-3.91,-0.46
11.516,-0.38,-0.23,-0.21
11.583,-0.35,-1.02,-0.19
11.612,-0.14,-0.61,0.12
11.669,-0.28,-0.16,0.24
11.706,0.15,0.31,0.02
11.771,0.16,0.93,0.08
11.806,0.03,4.79,0.42
11.866,0.31,5.85,0.73
11.872,0.98,3.90,0.68
11.948,1.11,3.17,0.61
11.991,-0.27,3.22,-0.78
12.041,0.18,2.22,-0.28
12.093,0.21,1.96,-0.26
12.127,-0.02,0.84,-0.31
12.186,-0.24,0.35,-0.23
12.247,-0.11,0.26,-0.10
12.284,0.08,-0.07,-0.01
12.326,0.02,-0.03,-0.02
12.387,0.02,-0.06,-0.02
12.399,-0.02,-0.32,0.15
12.490,-0.02,-0.36,0.18
12.518,1.30,-1.05,-0.39
12.576,0.45,-3.53,-0.61
12.617,0.59,-2.74,0.87
12.664,-0.77,-0.96,0.51
12.706,-0.84,-4.04,-0.49
12.775,-0.84,-4.69,-0.38
12.802,-1.93,-1.57,1.52
12.838,-1.17,-2.32,1.35
12.878,-0.55,-2.82,0.88
12.947,-0.75,-2.28,-0.06
12.976,-0.13,0.77,-0.18
13.042,0.26,-0.85,-0.60
13.104,0.07,-0.74,-0.41
13.136,0.03,0.90,0.18
13.185,0.21,1.45,0.07
13.226,0.63,2.50,-0.10
13.283,0.55,4.05,0.18
13.325,0.26,5.63,0.56
13.371,1.45,6.58,1.62
13.432,1.63,6.28,1.64
13.471,0.23,3.35,-0.85
13.518,0.29,1.72,-0.35
