time,x,y,z
0.037,-0.01,-0.02,-0.02
0.097,0.08,-0.03,-0.00
0.151,0.01,-0.02,-0.01
0.188,-0.04,-0.01,-0.03
0.263,0.05,0.02,-0.03
0.285,-0.06,0.01,-0.02
0.354,0.11,-0.29,0.02
0.377,1.78,-1.73,0.82
0.444,1.00,-1.70,0.46
0.473,0.23,-1.56,-0.01
0.540,1.14,-1.49,-0.20
0.564,0.59,-3.00,0.00
0.616,0.02,-0.63,0.32
0.690,0.09,-0.75,0.37
0.713,0.22,-0.26,-0.08
0.766,0.00,-0.57,-0.17
0.807,-1.74,2.68,-0.86
0.863,-2.22,4.34,-0.81
0.904,-0.24,3.34,0.08
0.966,-1.78,5.05,-0.26
0.990,-1.64,4.11,0.39
1.048,-0.12,2.31,0.10
1.105,-0.28,1.94,0.19
1.142,-1.05,0.86,-0.16
1.193,0.77,-0.76,-0.28
1.247,0.08,-3.43,-0.85
1.285,2.95,-4.77,1.41
1.322,1.17,-3.71,1.71
1.381,0.60,-2.02,1.17
1.443,0.35,-2.90,0.02
1.472,0.94,-1.83,-0.49
1.547,0.84,-0.47,-0.35
1.572,-0.17,-0.15,-0.38
1.628,-0.19,-0.47,-0.36
1.648,-0.97,2.30,-1.09
1.716,-2.66,1.57,-1.74
1.783,-2.66,2.70,-0.94
1.807,1.16,3.58,-0.24
1.866,0.62,3.47,0.06
1.904,-1.90,1.83,0.62
1.968,-1.26,1.75,0.50
1.988,0.03,1.80,0.55
2.065,0.10,1.67,0.52
2.094,-0.09,0.07,0.33
2.124,0.46,-2.56,0.69
2.180,1.53,-5.33,1.78
2.237,2.27,-4.07,1.21
2.285,2.17,-3.82,1.10
2.323,0.03,-0.97,-0.28
2.378,0.53,-2.02,-0.09
2.407,0.18,-1.14,0.21
2.473,0.11,-0.85,0.01
2.534,0.30,-0.66,-0.05
2.573,-0.56,1.04,-0.69
2.635,-0.99,1.83,-1.19
2.683,-1.52,5.78,-1.73
2.717,-1.14,4.92,-0.43
2.771,-1.30,4.16,0.05
2.804,-0.76,0.63,0.71
2.840,-1.23,-0.07,-0.27
2.907,2.01,1.48,-0.26
2.950,-0.10,-0.96,-0.02
2.985,-0.58,-1.76,0.48
3.046,-0.11,-1.77,0.55
3.092,1.18,-3.78,1.78
3.138,-0.03,-2.79,1.13
3.189,0.05,-2.85,0.95
3.227,0.49,-1.78,0.40
3.282,-0.00,-2.11,0.17
3.322,0.35,-1.32,-0.37
3.379,0.45,-1.16,-0.01
3.422,-0.01,-0.71,0.24
3.475,0.11,-0.13,0.06
3.554,0.15,-0.16,-0.06
3.566,-0.93,0.60,-0.58
3.628,-1.28,1.22,-1.04
3.648,-2.41,3.34,-2.40
3.716,-2.81,5.04,-2.13
3.763,-1.86,4.66,-0.84
3.807,0.48,1.90,1.85
3.862,-0.42,1.41,1.61
3.902,0.02,1.21,0.15
3.951,2.21,1.78,-0.16
3.986,0.63,0.22,-0.26
4.048,0.17,-0.12,-0.26
4.093,1.25,-3.99,0.60
4.141,1.02,-4.44,0.60
4.172,1.95,-3.43,0.53
4.233,1.18,-3.11,1.22
4.295,0.48,-1.65,0.79
4.324,0.12,-1.22,0.21
4.381,0.45,-0.92,-0.20
4.422,0.18,-0.51,-0.11
4.478,0.26,-0.42,-0.06
4.541,0.21,-0.27,0.26
4.569,0.30,0.53,0.17
4.589,-0.36,0.95,-0.08
4.665,-0.51,0.88,-0.10
4.695,-4.36,4.50,-3.40
4.757,-0.88,4.06,-0.74
4.808,0.94,2.93,0.97
4.842,-0.31,2.02,1.43
4.903,-2.12,1.37,0.62
4.966,-1.46,2.00,-0.12
4.983,2.20,1.41,-0.12
5.043,-0.59,0.16,-0.06
5.109,-0.89,-0.03,0.06
5.142,0.18,-2.87,0.15
5.204,0.74,-3.55,0.29
5.240,2.09,-4.04,1.04
5.284,2.17,-3.89,1.34
5.333,-0.43,-2.18,0.84
5.384,0.16,-2.13,0.35
5.422,0.29,-1.62,-0.26
5.488,0.24,-1.34,-0.32
5.495,0.05,-1.05,-0.43
5.569,0.02,-1.05,-0.43
5.619,0.07,-0.26,0.05
5.668,0.21,-0.23,0.08
5.713,0.33,-0.08,0.18
5.742,-0.02,0.20,0.25
5.802,-1.07,0.68,-0.80
5.842,-4.42,5.57,-2.53
5.900,-4.69,2.10,-2.69
5.968,2.65,2.67,1.38
5.988,0.37,3.95,1.18
6.047,-0.89,4.05,0.61
6.096,1.77,1.24,0.92
6.140,0.49,2.15,-0.16
6.172,-0.01,1.80,0.93
6.237,-1.51,1.09,0.16
6.306,-0.09,0.30,0.36
6.331,1.35,-2.82,0.89
6.383,1.31,-3.86,0.95
6.422,2.47,-3.86,1.50
6.483,3.05,-3.89,1.90
6.490,0.52,-3.15,0.79
6.569,0.23,-2.64,-0.41
6.633,0.87,-1.01,-0.16
6.667,-0.09,-0.12,0.09
6.719,0.06,-0.11,0.15
6.761,0.13,-0.14,0.02
6.831,0.11,0.30,-0.05
6.850,-0.47,0.82,-0.36
6.920,-1.80,2.63,-0.96
6.951,-2.63,4.56,-1.68
6.999,-1.82,4.25,-0.66
7.074,-0.17,3.69,0.15
7.093,-1.25,1.67,0.55
7.133,-0.71,1.14,0.10
7.196,-0.59,1.25,0.11
7.219,0.48,0.86,0.16
7.280,-0.33,-0.16,-0.17
7.341,0.09,-0.94,-0.28
7.378,1.33,-3.51,0.57
7.430,1.21,-3.68,0.76
7.472,3.22,-3.79,2.15
7.532,3.15,-3.37,2.05
7.580,2.48,-2.51,1.61
7.621,0.81,-2.19,-0.25
7.683,0.66,-1.24,0.04
7.732,-0.19,-0.74,0.11
7.759,0.20,-0.55,0.16
7.813,0.20,-0.39,0.10
7.853,0.09,0.81,-0.07
7.902,-0.06,0.59,0.09
7.951,-1.05,1.77,-0.40
8.002,-1.91,2.92,-1.12
8.008,-2.13,2.28,-1.23
8.092,0.26,1.66,-0.58
8.140,-1.82,3.91,-0.41
8.199,-1.56,3.00,0.44
8.235,-0.01,0.50,0.68
8.305,-1.61,0.64,-0.82
8.333,1.57,0.96,0.09
8.357,1.08,0.36,0.03
8.425,-0.18,-0.44,0.01
8.473,0.86,-3.91,1.57
8.526,0.90,-4.43,1.67
8.600,0.92,-4.56,1.65
8.616,2.11,-3.65,0.72
8.657,0.23,-1.52,0.30
8.715,0.52,-1.22,0.89
8.757,0.08,-0.61,0.65
8.816,0.10,-0.42,0.59
8.854,0.34,0.07,0.00
8.922,0.14,-0.40,0.06
8.952,-0.14,0.71,-0.13
9.002,-0.42,0.45,-0.20
9.007,-0.68,0.30,-0.42
9.091,-0.46,1.83,-1.09
9.138,-1.56,3.82,-3.13
9.193,-1.73,4.46,-3.13
9.215,-2.04,3.24,-0.89
9.281,-1.71,2.68,-0.02
9.330,-0.49,0.13,0.11
9.378,-0.73,0.09,-0.13
9.444,0.81,0.55,-0.39
9.472,-0.72,0.91,-0.95
9.543,-0.42,0.19,-0.45
9.564,0.46,-3.72,0.04
9.615,1.03,-4.27,0.40
9.686,0.99,-3.79,0.53
9.708,1.53,-2.70,0.31
9.777,0.16,-2.03,-0.03
9.795,0.83,-1.36,-0.32
9.856,0.57,-2.29,0.29
9.878,0.51,-0.51,0.21
9.952,0.79,-1.37,0.30
10.006,0.99,-0.69,0.08
10.064,0.56,-0.38,0.07
10.095,0.01,-0.15,-0.03
10.110,0.04,-0.05,0.04
10.187,-0.41,0.17,0.00
10.222,-1.10,1.48,-0.53
10.282,-1.86,1.74,-0.89
10.330,-0.02,5.61,-0.46
10.380,-0.29,5.98,-0.65
10.408,-3.59,3.07,0.44
10.472,1.58,1.26,0.43
10.489,1.69,1.03,0.32
10.567,-0.83,1.81,-0.37
10.592,0.30,2.22,0.37
10.652,-0.15,-1.55,0.56
10.705,0.92,-2.32,0.68
10.773,1.62,-2.07,0.81
10.804,0.02,-3.92,1.38
10.878,1.56,-3.47,1.41
10.901,0.80,-3.50,1.25
10.960,0.49,-1.59,0.85
10.986,0.01,-1.30,0.48
11.046,0.04,-1.35,0.46
11.121,0.13,-0.86,0.17
11.142,0.21,-0.36,0.07
11.186,0.16,-0.13,-0.04
11.235,0.07,0.10,-0.01
11.272,-0.51,0.26,-0.30
11.334,-0.52,0.24,-0.34
11.374,0.04,-0.05,-0.51
11.424,0.26,1.09,-0.91
11.472,-2.34,3.02,-1.33
11.520,-1.96,3.24,-1.23
11.608,-1.10,3.67,-1.06
11.614,-0.02,3.84,-0.91
11.658,-1.71,1.40,0.22
