time,x,y,z
0.0530,0.4593,-0.1290,0.8267
0.0920,0.4564,-0.1212,0.8346
0.1400,0.4495,-0.1182,0.8355
0.1920,0.4505,-0.1212,0.8414
0.2370,0.4466,-0.1153,0.8453
0.2930,0.4456,-0.1163,0.8433
0.3330,0.4525,-0.1143,0.8404
0.3780,0.4456,-0.1143,0.8336
0.4240,0.4456,-0.1212,0.8394
0.4740,0.4466,-0.1134,0.8414
0.5250,0.4456,-0.1153,0.8453
0.5710,0.4505,-0.1182,0.8385
0.6210,0.4476,-0.1143,0.8443
0.6710,0.4495,-0.1104,0.8433
0.7180,0.4515,-0.1075,0.8424
0.7570,0.4544,-0.1094,0.8375
0.8080,0.4515,-0.1036,0.8521
0.8580,0.4476,-0.1153,0.8541
0.9060,0.4554,-0.1261,0.8121
0.9520,0.4505,-0.1476,0.8179
1.0030,0.4525,-0.1388,0.8336
1.0850,0.4622,-0.1397,0.8346
1.0950,0.4554,-0.1251,0.8316
1.1420,0.4573,-0.1358,0.8355
1.1940,0.4544,-0.1397,0.8277
1.2400,0.4573,-0.1085,0.8697
1.2910,0.4827,-0.0899,0.9352
1.3360,0.4671,-0.1349,0.8101
1.3750,0.4378,-0.1798,0.8473
1.4240,0.4485,-0.2101,0.8551
1.4740,0.4231,-0.1827,0.8140
1.5250,0.3919,-0.1886,0.8414
1.5710,0.3938,-0.2678,0.7876
1.6080,0.4808,-0.3655,0.8062
1.6700,0.4749,-0.3049,0.7955
1.7190,0.4104,-0.3557,0.7613
1.7570,0.3713,-0.4222,0.7192
1.8050,0.4593,-0.2853,0.8961
1.8580,0.4837,-0.3166,0.8453
1.9050,0.5805,-0.3987,0.8824
1.9530,0.1397,-0.4407,0.9929
2.0030,-0.2257,-0.4251,1.1150
2.0100,-0.2384,-0.3753,1.0701
2.0950,0.0029,-0.1681,1.0261
2.1470,0.3098,-0.2736,0.9342
2.1910,0.8023,-0.2834,1.0486
2.2360,0.6567,-0.2179,0.7974
2.2920,1.0124,0.0987,0.6948
2.3390,1.3759,0.0880,-0.3430
2.3740,0.3049,-0.7104,1.4512
2.4250,0.8688,0.2599,0.7349
2.4750,0.4808,-0.4339,0.6948
2.5260,0.4358,-0.2726,0.9186
2.5710,0.4593,0.0567,0.9489
2.6200,0.4261,-0.1368,0.8707
2.6700,0.4300,-0.1642,0.8688
2.7110,0.4319,-0.1749,0.8385
2.7580,0.4261,-0.1739,0.8277
2.8090,0.4378,-0.1720,0.8424
2.8530,0.4358,-0.1456,0.8697
2.9010,0.4749,-0.1446,0.8629
2.9540,0.4300,-0.1143,0.9147
2.9990,0.4759,-0.0537,0.8922
3.0240,0.4798,-0.1710,0.8619
3.0940,0.5609,-0.2717,0.7847
3.1450,0.6264,-0.2599,0.7153
3.1970,0.6430,-0.2951,0.7828
3.2360,1.4629,-0.5482,0.7007
3.2740,1.8548,-0.5912,0.2384
3.3360,0.4759,-0.4544,0.3655
3.3750,0.0967,-0.3733,0.7173
3.4250,0.4124,-0.2951,0.4652
3.4760,0.3674,-0.0831,0.4163
3.5290,0.4622,-0.0537,0.7847
3.5720,0.8824,-0.1456,0.3762
3.6200,1.2772,-0.2541,1.1209
3.6690,1.2723,-0.4407,0.7681
3.7180,1.0632,-0.0450,0.6938
3.7610,1.2215,-0.0889,0.3547
3.8130,1.5479,0.4554,-1.3603
3.8560,1.0671,-0.5414,1.0583
3.9020,0.8443,0.2267,0.1583
3.9530,0.5267,-0.0850,0.8316
3.9910,0.4622,-0.1935,0.8951
4.0410,0.4613,-0.1779,0.8639
4.1450,0.4730,-0.1710,0.8248
4.1450,0.4730,-0.1710,0.8248
4.2010,0.4779,-0.1573,0.8326
4.2360,0.4837,-0.1886,0.8218
4.2870,0.4935,-0.1378,0.8375
4.3310,0.4974,-0.1505,0.8609
4.3750,0.5512,-0.1065,0.8209
4.4320,0.6069,-0.1847,0.7876
4.4760,0.5570,-0.3772,0.8433
4.5250,0.5521,-0.4613,0.8394
4.5750,1.4727,-0.3147,1.0857
4.6150,1.5274,0.0293,1.0222
4.6660,0.2111,-0.7065,0.6762
