time,x,y,z
0.048,0.01,-0.00,-0.06
0.095,0.03,-0.01,-0.04
0.143,-0.06,-0.00,-0.04
0.187,-0.06,-0.01,-0.03
0.236,-0.03,-0.03,-0.04
0.286,-0.11,-0.09,-0.07
0.331,-0.25,-0.22,-0.18
0.381,-0.67,-0.40,-0.33
0.428,-0.98,-0.54,-0.35
0.477,-1.68,-1.11,-0.49
0.495,-1.91,-1.24,-0.54
0.567,-2.34,-1.50,-0.84
0.620,-2.60,-1.66,-1.10
0.666,-2.33,-1.88,-1.29
0.721,-2.32,-1.93,-1.49
0.762,-1.94,-1.50,-1.26
0.801,-1.30,-1.15,-0.98
0.854,-0.61,-0.88,-0.59
0.901,-0.68,-0.68,-0.25
0.948,-0.57,-0.63,-0.11
0.993,-0.44,-0.53,0.04
1.045,0.14,-0.68,-0.02
1.097,0.51,-0.61,-0.02
1.143,0.55,-0.64,-0.12
1.186,0.74,-0.62,-0.33
1.251,0.91,-0.64,-0.36
1.279,0.99,-0.44,-0.56
1.346,1.01,-0.18,-0.58
1.380,1.45,0.42,-0.57
1.429,1.71,0.81,-0.27
1.471,1.08,0.96,-0.08
1.491,0.72,1.12,0.11
1.569,0.63,0.71,0.45
1.612,0.43,0.87,0.60
1.666,0.05,0.32,0.71
1.701,-0.46,0.42,0.53
1.762,-0.86,-0.02,0.35
1.801,-1.05,-0.00,0.47
1.861,-0.97,-0.11,0.19
1.901,-0.79,-0.00,0.41
1.951,-1.56,-0.40,0.01
1.994,-0.62,-0.06,0.19
2.060,-0.47,0.06,0.19
2.094,-1.44,-0.42,-0.30
2.147,-1.42,-0.59,-0.48
2.186,-0.86,-0.73,-0.72
2.236,-0.69,-0.87,-0.77
2.286,-0.42,-0.63,-0.85
2.331,-0.04,-0.46,-0.77
2.381,0.13,-0.47,-0.80
2.428,0.27,-0.37,-0.70
2.477,0.60,-0.05,-0.54
2.543,0.84,0.12,-0.45
2.574,0.79,0.20,-0.44
2.629,0.98,0.37,-0.38
2.654,1.07,0.47,-0.35
2.713,0.90,0.57,-0.28
2.759,0.77,0.57,-0.19
2.801,0.77,0.57,0.00
2.860,0.47,0.58,0.24
2.901,0.41,0.44,0.49
2.951,0.40,0.48,0.66
2.996,0.27,0.48,0.76
3.043,-0.05,0.29,0.85
3.096,-0.03,0.23,0.81
3.138,-0.49,0.30,0.74
3.186,-0.37,0.39,0.61
3.238,-0.62,0.42,0.59
3.286,-0.90,0.07,0.35
3.331,-1.15,-0.09,0.26
3.380,-0.91,-0.35,-0.07
3.427,-0.97,-0.41,-0.22
3.477,-1.00,-0.35,-0.47
3.544,-0.88,-0.29,-0.50
3.582,-0.71,-0.12,-0.55
3.616,-0.87,-0.21,-0.65
3.666,-0.44,-0.40,-0.68
3.701,-0.33,-0.36,-0.74
3.764,0.24,-0.17,-0.63
3.801,0.33,-0.07,-0.62
3.860,0.42,-0.12,-0.55
