time,x,y,z
0.069,0.12,-0.02,-0.05
0.099,0.07,0.02,0.10
0.151,0.14,-0.01,0.09
0.179,-0.00,0.00,0.07
0.236,0.02,0.09,0.12
0.279,0.01,0.06,0.12
0.333,0.05,0.04,0.08
0.379,0.15,-0.08,0.11
0.454,0.14,-0.06,0.09
0.474,-0.03,0.09,0.12
0.535,-0.03,0.13,0.11
0.555,-0.22,0.34,0.12
0.612,-0.17,0.43,0.27
0.666,0.00,0.50,0.16
0.699,-0.14,0.56,0.07
0.761,-0.17,0.60,0.08
0.784,-0.18,0.62,0.10
0.857,-0.15,0.65,0.07
0.881,-0.18,0.63,0.04
0.955,-0.11,0.46,0.09
1.009,-0.11,0.44,0.03
1.057,-0.11,0.38,0.03
1.094,-0.12,0.32,0.04
1.159,-0.08,0.32,0.03
1.193,0.00,0.18,0.09
1.247,0.04,0.09,0.06
1.279,0.32,-0.50,0.14
1.333,1.01,-0.61,-0.09
1.379,2.10,-1.02,-0.43
1.440,2.15,-1.19,-0.44
1.481,0.57,-1.18,-0.07
1.534,0.48,-1.16,0.00
1.577,0.22,-1.07,0.05
1.616,0.23,-1.71,0.31
1.680,0.25,-1.62,0.30
1.714,0.66,-1.09,0.02
1.788,0.39,-1.12,0.21
1.806,0.57,-0.83,-0.14
1.872,0.51,-0.73,-0.09
1.899,0.44,-0.73,0.02
1.979,0.26,-0.65,0.16
1.995,0.26,-0.49,0.09
2.069,0.24,-0.52,0.12
2.097,-0.26,0.05,0.29
2.164,0.05,0.01,-0.00
2.193,-0.44,1.15,-0.61
2.262,-0.57,1.41,-0.64
2.282,-0.30,2.43,-0.17
2.342,-0.24,2.98,0.13
2.379,-0.26,1.59,0.29
2.429,-0.13,1.55,0.15
2.478,-1.30,1.96,-0.24
2.535,-1.09,1.51,-0.25
2.596,-0.69,1.18,-0.25
2.617,-0.42,0.90,-0.22
2.649,-0.15,1.02,-0.28
2.716,-0.83,1.08,-0.21
2.784,-0.58,0.93,-0.18
2.804,-0.26,0.49,-0.02
2.832,-0.23,0.38,-0.09
2.905,-0.21,0.21,-0.01
2.983,-0.18,0.15,-0.01
2.998,-0.06,-0.16,0.02
3.056,-0.04,-0.14,0.03
3.098,0.02,-0.13,0.08
3.159,0.05,-0.04,-0.05
3.190,-0.11,-0.06,-0.08
3.262,-0.09,-0.00,-0.05
3.281,1.23,-0.40,-0.27
3.350,0.86,-0.35,0.01
3.379,3.62,-1.10,-0.33
3.428,3.90,-1.32,-0.35
3.475,-0.16,-0.66,0.39
3.539,0.45,-0.59,0.05
3.559,-0.16,-3.77,0.81
3.618,-0.20,-3.70,1.59
3.636,0.34,-2.53,1.02
3.712,0.37,-1.70,0.64
3.760,0.39,-0.75,-0.06
3.780,0.24,-0.92,0.12
3.856,0.25,-1.08,0.35
3.918,0.23,-0.47,0.10
3.949,0.03,-0.63,0.46
3.998,-0.08,-0.49,0.40
4.074,-0.24,0.10,0.23
4.094,-0.12,0.60,-0.63
4.114,-0.10,1.00,-0.84
4.191,-0.01,0.71,-0.37
4.214,0.17,1.92,-0.49
4.283,0.36,2.46,-0.83
4.326,-1.07,3.00,-0.36
4.396,-1.04,2.97,-0.35
4.421,-1.60,2.07,-0.04
4.457,-1.35,1.67,-0.26
4.508,-0.94,1.15,-0.44
4.570,-1.00,1.10,-0.44
4.614,-0.97,0.66,-0.04
4.667,-1.02,0.67,-0.07
4.712,-0.94,0.41,0.20
4.783,-0.93,0.41,0.10
4.806,-0.48,0.39,-0.03
4.837,-0.37,0.19,0.00
4.899,-0.37,-0.16,0.22
4.934,0.10,-0.21,0.10
4.998,0.20,-0.14,-0.06
5.077,0.25,-0.24,-0.12
5.093,2.73,-1.56,-0.64
5.141,0.05,0.42,0.19
5.165,2.20,-0.71,-0.26
5.254,2.60,-0.77,-0.30
5.284,-0.64,-1.13,0.54
5.331,0.58,-3.42,0.06
5.385,-0.06,-4.60,0.75
5.421,0.87,-2.30,0.33
5.475,0.73,-2.24,0.31
5.536,-0.18,-1.09,0.10
5.552,1.32,-1.80,0.70
5.616,0.82,-1.92,0.48
5.659,0.33,-0.39,0.26
5.712,0.33,-0.50,0.07
5.749,0.07,-0.73,0.20
5.806,0.08,-0.39,0.40
5.831,0.01,-0.62,0.60
5.902,-0.08,-0.17,0.38
5.964,0.10,-0.26,0.28
5.993,-0.64,0.67,0.58
6.046,-0.69,0.78,0.55
6.084,-0.24,2.35,-0.63
6.144,-0.17,2.39,-0.70
6.209,-0.67,2.87,-0.18
6.234,0.18,2.68,-0.52
6.300,-0.98,2.82,-0.58
6.335,-1.21,1.90,-0.51
6.385,-0.98,1.70,-0.48
6.414,-0.91,1.30,-0.13
6.474,-0.72,1.18,-0.01
6.491,-0.44,0.58,-0.21
6.569,-0.58,0.56,0.13
6.631,-0.51,0.25,-0.06
6.649,-0.20,0.23,-0.09
6.712,-0.35,0.15,0.10
6.734,-0.45,0.15,0.14
6.807,-0.38,0.04,0.05
6.855,0.13,-0.12,-0.04
6.902,0.27,-0.26,-0.01
6.934,1.32,-0.14,-0.27
6.997,2.15,-1.04,-0.62
7.007,4.17,-0.37,-0.69
7.097,4.40,-0.40,-0.74
7.140,1.23,-0.85,0.12
7.171,-0.08,-1.55,0.56
7.240,1.71,-0.39,-0.87
7.264,-0.24,-1.71,-0.22
7.330,-0.28,-4.34,1.15
7.364,0.31,-2.96,0.84
7.425,0.23,-1.85,0.75
7.464,0.74,-1.18,0.30
7.507,0.31,-1.01,-0.12
7.568,0.25,-1.05,-0.12
7.599,0.20,-0.30,0.22
7.664,0.01,-0.41,0.33
7.713,0.01,-0.40,0.27
7.751,0.07,-0.23,0.16
7.802,-0.12,-0.01,0.10
7.834,-0.06,0.30,-0.23
7.899,-0.28,1.28,-1.00
7.936,-0.05,2.07,-1.04
8.012,0.05,2.24,-1.06
8.034,0.33,3.39,-1.27
8.137,0.20,3.43,-1.26
8.140,-0.03,3.66,-1.22
8.192,-1.91,1.70,-0.16
8.253,-1.28,1.39,-0.23
8.295,-1.30,0.95,-0.30
8.331,-0.97,0.61,0.10
8.378,-0.68,0.46,-0.05
8.425,-0.57,0.42,0.12
8.473,-0.52,0.20,0.26
8.492,-0.42,0.09,0.09
8.565,-0.54,-0.01,0.08
8.599,-0.31,-0.03,0.13
8.657,0.11,-0.20,0.06
8.712,-0.49,0.04,0.09
8.734,-0.03,-0.25,0.01
8.805,0.23,-0.36,-0.02
8.868,0.35,-0.52,0.02
8.899,1.40,-1.29,-0.13
8.934,2.42,-1.37,0.10
8.993,2.62,-1.90,-0.33
9.049,2.38,-1.95,-0.37
9.084,-0.42,-2.30,0.16
9.136,0.52,-3.17,0.31
9.187,0.18,-2.70,0.76
9.253,0.51,-1.24,0.48
9.284,0.67,-1.13,0.14
9.329,0.40,-1.33,0.30
9.378,0.35,-1.36,0.27
9.427,0.27,-0.59,0.40
9.481,0.41,-0.63,0.29
9.491,-0.11,-0.25,0.15
9.571,-0.14,-0.19,0.16
9.614,-0.51,0.83,-0.13
9.663,-1.09,1.61,0.59
9.718,-1.17,1.90,0.70
9.761,0.36,2.43,0.38
9.806,0.60,2.43,-0.45
9.834,-1.63,2.52,-1.05
9.899,-0.23,1.45,-0.13
9.934,0.01,1.28,0.16
9.997,-0.59,1.25,-0.11
10.034,-0.28,0.83,-0.41
10.091,-0.41,0.68,-0.14
10.134,-0.30,0.49,0.20
10.186,-0.23,0.27,-0.15
10.234,-0.24,0.21,-0.13
10.282,-0.23,0.19,-0.11
10.329,-0.21,-0.03,0.07
10.400,-0.20,0.02,0.06
10.422,0.13,-0.16,-0.00
10.456,0.00,-0.25,-0.02
10.500,0.31,-0.58,0.01
10.578,0.35,-0.67,0.01
10.615,0.56,-0.51,-0.01
10.679,0.01,-0.70,0.04
10.710,1.77,-1.09,-0.61
10.778,1.50,-0.74,-0.30
10.800,0.60,-2.50,0.02
10.834,1.00,-1.30,-0.06
10.902,1.31,-2.32,-0.88
10.934,0.88,-2.84,0.14
10.992,0.61,-1.67,0.37
10.992,0.61,-1.67,0.37
11.105,0.63,-1.61,0.28
11.139,0.25,-1.04,0.54
11.186,-0.04,-0.64,0.73
11.242,0.45,-0.40,0.23
11.264,-0.29,-0.70,0.72
11.326,-0.15,0.03,-0.04
11.392,0.08,0.01,-0.11
11.427,-0.41,0.78,0.08
11.481,-0.56,1.25,0.62
11.541,-0.54,1.99,0.69
11.571,-0.06,2.40,0.01
11.595,0.52,2.51,-0.53
11.663,-1.38,2.76,-1.13
11.726,-1.88,2.74,-0.44
11.760,-0.22,1.49,0.24
11.822,-0.46,1.30,0.25
11.851,-0.33,1.13,-0.38
11.920,-0.24,0.99,-0.51
11.951,-0.37,0.74,-0.41
12.014,-0.34,0.74,-0.30
12.024,-0.03,0.31,-0.15
12.091,-0.20,0.12,0.03
12.134,-0.11,-0.22,-0.01
12.185,-0.12,-0.20,0.02
12.255,-0.17,-0.14,0.09
12.281,-0.09,-0.42,0.07
12.356,-0.60,-1.69,0.46
12.375,0.39,-0.32,-0.56
12.409,0.10,-0.35,-0.29
12.467,0.04,-0.46,0.38
12.538,-0.31,0.42,0.81
12.538,-0.31,0.42,0.81
12.614,1.08,-2.42,-0.63
12.649,1.13,-0.77,-0.02
12.709,0.66,-2.54,-1.18
12.749,-0.20,-2.29,-0.76
12.800,0.92,-1.67,0.54
12.849,2.08,-1.38,0.72
12.900,1.42,-1.29,0.21
12.948,0.98,-1.57,-0.26
12.995,0.91,-1.45,0.28
13.058,0.40,-0.96,0.25
13.093,0.58,-0.86,-0.15
13.146,0.33,-0.80,-0.07
13.184,0.44,0.16,-0.19
13.239,0.42,0.20,-0.18
13.280,0.01,1.42,-1.13
13.364,-0.12,2.00,-1.19
13.376,-0.22,2.36,-0.65
13.440,1.17,2.30,-1.18
13.465,-1.31,2.27,-0.64
13.513,-1.92,2.34,0.23
13.566,-1.07,1.71,0.35
13.599,-1.68,1.38,-0.14
13.658,-0.75,0.98,-0.27
13.729,-1.09,0.92,-0.13
13.761,-1.00,0.64,0.03
13.828,-0.73,0.53,-0.09
13.850,-0.75,0.19,0.19
13.884,-0.82,0.06,0.23
13.946,-0.38,-0.07,0.16
14.006,-0.21,-0.07,0.11
14.061,0.19,-0.08,-0.15
14.089,-0.14,-0.08,0.14
14.155,-0.14,-0.17,0.18
14.184,-0.28,-0.07,0.11
14.242,-0.26,-0.08,0.10
14.266,0.13,-0.31,0.06
14.327,0.79,-0.38,-0.28
14.369,0.44,-0.94,0.16
14.423,0.78,-0.42,0.08
14.489,1.51,-0.25,-0.47
14.494,2.09,-1.38,-0.40
14.566,2.04,-1.38,0.29
14.605,-1.09,-2.78,0.67
14.675,-1.08,-3.02,0.68
14.705,0.23,-1.70,0.32
14.766,0.01,-0.97,0.33
14.799,0.77,-0.33,-0.39
14.864,0.81,-0.48,-0.39
14.899,0.45,-0.67,0.10
14.944,0.50,-0.77,0.47
15.007,0.22,-0.87,0.49
15.011,0.02,-0.59,0.44
15.089,0.03,-0.23,0.17
15.119,-0.21,0.04,0.25
15.184,-0.35,0.87,0.07
15.253,0.23,0.51,-0.65
15.277,-0.74,1.54,-0.62
15.344,-0.54,2.04,-0.45
15.378,-0.58,3.13,0.44
15.405,-0.24,2.15,0.13
15.480,-0.23,1.99,0.03
15.511,-1.44,2.11,-0.40
15.605,-1.58,2.15,-0.33
15.613,-1.39,1.39,-0.06
15.649,-0.94,0.95,-0.06
15.702,-0.50,0.71,-0.04
15.763,-0.54,0.73,-0.00
15.799,-0.23,0.58,-0.07
15.852,-0.45,0.44,0.17
15.884,-0.35,0.16,0.00
15.950,-0.38,0.20,0.20
15.984,-0.31,0.12,0.13
16.028,-0.28,0.13,0.09
16.087,0.21,-0.16,-0.01
16.119,0.23,-0.22,-0.04
16.184,0.54,-0.57,-0.13
16.238,0.14,-0.63,0.16
16.279,0.07,-0.63,-0.19
16.327,0.07,-0.13,0.02
16.377,0.12,-0.57,0.14
16.425,0.48,-1.07,-0.07
16.469,0.25,-1.26,-0.14
16.523,0.57,-0.35,-0.01
16.588,0.83,-0.26,-0.04
16.609,-1.60,-1.42,0.83
16.676,1.54,-0.74,0.36
16.701,0.77,-1.82,-0.40
16.755,-0.57,-1.59,-0.15
16.784,0.78,-2.01,-0.12
16.849,0.23,-1.35,-0.17
16.884,0.30,-0.71,-0.16
16.944,1.49,-1.17,-0.14
16.984,0.24,-0.60,-0.45
17.024,0.22,-0.61,-0.44
17.090,0.22,-0.64,-0.40
17.134,0.11,-0.00,-0.20
17.184,0.33,-0.42,0.01
17.219,0.02,-0.35,0.23
17.281,-0.28,0.31,-0.05
17.339,-0.55,0.52,0.16
