time,x,y,z
0.053,-0.04,0.02,-0.05
0.093,0.03,0.05,0.02
0.144,0.01,0.05,0.02
0.191,-0.04,0.02,0.01
0.246,-0.00,0.03,0.02
0.290,-0.02,0.02,-0.00
0.313,-0.01,0.01,-0.02
0.378,0.00,-0.00,-0.04
0.413,-0.11,-0.09,-0.10
0.475,-0.16,-0.25,-0.20
0.553,-0.38,-0.34,-0.23
0.570,-1.08,-1.16,-0.46
0.619,-1.50,-1.59,-0.48
0.664,-2.34,-2.22,-0.61
0.713,-2.59,-2.07,-0.80
0.759,-2.49,-2.07,-0.74
0.805,-1.96,-1.84,-0.67
0.858,-1.83,-1.78,-0.64
0.898,-1.63,-1.62,-0.37
0.954,-1.65,-1.66,-0.32
0.992,-1.24,-1.48,-0.14
1.047,-0.97,-1.32,-0.09
1.065,-0.92,-0.91,-0.12
1.143,-0.83,-0.50,-0.12
1.178,-0.31,0.07,-0.05
1.228,-0.17,0.26,-0.05
1.290,0.20,0.27,-0.08
1.343,0.29,0.15,-0.14
1.378,0.48,-0.03,-0.33
1.413,0.91,-0.07,-0.43
1.476,1.04,-0.18,-0.33
1.492,0.92,-0.28,-0.30
1.571,0.83,-0.70,-0.32
1.630,0.57,-0.85,-0.11
1.668,0.31,-1.00,-0.30
1.725,0.18,-0.72,-0.40
1.763,-0.55,-0.40,-0.32
1.808,-0.93,-0.37,-0.13
1.859,-1.07,-0.15,0.06
1.907,-0.94,0.24,0.37
1.951,-0.70,0.52,0.58
1.992,-0.65,0.72,0.64
2.077,-0.61,0.74,0.67
2.094,-0.27,1.03,0.77
2.128,0.32,1.01,0.67
2.204,0.39,0.89,0.57
2.251,0.44,0.69,0.50
2.283,0.66,0.52,0.45
2.344,0.87,0.46,0.46
2.378,0.87,0.29,0.60
2.413,0.72,0.07,0.56
2.475,1.08,-0.09,0.52
2.491,1.01,-0.15,0.54
2.571,0.75,-0.47,0.52
2.624,0.35,-0.82,0.06
2.674,0.40,-0.78,-0.02
2.714,0.01,-0.84,-0.17
2.762,-0.07,-0.96,-0.45
2.811,-0.68,-0.65,-0.50
2.856,-0.88,-0.48,-0.72
2.907,-0.94,-0.22,-0.72
2.955,-0.90,0.04,-0.49
2.991,-1.14,0.23,-0.23
3.079,-1.18,0.24,-0.21
3.094,-1.26,0.33,0.07
3.153,-0.83,0.58,0.27
3.197,-0.37,0.73,0.32
3.233,-0.05,0.76,0.28
3.284,0.39,0.51,0.01
3.348,0.70,0.36,-0.15
3.378,0.86,0.07,-0.05
3.413,0.79,-0.04,0.00
3.475,0.72,-0.43,0.15
3.492,0.79,-0.55,0.12
3.572,0.94,-0.37,0.19
3.635,0.43,-0.71,-0.03
3.678,0.16,-0.74,-0.06
3.713,0.20,-0.68,-0.45
3.760,0.18,-0.67,-0.45
3.812,-0.49,-0.49,-0.42
3.856,-0.85,-0.42,-0.45
3.907,-0.75,-0.15,-0.49
3.951,-0.52,0.01,-0.33
3.993,-0.70,0.22,0.03
4.056,-0.71,0.25,0.06
4.083,-0.89,0.50,0.71
4.146,-0.50,0.76,0.88
4.194,-0.29,0.78,0.88
4.235,0.20,0.87,0.59
4.284,0.30,0.71,0.40
4.343,0.48,0.46,0.18
4.381,0.90,0.16,-0.06
4.413,0.89,-0.11,-0.09
4.474,0.73,-0.28,-0.10
4.491,0.70,-0.44,-0.13
4.570,0.69,-0.59,-0.17
4.614,0.44,-0.87,-0.16
4.666,0.22,-0.60,0.03
4.713,0.27,-0.73,-0.29
4.775,0.39,-0.56,-0.29
4.808,-0.15,-0.48,-0.36
4.873,-0.07,-0.36,-0.33
4.905,-0.72,-0.33,-0.09
4.940,-0.84,-0.32,-0.15
4.990,-0.61,-0.08,-0.22
5.044,-0.43,0.20,-0.08
5.099,-0.60,0.25,0.05
5.133,-0.85,0.42,0.31
5.192,-0.79,0.54,0.51
5.233,-0.42,0.69,0.51
5.284,-0.14,0.77,0.51
5.320,0.04,0.76,0.43
5.375,0.12,0.55,0.30
5.426,0.53,0.45,0.15
5.474,0.63,0.39,0.09
5.491,0.80,0.19,-0.02
5.575,0.97,0.06,-0.08
5.618,0.88,-0.39,-0.08
5.667,0.94,-0.50,-0.09
5.711,1.14,-0.74,0.14
5.762,0.69,-0.93,0.15
5.808,0.49,-0.72,0.30
5.866,0.31,-0.67,-0.01
5.898,0.33,-0.21,-0.26
5.961,-0.05,-0.11,-0.16
5.991,-0.25,-0.09,-0.22
6.045,-0.41,-0.06,-0.19
6.070,-0.56,-0.06,-0.19
6.140,-0.60,-0.08,-0.18
6.186,-0.71,0.13,-0.02
6.240,-0.81,0.21,0.05
6.288,-0.89,0.35,0.25
6.333,-0.87,0.71,0.40
6.381,-0.70,0.75,0.40
6.426,-0.15,0.71,0.25
6.483,-0.09,0.63,0.19
6.489,-0.11,0.55,0.11
6.569,0.16,0.38,-0.00
6.609,0.57,0.08,-0.20
6.666,0.78,-0.03,-0.18
6.711,0.47,-0.15,0.15
6.772,0.38,-0.36,0.20
6.810,0.15,-0.30,0.29
6.848,-0.03,-0.50,0.12
6.898,0.29,-0.66,0.16
6.948,-0.01,-0.90,0.04
6.991,0.00,-0.92,0.02
7.067,-0.02,-0.92,-0.01
7.089,-0.27,-0.24,-0.27
7.136,-0.20,-0.12,-0.45
7.191,-0.24,-0.10,-0.51
7.235,-0.16,0.01,-0.49
7.283,-0.06,0.20,-0.31
7.337,-0.11,0.21,-0.20
7.378,-0.63,0.03,0.02
7.445,-0.79,-0.03,0.06
7.469,-0.71,0.12,0.17
7.494,-0.70,0.18,0.19
7.568,-0.63,0.34,0.24
7.628,-0.57,0.67,0.43
7.679,-0.21,0.80,0.35
7.713,0.09,0.78,0.32
7.760,0.23,0.75,0.23
7.798,0.77,0.83,0.19
7.854,0.81,0.77,0.16
7.902,0.98,0.33,0.25
7.948,0.81,0.08,0.25
7.994,1.00,-0.09,0.26
8.054,1.04,-0.08,0.26
8.070,0.64,-0.42,0.41
8.138,0.30,-0.59,0.40
8.184,0.47,-0.63,0.20
8.235,0.04,-0.72,0.20
8.283,0.09,-0.59,0.02
8.352,-0.24,-0.63,0.16
8.374,-0.27,-0.63,-0.25
8.411,-0.54,-0.55,-0.46
8.475,-0.79,-0.41,-0.68
8.544,-0.74,-0.35,-0.71
8.555,-0.73,-0.26,-0.73
8.614,-0.86,-0.00,-0.49
8.679,-0.82,0.03,-0.35
8.709,-0.57,0.31,0.00
8.756,-0.59,0.41,0.16
8.809,-0.36,0.58,0.35
8.859,-0.34,0.60,0.39
8.900,0.03,0.46,0.41
8.948,0.45,0.29,0.18
8.991,0.81,0.24,0.19
9.065,0.82,0.24,0.19
9.090,0.62,-0.06,0.26
9.148,0.61,-0.34,0.18
9.188,0.79,-0.78,0.04
9.249,0.65,-0.89,0.13
9.283,0.27,-0.77,0.06
9.313,0.23,-0.51,0.14
9.378,-0.10,-0.45,-0.44
9.413,-0.21,-0.26,-0.41
9.470,-0.66,-0.30,-0.54
9.493,-0.69,-0.28,-0.69
9.587,-0.67,-0.28,-0.69
9.616,-0.19,0.22,-0.43
9.655,-0.70,0.36,0.01
9.698,-0.52,0.32,0.13
9.749,-0.04,0.37,0.35
9.801,-0.57,0.60,0.50
9.841,-0.56,0.71,0.49
9.899,-0.03,0.88,0.38
9.957,-0.00,0.89,0.38
9.994,0.34,0.67,0.22
10.048,0.35,0.66,0.23
10.074,0.95,0.14,0.13
10.140,1.16,0.24,0.27
10.202,0.61,0.01,0.25
10.233,1.17,-0.23,0.23
10.283,0.86,-0.25,0.32
10.313,0.42,-0.20,0.40
10.377,0.12,-0.34,0.35
10.425,0.56,-0.54,0.26
10.476,-0.05,-0.95,0.18
10.545,-0.10,-0.99,0.05
10.568,-0.35,-0.80,-0.08
10.618,-0.52,-0.78,-0.16
10.662,-0.79,-0.36,-0.65
10.718,-0.78,-0.35,-0.68
10.762,-0.95,-0.19,-0.50
10.817,-1.08,-0.18,-0.47
10.848,-0.95,0.28,-0.17
10.898,-0.62,0.49,0.18
10.950,-0.76,0.53,0.26
10.992,-0.50,0.62,0.36
11.045,-0.46,0.62,0.37
11.101,0.22,0.84,0.36
11.133,0.42,0.54,0.11
11.183,1.11,0.31,-0.09
11.213,1.21,0.16,-0.20
11.279,1.28,-0.04,-0.38
11.313,1.66,0.03,-0.26
11.376,0.83,-0.32,-0.02
11.427,0.59,-0.35,-0.09
11.472,0.67,-0.37,-0.17
11.492,0.61,-0.58,-0.21
11.566,0.18,-0.58,-0.03
11.598,0.07,-0.39,-0.07
11.660,-0.06,-0.18,0.21
11.729,-0.25,-0.07,0.25
11.749,-0.46,-0.07,0.10
11.802,-0.03,0.32,0.13
11.857,-0.02,0.49,0.22
11.901,-0.11,0.94,0.24
11.949,0.11,1.07,0.19
11.993,1.05,1.40,0.23
12.078,1.07,1.42,0.24
12.090,1.51,1.75,0.49
12.155,1.59,2.05,0.55
12.183,1.81,2.39,0.62
12.233,1.98,2.45,0.56
12.283,2.03,2.24,0.46
12.328,1.78,1.97,0.47
12.376,1.52,1.78,0.49
12.426,1.03,1.18,0.51
12.472,0.90,1.05,0.55
12.493,0.88,0.91,0.65
12.566,0.95,0.66,0.69
12.604,0.75,0.43,0.69
12.662,0.74,0.36,0.68
12.729,0.60,0.11,0.59
12.759,0.50,0.02,0.44
12.804,0.51,-0.01,0.36
12.833,0.35,-0.08,0.25
12.898,0.23,-0.09,0.13
12.933,0.16,-0.05,0.10
12.992,0.25,-0.12,0.05
13.043,0.13,-0.12,0.04
13.084,0.08,-0.03,-0.06
13.138,0.14,-0.06,-0.12
13.190,0.08,-0.07,-0.11
13.233,0.01,-0.19,-0.13
13.281,0.12,-0.14,-0.13
