time,x,y,z
0.032,-0.14,-0.05,-0.09
0.095,-0.01,-0.14,0.34
0.159,0.16,0.18,-0.03
0.193,0.01,-0.04,0.03
0.252,-0.09,-0.10,0.29
0.288,-0.07,0.04,-0.34
0.352,-0.05,0.04,-0.38
0.381,0.02,0.02,-0.24
0.452,-0.26,-0.10,0.25
0.476,-0.18,0.17,0.10
0.563,-0.31,0.13,0.10
0.571,-0.02,-0.04,0.23
0.586,-1.14,1.42,1.28
0.666,-0.44,0.41,0.88
0.713,-0.81,1.00,0.45
0.766,-0.65,1.23,0.70
0.834,-0.53,1.35,0.67
0.853,-0.22,1.21,-1.58
0.915,0.17,1.47,-2.61
0.976,0.98,1.65,-3.38
0.986,1.61,0.55,-2.91
1.047,2.46,0.04,-3.66
1.096,1.62,-0.91,-1.86
1.149,1.33,-1.23,-1.38
1.188,1.24,-2.26,-1.18
1.238,2.17,-3.39,-0.49
1.280,1.10,-2.14,-0.10
1.333,0.08,-1.94,0.08
1.380,1.00,-0.94,0.79
1.427,1.02,-0.76,0.81
1.470,0.89,-1.80,1.80
1.520,-0.86,-0.44,3.80
1.571,-0.90,-0.11,3.78
1.615,-1.14,-1.34,3.18
1.666,-3.27,-1.03,4.25
1.700,4.08,0.24,0.81
1.763,-3.22,0.73,3.12
1.835,-3.21,1.26,2.49
1.860,0.28,1.27,1.35
1.881,-2.50,1.28,1.31
1.952,1.33,2.42,-0.82
2.019,0.19,1.41,-0.55
2.029,0.07,1.82,0.17
2.094,1.21,1.66,-0.84
2.132,0.14,1.62,-0.11
2.190,0.49,1.59,-0.21
2.243,0.18,1.12,-2.15
2.295,0.98,1.22,-2.26
2.315,2.21,0.06,-4.59
2.380,2.39,-1.05,-2.77
2.449,3.08,-3.00,-2.71
2.472,1.28,-2.92,1.06
2.540,0.90,-2.42,0.65
2.568,0.39,-2.43,1.25
2.629,0.47,-2.34,1.27
2.654,0.25,-0.36,0.82
2.732,0.13,-0.50,1.03
2.761,1.39,-1.42,2.24
2.784,-0.53,0.02,2.63
2.853,0.47,-1.53,2.77
2.917,0.21,-1.45,2.77
2.958,0.78,-0.92,1.77
3.015,-0.45,-0.84,1.72
3.016,-0.78,-0.69,1.83
3.098,-1.05,-0.52,1.93
3.142,-2.15,2.69,2.45
3.176,2.97,2.03,-0.17
3.234,-1.83,1.50,0.49
3.289,-1.96,1.74,0.58
3.332,0.34,2.40,-1.21
3.392,0.05,2.39,-1.02
3.428,1.24,2.19,-3.34
3.488,-0.12,1.94,-3.31
3.493,-0.17,1.41,-2.78
3.570,1.25,0.17,-1.47
3.606,0.71,-0.01,-0.65
3.667,0.84,-0.08,-0.67
3.713,1.05,0.17,-0.54
3.764,1.09,0.33,-0.59
3.800,-0.26,-0.14,1.19
3.856,-0.33,-0.59,1.08
3.902,-2.35,-0.69,2.21
3.979,-2.15,-0.54,1.90
3.993,-0.15,-1.16,-0.10
4.058,-0.30,-1.43,-0.16
4.098,1.50,-1.45,0.29
4.165,0.45,-1.49,0.11
4.188,0.66,-1.55,1.77
4.258,1.25,-1.26,1.28
4.288,-0.33,1.04,1.55
4.306,1.12,1.00,0.36
4.380,1.54,2.24,0.24
4.400,1.52,1.99,0.25
4.475,1.25,2.02,-0.88
4.534,0.71,2.10,-0.59
4.567,0.84,2.10,-2.72
4.637,2.10,1.88,-3.27
4.655,1.80,0.94,-3.57
4.717,1.94,0.91,-3.70
4.761,2.45,-0.66,-3.42
4.826,3.00,-1.32,-3.58
4.857,1.33,-1.60,-0.90
4.908,0.93,-1.71,-0.90
4.950,1.40,-0.68,0.36
5.011,1.37,-0.14,-0.09
5.065,0.77,0.21,-0.77
5.094,1.73,1.21,2.70
5.123,1.35,0.53,0.20
5.209,1.11,0.08,0.40
5.235,-0.43,-1.34,4.00
5.285,-1.42,-0.66,2.09
5.357,-3.36,-0.65,3.80
5.378,1.82,0.69,1.21
5.400,-1.97,2.49,2.40
5.476,1.49,2.32,0.65
5.531,1.34,2.26,0.47
5.565,0.04,2.33,0.95
5.617,0.69,2.33,0.83
5.643,0.41,1.99,-0.67
5.712,0.26,2.00,-1.07
5.751,0.85,2.05,-3.51
5.807,1.50,1.99,-3.64
5.842,3.45,-0.15,-5.52
5.905,3.35,-0.28,-5.43
5.952,3.84,-4.71,-0.17
6.011,3.57,-4.25,0.36
6.058,2.84,-2.70,0.31
6.094,1.01,-3.49,1.62
6.164,1.67,-0.43,-0.13
6.187,-0.66,-1.25,2.85
6.257,0.65,-1.99,2.67
6.285,-0.60,-0.31,2.74
6.315,1.55,-0.97,3.92
6.395,1.69,-1.16,3.98
6.426,1.13,-0.01,3.16
6.489,1.23,0.32,3.16
6.494,0.67,0.75,1.69
6.568,-1.24,1.95,3.06
6.617,-0.53,2.85,1.01
6.666,-2.10,3.43,1.49
6.700,1.21,2.44,-0.86
6.759,-0.25,2.44,-0.45
6.801,2.07,2.51,-2.06
6.887,1.46,2.12,-2.33
6.903,1.13,1.34,-3.05
6.951,2.74,0.13,-4.52
7.007,2.70,-0.24,-4.60
7.078,2.88,-1.82,-4.49
