time,x,y,z
0.035,0.10,-0.06,-0.02
0.091,-0.01,0.00,0.01
0.143,0.03,-0.02,-0.00
0.178,0.03,-0.04,0.00
0.243,0.06,0.06,-0.05
0.284,0.01,-0.00,-0.02
0.331,0.03,-0.03,0.05
0.379,0.03,-0.05,0.02
0.429,0.03,-0.05,0.03
0.476,-0.04,-0.11,0.06
0.554,-0.02,-0.12,0.07
0.567,0.02,-0.16,0.10
0.624,0.02,-0.16,0.10
0.649,0.10,-0.15,-0.02
0.713,0.12,-0.04,-0.02
0.767,0.14,-0.03,-0.02
0.781,0.18,-0.12,0.04
0.917,0.17,-0.13,0.05
0.917,0.17,-0.13,0.05
0.952,-0.16,-0.65,1.50
0.978,-0.44,0.74,1.92
1.047,-0.10,1.37,2.06
1.108,-0.24,1.51,1.34
1.159,0.02,1.72,1.28
1.174,0.82,1.85,0.25
1.241,0.32,2.40,-0.84
1.299,0.72,2.07,-1.11
1.325,1.00,1.47,-1.23
1.376,0.73,1.11,-1.40
1.415,1.06,0.65,-2.13
1.478,1.32,0.24,-3.99
1.560,1.08,0.28,-4.05
1.571,1.86,-1.15,-3.17
1.620,1.01,-1.13,-0.28
1.666,0.65,-0.88,-0.08
1.720,0.02,-1.90,0.34
1.749,0.61,-1.91,1.42
1.749,0.61,-1.91,1.42
1.876,0.56,-1.88,1.47
1.909,-0.07,-1.18,2.03
1.969,-0.08,-0.83,2.30
1.981,-0.00,0.34,2.31
2.057,-0.10,0.63,2.35
2.103,-0.72,1.22,1.13
2.160,-1.26,1.78,1.72
2.184,0.93,1.36,0.75
2.237,0.67,1.19,0.58
2.314,0.10,1.42,0.03
2.332,0.41,1.18,-0.43
2.356,0.63,0.95,-0.67
2.427,0.55,0.95,-0.70
2.456,0.32,0.99,-1.52
2.507,0.90,0.89,-1.72
2.583,0.98,0.83,-1.88
2.629,1.57,-0.60,-1.85
2.685,2.63,-1.56,-2.48
2.707,1.01,-1.28,-1.29
2.761,0.59,-1.55,0.17
2.785,1.09,-1.07,0.08
2.899,1.08,-0.98,0.03
2.904,0.09,-0.78,-0.12
2.924,-0.15,-2.57,1.99
2.999,-0.43,-2.38,2.35
3.056,-0.40,-2.31,2.34
3.082,-0.14,-0.34,1.96
3.140,0.30,0.94,1.80
3.192,0.44,1.34,1.79
3.251,0.37,2.23,1.15
3.284,0.85,1.73,0.99
3.335,1.15,1.78,0.92
3.397,-0.45,1.77,0.20
3.431,0.51,1.32,-0.41
3.490,0.28,1.58,-0.37
3.499,0.74,1.29,-0.83
3.567,0.79,0.82,-1.70
3.617,1.60,0.42,-2.57
3.679,1.02,0.47,-2.69
3.709,2.38,-1.05,-3.01
3.764,2.57,-1.37,-2.92
3.776,1.82,-1.93,-1.35
3.882,1.66,-1.87,-1.11
3.903,0.09,-1.95,0.23
3.939,0.41,-2.02,1.06
3.995,-0.41,-1.99,1.27
4.046,-0.56,-2.02,1.34
4.094,-0.23,-1.25,2.77
4.142,-0.19,-1.20,2.77
4.204,-0.23,1.02,2.57
