time,x,y,z
0.0520,0.0029,-0.4661,0.8179
0.1040,0.0498,-0.4613,0.8365
0.1420,0.0733,-0.4710,0.8062
0.1920,0.0537,-0.4632,0.8297
0.2310,0.0244,-0.4710,0.8600
0.2820,0.0225,-0.4749,0.8746
0.3280,0.0195,-0.4808,0.8805
0.3780,-0.0059,-0.4544,0.8648
0.4300,0.0117,-0.4476,0.8541
0.4770,0.1632,-0.5150,0.8648
0.5210,0.4700,-0.5414,1.1590
0.5760,-0.3459,-0.2961,0.8639
0.6160,-0.2863,-0.6235,0.5668
0.6620,-0.5091,-0.5375,0.5766
0.7210,-0.5062,-0.4896,0.6723
0.7630,-0.3313,-0.5531,0.7661
0.8180,-0.3577,-0.5013,0.7476
0.8620,-0.3303,-0.4710,0.7339
0.8970,-0.3518,-0.4358,0.7144
0.9500,-0.4055,-0.4222,0.6968
0.9950,-0.4183,-0.4046,0.7290
1.0710,-0.4368,-0.4075,0.7212
1.0970,-0.2316,-0.4788,0.7769
1.1410,-0.5668,-0.4280,0.5912
1.1830,-0.4231,-0.3303,0.6430
1.2550,0.0860,-0.4349,0.7622
1.2780,0.3274,-0.3958,0.7622
1.3380,0.7994,-0.3782,0.8648
1.3790,0.6039,-0.4231,0.7016
1.4400,0.6284,-0.4065,0.7525
1.4710,0.5844,-0.3459,0.7437
1.5270,0.6753,-0.3713,0.7271
1.5750,0.6655,-0.3782,0.6919
1.6150,0.6801,-0.3831,0.6987
1.6650,0.6792,-0.4055,0.7319
1.7120,0.8639,-0.4827,0.9088
1.7630,0.7417,-0.4368,0.9205
1.8100,0.2785,-0.3352,0.8209
1.8620,0.0870,-0.4270,0.8736
1.9110,-0.1935,-0.3098,0.7368
1.9570,-0.0928,-0.3616,0.7065
1.9960,-0.1769,-0.3684,0.7339
2.0110,-0.1534,-0.3889,0.7183
2.0940,-0.3039,-0.3635,0.7026
2.1450,-0.4124,-0.3723,0.7271
2.1880,-0.4857,-0.4339,0.6391
2.2290,-0.5824,-0.4349,0.6235
2.2780,-0.6489,-0.4456,0.6332
2.3380,-0.5883,-0.4906,0.6567
2.3790,-0.6010,-0.4740,0.5951
2.4120,-0.7613,-0.4270,0.3459
2.4790,-0.1300,-0.1104,0.8795
2.5100,-0.6196,-0.3909,0.6098
2.5760,0.1632,-0.4788,0.7534
2.6150,0.0948,0.0293,0.9850
2.6670,0.1739,-0.1886,0.7583
2.7120,0.6626,-0.3430,0.8003
2.7590,0.5942,-0.2140,0.8473
2.8100,0.5648,-0.2199,0.8365
2.8510,0.7222,-0.3293,0.8297
2.9080,0.6127,-0.3332,0.8238
2.9480,0.6606,-0.3332,0.7925
2.9950,0.6567,-0.3381,0.7534
3.0160,0.6557,-0.3235,0.7114
3.1180,0.6508,-0.3283,0.7231
3.1540,1.0945,-0.3127,0.9899
3.1970,0.7280,-0.2756,0.9333
3.2280,-0.1495,-0.2150,0.7681
3.2880,-0.0059,-0.2941,0.7026
3.3390,-0.3919,-0.0723,1.0300
3.3800,-0.7388,-0.4339,0.5453
3.4410,-0.5375,-0.3059,0.6020
3.4770,-0.4417,-0.3743,0.6440
3.5110,-0.4270,-0.4437,0.6606
3.5670,-0.5082,-0.3889,0.7417
3.6120,-0.5287,-0.4427,0.7691
3.6620,-0.5619,-0.4476,0.7349
3.7130,-0.5345,-0.4300,0.7329
3.7570,-0.5062,-0.4202,0.7241
3.8080,-0.5551,-0.4417,0.5218
3.8600,-0.2414,-0.4134,0.7437
3.8950,-0.7065,-0.2766,0.5824
3.9480,-0.3010,-0.3557,0.5531
3.9960,0.4984,-0.2394,0.8639
4.0260,0.6762,-0.1319,1.0447
4.1240,0.7144,-0.1085,1.0818
4.1360,0.1016,-0.1964,0.7661
4.2010,0.8209,-0.3577,0.7847
4.2290,0.5375,-0.1222,0.8560
4.2790,0.6176,-0.3196,0.7398
4.3140,0.6313,-0.3000,0.7613
4.3750,0.6723,-0.2932,0.7691
4.4330,0.6929,-0.3196,0.7319
4.4760,0.7642,-0.3323,0.8990
4.5120,1.0720,-0.3068,1.0798
4.5690,0.1300,-0.2502,0.7046
4.6130,0.1642,-0.3166,0.9030
4.6630,-0.3147,-0.1143,0.7427
4.7140,-0.0068,-0.2111,0.8131
4.7600,-0.3381,-0.3264,0.5365
4.8140,-0.5599,-0.3997,0.5160
4.8550,-0.5130,-0.4270,0.5805
4.9100,-0.5951,-0.4212,0.6264
4.9480,-0.5512,-0.4339,0.7192
4.9980,-0.6997,-0.4515,0.4495
5.0440,-0.6157,-0.3420,0.6088
5.1030,-0.6372,-0.3987,0.6508
5.1320,-0.3029,-0.3401,0.6909
5.1830,-0.3078,-0.3977,0.6411
5.2490,0.4261,-0.4691,0.9440
5.2840,-0.2228,-0.0655,0.9166
5.3480,0.2218,-0.3293,0.8648
5.3790,0.5287,-0.4798,0.9039
5.4160,0.3117,-0.2873,0.8805
5.4770,0.4065,-0.4231,0.5775
5.5180,0.9469,-0.4456,0.7378
5.5700,0.6596,-0.3108,0.8043
5.6170,0.6352,-0.4876,0.6938
5.6660,0.6557,-0.3635,0.7730
5.7110,0.6792,-0.4095,0.7632
5.7700,0.6196,-0.3518,0.7398
5.8020,0.6723,-0.3665,0.8003
5.8720,0.8834,-0.3870,0.9059
5.9100,0.5736,-0.4055,0.7466
5.9670,-0.1827,-0.3645,0.8688
5.9950,-0.1652,-0.2863,0.7740
6.0340,-0.3020,-0.2209,0.8678
6.0870,-0.0938,-0.3293,0.8218
6.0870,-0.0938,-0.3293,0.8218
6.2270,-0.2228,-0.3606,0.7202
6.2360,-0.3196,-0.4007,0.6821
6.2820,-0.5472,-0.4183,0.6889
6.3170,-0.5170,-0.4603,0.7554
6.3990,-0.6117,-0.4613,0.7016
6.4240,-0.5590,-0.4437,0.6860
6.4720,-0.4779,-0.4495,0.7036
6.5280,-0.6049,-0.4798,0.4710
6.5680,-0.6968,-0.5121,0.4407
6.6130,-0.3479,-0.3108,0.8609
6.6310,-0.3792,-0.3840,0.7515
6.7110,-0.3450,-0.3997,0.7456
6.7520,-0.1349,-0.3108,0.9010
6.8110,0.3753,-0.3626,0.8727
6.8660,0.6342,-0.2570,0.9528
6.8940,0.3704,-0.2824,0.8375
6.9340,0.4456,-0.3215,0.8013
6.9970,0.4710,-0.2893,0.7388
7.0350,0.5072,-0.1984,0.6762
7.0760,0.7016,-0.1769,0.6655
7.1920,0.7642,-0.1867,0.6430
7.1920,0.7642,-0.1867,0.6430
7.2270,0.6098,-0.3743,0.8170
7.2780,0.6264,-0.3801,0.7867
7.3280,0.6518,-0.3205,0.7837
7.3740,0.6635,-0.3078,0.7378
7.4300,0.8609,-0.2306,0.8717
7.4810,0.9411,-0.2443,0.8824
7.5200,0.5521,-0.3215,0.7808
7.5810,0.3596,-0.4095,0.6938
7.6140,0.1906,-0.0293,0.9323
7.6770,-0.5893,0.0371,0.6792
7.7140,-0.4163,-0.4026,0.5805
7.7720,-0.4134,-0.3498,0.6684
7.8100,-0.3880,-0.3840,0.7231
7.8680,-0.4339,-0.3948,0.6929
7.9010,-0.5238,-0.3948,0.6919
7.9320,-0.5082,-0.4026,0.7427
7.9950,-0.5228,-0.4270,0.7310
8.0440,-0.5199,-0.3762,0.7505
8.0840,-0.5531,-0.4153,0.6205
8.1610,-0.5844,-0.4417,0.5248
8.1870,-0.4915,-0.1075,0.7583
8.2510,-0.5277,-0.2424,0.7486
8.2770,-0.0508,-0.0811,0.8512
8.3260,-0.0195,-0.1134,0.8775
8.3880,0.2267,-0.1407,0.8551
8.4160,0.7056,-0.0537,0.9880
8.4730,0.2648,-0.0244,0.8922
8.5170,0.5687,-0.1202,0.8521
8.5680,0.5424,-0.0625,0.8629
8.6180,0.5942,-0.1261,0.8199
8.6820,0.5678,-0.1192,0.7945
8.7120,0.6049,-0.1026,0.7603
8.7300,0.6254,-0.1192,0.7319
8.8000,0.6645,-0.1231,0.6938
8.8430,0.6733,-0.1544,0.6606
8.8960,0.7710,-0.1466,0.7173
8.9340,0.7173,-0.1397,0.8160
8.9910,0.7632,-0.1329,0.9469
9.0350,0.4476,-0.1319,0.9274
9.0960,0.3010,-0.1485,0.9118
9.1760,0.1661,-0.1808,0.8932
9.1850,0.1974,-0.1261,0.9899
9.2170,-0.3635,-0.1007,0.7241
9.2930,-0.3528,-0.2502,0.7720
9.3330,-0.4495,-0.3000,0.6880
9.3800,-0.4788,-0.2766,0.6948
9.4190,-0.3880,-0.3313,0.7652
9.5110,-0.4544,-0.3156,0.6997
9.5190,-0.4847,-0.3323,0.6723
9.5740,-0.5932,-0.4046,0.5042
9.6200,-0.3792,-0.4055,0.7310
9.6510,-0.6205,-0.2648,0.5863
9.7070,0.2785,-0.0860,1.0994
9.7690,0.1603,-0.0743,1.0183
9.8020,0.2296,-0.1163,0.8502
9.8440,0.6049,-0.0860,0.8375
9.8960,0.4955,-0.0039,0.8922
9.9340,0.6284,-0.0801,0.8385
9.9950,0.6069,-0.0704,0.8854
10.0450,0.5746,-0.0743,0.8140
10.0950,0.5648,-0.0831,0.7896
10.1120,0.6450,-0.0880,0.7847
10.1910,0.6215,-0.0801,0.7876
10.2190,0.6401,-0.0909,0.7192
10.2720,0.6401,-0.0635,0.7427
10.3300,0.6801,-0.0655,0.7798
10.3880,0.6831,-0.0537,0.7916
10.4260,0.9518,-0.0928,1.0134
10.4760,0.6899,-0.0772,0.9235
10.5120,0.0029,-0.2033,0.6948
10.5520,0.2629,-0.2707,0.8013
10.6110,0.2101,-0.0215,0.9254
10.6750,0.1534,-0.0733,0.9821
10.7100,-0.2736,-0.1818,0.8414
10.7450,-0.4339,-0.1681,0.8140
10.8050,-0.3176,-0.2932,0.8150
10.8470,-0.3557,-0.1945,0.8433
10.8980,-0.3753,-0.3000,0.7994
10.9470,-0.4476,-0.2941,0.7857
11.0060,-0.4261,-0.2834,0.8121
11.0430,-0.4808,-0.3323,0.6987
11.1130,-0.4867,-0.3323,0.6870
11.1210,-0.5551,-0.3723,0.5961
11.2090,-0.6069,-0.3850,0.5267
