time,x,y,z
0.3340,0.2805,-0.4847,0.8531
0.6660,0.4710,-0.4583,0.8854
1.0110,0.2824,-0.3518,1.0105
1.3400,-0.1632,-0.4270,0.8179
1.6690,0.3987,-0.4691,0.8277
2.0110,0.3371,-0.5365,0.7241
2.3340,0.1456,-0.2687,0.9547
2.6790,-0.6254,-0.3205,0.4935
2.9240,0.4261,-0.5570,1.0212
3.3340,0.3538,-0.5072,0.7476
3.6660,0.1554,-0.3166,0.8834
3.9350,-0.4075,-0.3704,0.7427
4.3280,-0.4779,-0.4222,1.0828
4.6690,0.1788,-0.4886,0.6205
5.0510,0.4945,-0.3674,0.8336
5.3370,-0.2463,-0.3831,0.7857
5.6550,-0.5912,-0.1906,0.7026
5.9590,0.0596,-0.4886,0.7691
6.3370,0.4837,-0.5140,0.6538
6.6550,0.5355,-0.1544,1.0730
6.9580,-0.4622,-0.3000,0.6753
7.3370,-0.3244,-0.4085,0.7271
7.6570,0.6205,-0.4818,0.7222
7.9970,0.5140,-0.3723,0.7808
8.3340,-0.2726,-0.3577,0.8131
8.6570,-0.0919,-0.5082,0.8140
8.9990,0.5873,-0.3987,0.9264
9.3400,0.7740,-0.2433,1.0564
9.6680,-0.6000,-0.3088,0.6205
9.9740,0.4046,-0.6889,1.0886
10.3410,0.4163,-0.9762,0.6987
10.6700,0.4192,-0.3909,0.8453
10.9740,-0.3811,-0.1954,0.6889
11.3320,-0.5785,-0.3411,0.5375
11.6620,0.6029,-0.8873,0.5599
12.0160,0.4495,-0.3098,0.8580
12.3280,-0.1788,-0.2756,0.7661
12.6700,-0.0293,-0.5873,0.7935
12.9910,0.2844,-0.6274,0.7202
13.3290,0.4241,-0.3880,0.7603
13.6620,0.0586,-0.4016,0.9176
13.9860,-0.6391,-0.3254,0.6059
14.3570,0.2853,-0.6694,0.8961
14.6610,0.2639,-0.5130,0.7007
14.9890,0.3782,-0.3831,1.0368
15.3200,-0.6841,-0.2775,0.5873
15.6650,-0.2150,-0.6010,0.7955
15.9920,0.5844,-0.5609,0.6694
16.3320,0.3762,-0.2316,1.0251
16.6790,-0.2316,-0.2238,0.7329
16.9920,0.0987,-0.4270,0.8551
17.3390,0.0987,-0.4026,0.8326
17.6690,0.0919,-0.3928,0.8775
18.0030,0.0880,-0.3968,0.8932
18.3440,0.0821,-0.3938,0.8736
