time,x,y,z
0.337,-0.18,-0.63,-0.02
0.667,0.53,0.46,0.26
0.989,-0.23,-1.55,2.28
1.335,-0.46,-0.76,-0.86
1.666,0.93,3.12,-2.24
1.989,-1.42,1.37,1.37
2.342,-0.64,-1.27,1.26
2.666,-2.22,-1.98,-2.01
3.000,-0.11,3.59,-2.61
3.319,-1.08,1.06,0.90
3.664,-1.04,-1.88,-0.08
3.991,0.26,0.57,-3.05
4.319,0.25,2.06,-1.42
4.666,-1.40,0.76,0.45
4.989,0.18,-0.91,-0.44
5.324,-0.45,0.69,-3.88
5.672,-0.88,1.35,-1.23
5.989,-1.19,0.86,0.72
6.324,-0.38,-1.42,-0.97
6.674,0.86,-0.43,-1.18
6.993,0.68,1.61,0.28
7.324,-1.56,-0.73,2.12
7.671,-1.48,-2.29,-0.16
7.989,1.15,0.62,-2.88
8.335,-1.06,1.24,-0.19
8.661,-1.14,-0.26,0.22
8.998,1.07,-3.99,-1.17
9.333,-0.14,0.69,-1.25
9.656,-0.75,1.81,-0.29
9.990,-2.00,-0.87,0.63
10.337,0.36,-4.84,-2.15
10.675,1.77,1.35,-1.13
10.993,-0.51,0.94,-0.27
11.332,-3.39,-0.44,3.42
11.665,0.30,-2.85,-0.03
11.999,0.72,0.32,-3.77
12.333,-1.76,4.13,-2.24
12.664,-1.95,-0.37,2.03
12.974,1.21,-0.91,-0.39
13.336,-0.71,0.80,-2.10
13.683,-1.98,2.82,-0.82
13.974,-0.97,0.22,0.86
14.333,0.27,1.82,-0.31
14.674,1.08,2.83,-0.77
14.996,-2.23,1.95,1.99
15.336,-0.24,-0.18,-0.22
15.665,-0.02,-0.12,-0.00
15.992,0.01,-0.01,-0.02
16.336,-0.08,0.08,0.04
16.677,0.01,-0.04,-0.07
16.974,0.38,0.14,-0.11
