time,x,y,z
0.3400,0.3889,-0.3743,0.8082
0.6610,0.3811,-0.3880,0.8258
0.9420,0.4466,-0.3655,0.9450
1.3370,-0.0381,-0.2834,0.9938
1.6630,-0.2736,-0.3020,0.6977
2.0290,0.2756,-0.3557,0.9293
2.3320,0.4720,-0.3401,0.8326
2.6600,0.0508,-0.2179,0.9469
2.9610,-0.3371,-0.2296,0.8482
3.3330,0.4358,-0.4153,0.8013
3.6610,0.5121,-0.3547,0.8521
3.9770,-0.1124,-0.2209,0.8727
4.3290,-0.3987,-0.2629,0.7701
4.6660,0.4055,-0.2912,0.8697
4.9790,0.5355,-0.3000,0.9645
5.3290,-0.1896,-0.2081,0.8326
5.6650,-0.5394,-0.2228,0.6733
5.9990,0.4759,-0.2834,0.8355
6.3330,0.0909,-0.3694,0.8218
6.6650,-0.2912,-0.2775,0.8541
6.9990,0.0156,-0.2902,0.8013
7.3140,0.4310,-0.3303,0.8736
7.6670,0.1153,-0.3391,0.8316
8.0000,-0.3528,-0.2570,0.8844
8.3330,0.2639,-0.3479,0.8209
8.6620,0.5062,-0.3029,0.8844
9.0000,0.0459,-0.2560,0.8805
9.3330,-0.4368,-0.3283,0.7583
9.6660,0.3831,-0.1231,0.9342
9.9990,0.4261,-0.2902,0.9303
10.3330,-0.1739,-0.1612,0.8961
10.6730,-0.5404,-0.3323,0.6743
11.0010,0.2746,-0.2609,0.8658
11.3090,0.4036,-0.3958,0.9245
11.6680,-0.3000,-0.2502,0.7828
11.9950,-0.6059,-0.2140,0.5482
12.3250,0.4222,-0.2433,0.9225
12.6740,0.4007,-0.3303,0.8697
12.9960,-0.3645,-0.2961,0.7398
13.3430,-0.5912,-0.3068,0.7134
13.6730,0.1495,-0.3704,0.8903
13.9980,0.3948,-0.3176,0.8629
14.3180,0.3225,-0.3156,0.8199
14.6830,0.2853,-0.3362,0.8805
15.0000,0.2795,-0.3684,0.8160
15.3320,0.2648,-0.3498,0.8805
15.6500,0.2687,-0.3411,0.8336
