time,x,y,z
0.352,-0.05,0.04,-0.38
0.667,-0.21,0.30,0.78
0.986,1.61,0.55,-2.91
1.333,0.08,-1.94,0.08
1.667,-3.24,-0.74,4.24
2.019,0.19,1.41,-0.55
2.315,2.21,0.06,-4.59
2.654,0.25,-0.36,0.82
3.015,-0.45,-0.84,1.72
3.334,0.18,2.44,-1.11
3.667,0.84,-0.08,-0.67
3.993,-0.15,-1.16,-0.10
4.358,1.04,1.17,0.25
4.655,1.80,0.94,-3.57
5.011,1.37,-0.14,-0.09
5.357,-3.36,-0.65,3.80
5.643,0.41,1.99,-0.67
6.011,3.57,-4.25,0.36
6.315,1.55,-0.97,3.92
6.666,-2.10,3.43,1.49
7.007,2.70,-0.24,-4.60
7.332,-0.42,-0.78,1.95
7.694,0.69,2.16,2.63
8.002,1.43,2.42,-2.74
8.329,1.85,-1.33,0.24
8.665,-0.94,-0.29,3.66
8.999,0.39,2.35,-0.19
9.336,3.83,-3.71,-3.16
9.666,0.64,-2.63,3.09
10.023,1.53,2.64,0.12
10.346,2.36,0.37,-3.12
10.666,-1.71,-2.05,0.46
11.001,-1.81,2.90,5.01
11.352,1.70,2.65,-1.53
11.682,1.34,-3.11,0.99
12.011,2.86,-2.09,2.93
12.321,0.87,2.26,0.17
12.673,1.14,0.92,-1.68
12.976,0.14,-0.24,-0.03
13.344,0.25,-0.03,-0.07
13.666,0.15,-0.01,-0.01
