time,x,y,z
0.335,-0.01,-0.03,-0.02
0.670,-0.01,0.00,0.02
0.985,0.27,-1.07,-0.65
1.335,0.02,-0.47,0.02
1.671,-0.02,0.09,0.04
1.993,0.20,3.12,1.25
2.335,0.36,1.85,-0.06
2.665,0.35,-1.01,-0.17
2.991,-0.31,-0.84,0.27
3.333,-0.12,-1.30,-0.16
3.665,0.35,-0.88,-0.19
3.989,0.01,-0.13,0.07
4.335,-0.08,3.66,1.79
4.666,0.51,1.28,-0.24
4.985,0.21,-0.28,-0.08
5.335,0.62,-1.18,-0.54
5.660,-0.15,-0.74,-0.10
5.985,0.14,-0.70,-0.04
6.331,-0.32,2.56,1.25
6.653,0.09,1.10,-0.05
6.987,0.51,-0.15,-0.22
7.333,-0.73,-3.67,-0.42
7.665,0.46,-0.50,-0.78
8.005,0.07,-1.36,0.82
8.320,0.17,3.35,-0.22
8.666,0.42,0.93,-0.24
8.990,1.79,-2.24,-0.51
9.337,0.13,-4.15,-1.37
9.666,0.03,-0.17,0.31
9.985,-0.11,-0.02,-0.14
10.334,0.51,4.66,2.22
10.665,0.23,0.75,0.03
10.985,2.32,-2.25,-0.88
11.320,-0.20,-3.16,-0.98
11.670,-0.54,-0.35,-0.01
11.985,-0.37,2.26,0.33
12.332,0.60,2.43,0.20
12.653,-0.19,-0.09,0.07
12.993,-0.38,-3.07,-0.84
13.320,0.17,-0.49,0.12
13.645,-1.10,1.33,0.70
13.996,0.46,2.15,0.34
14.320,0.15,0.29,0.02
14.651,0.27,-4.87,-0.26
14.989,-0.18,-1.58,-0.41
15.320,0.03,-0.39,-0.05
15.683,-0.54,2.14,1.69
15.985,0.61,1.44,-0.04
16.323,1.83,-1.86,-0.97
16.673,-0.55,-4.62,-0.21
16.989,-0.44,-0.51,-0.02
17.331,-0.18,3.82,0.90
17.665,0.11,1.39,0.12
17.986,0.26,-0.42,-0.21
18.332,-1.45,-3.13,-1.40
18.655,0.21,-0.26,-0.11
18.987,-0.16,3.84,1.70
19.331,0.41,1.34,0.02
19.666,-0.04,-0.07,-0.02
19.987,-0.92,-1.23,-0.81
20.336,-0.09,-0.11,0.00
20.655,-0.01,-0.03,-0.03
20.986,0.00,-0.03,-0.00
21.331,-0.04,-0.02,-0.02
21.679,0.08,-0.04,-0.04
