time,x,y,z
0.3390,0.4124,-0.2003,0.8473
0.6700,0.4055,-0.2013,0.8443
1.0060,-0.1212,-0.3538,1.0202
1.3380,0.2267,-0.1818,0.8228
1.6660,0.3362,-0.1642,0.9333
2.0050,0.4026,-0.2062,0.8600
2.3390,1.3896,-0.3547,1.0407
2.6620,1.0319,-0.7671,0.9547
2.9960,0.7349,-0.4329,0.9333
3.3270,0.4378,-0.2209,0.8463
3.6860,1.0212,-0.2365,1.9779
3.9970,1.7238,0.3156,0.3489
4.3390,0.4368,-0.2257,0.8404
4.6590,0.6244,-0.0967,0.8003
4.9990,0.6274,-0.5736,0.5736
5.3520,1.6965,0.5424,0.7007
5.6790,0.4837,-0.2218,0.8258
5.9950,0.6841,-0.4329,0.7847
6.3330,1.3359,0.0283,0.5277
6.6660,0.2052,-0.3459,1.0749
6.9970,0.4270,-0.1935,0.8648
7.3480,0.5697,-0.3049,0.8023
7.6670,0.5111,-0.1378,0.9772
7.9960,0.5521,0.1300,0.5433
8.3390,0.3958,-0.1925,0.8688
8.6450,1.1473,-0.3362,1.3447
9.0130,1.6222,-0.2883,0.5795
9.2450,1.2372,0.1681,0.0303
9.6620,0.4955,-0.2697,0.8033
10.0070,1.1844,-0.3244,0.8863
10.3790,0.9626,-0.3088,0.8199
10.6610,0.6616,-0.2179,0.8990
11.0140,0.5042,-0.1964,0.8121
11.3710,1.6730,-0.1749,1.7678
11.6620,1.4336,0.1007,0.7847
12.0200,0.3635,-0.3274,0.8580
12.3080,0.4329,-0.1349,0.8971
12.6660,0.1945,-0.6078,0.7730
12.9790,0.9147,-1.1776,0.7681
13.3010,0.9284,-0.3528,0.4417
13.6680,0.3968,-0.3029,0.8394
13.9820,0.5336,-0.3753,0.8482
14.2580,0.1309,-0.5551,0.8101
14.6700,1.1023,-0.0557,0.4143
14.9970,0.3166,-0.4554,0.8170
15.2700,0.4867,-0.2863,0.9078
15.6640,1.1873,-1.1717,0.7916
15.9980,0.4769,-0.0274,0.8912
16.3430,0.3743,-0.2228,0.8619
16.6710,1.2059,-0.4740,1.8616
16.9960,1.1365,0.2042,0.9860
17.3560,0.3117,-0.1788,0.9303
17.6700,0.4495,-0.2306,0.8453
18.0180,-0.0997,-0.2062,0.8131
18.3490,1.0622,0.2590,0.8580
18.6470,0.4046,-0.2033,0.8560
18.9610,0.5013,-0.2267,0.7974
19.3530,0.6674,-0.0674,0.7476
19.6250,1.2479,-0.3899,0.8209
19.9700,0.3655,-0.2482,0.8619
20.3250,0.4593,-0.1788,0.9020
20.6470,0.3880,-0.8688,0.6909
21.0240,1.1531,-0.1925,0.3215
21.3490,0.3430,-0.2394,0.8942
21.6550,0.4974,-0.2384,0.9186
21.9600,0.4652,-0.5385,0.7241
22.3390,1.4815,0.1886,0.2756
22.6670,0.3479,-0.2541,0.8756
22.9750,0.3919,-0.3469,1.0173
23.3270,1.0759,-0.5599,0.8189
23.6640,-0.7661,-0.7359,0.3987
23.9930,0.4055,-0.1798,0.8688
24.3030,0.5179,-0.1202,0.9753
24.6510,0.9078,-1.5567,0.8150
25.0270,1.3290,0.2042,-0.2981
25.3290,0.3547,-0.2433,0.8609
25.6440,0.3567,-0.2531,0.8619
26.0200,0.3948,-0.3489,0.7769
26.3210,0.3489,-0.1984,0.8697
26.6650,0.3420,-0.1935,0.8502
26.9710,0.3713,-0.2316,0.8648
27.3160,0.3762,-0.2101,0.8580
27.6760,0.3811,-0.2052,0.8551
27.9820,0.4075,-0.1779,0.8336
28.3650,0.3840,-0.2257,0.8609
