time,x,y,z
0.3380,-0.0831,-0.5492,0.8150
0.6750,-0.1573,-0.3332,0.8541
0.9970,-0.2707,-0.4378,0.8903
1.3370,-0.3459,-0.4788,0.6430
1.6700,0.0733,-0.1456,1.0349
2.0030,-0.7749,-0.2853,0.4573
2.3320,0.1642,-0.2766,0.9987
2.6610,0.4622,-0.3655,1.0779
3.0040,-0.4661,-0.1075,0.5560
3.3330,-0.3567,-0.2326,0.5795
3.6520,0.4290,-0.5443,0.8160
3.9890,-0.4104,-0.3323,0.6186
4.3310,-1.0652,-0.1915,0.2941
4.6550,0.0371,-0.2150,1.0671
5.0020,0.3323,-0.6596,0.8258
5.3310,-0.5453,-0.0928,0.4837
5.6680,-0.4681,-0.2394,0.5257
6.0060,0.2492,-0.3010,0.9489
6.3280,-0.2834,-0.4339,0.8697
6.6670,-0.6762,-0.2414,0.4065
7.0120,-0.5394,-0.2218,0.8981
7.3330,0.3645,-0.6489,0.8942
7.6650,-0.7046,-0.2717,0.5609
7.9990,-0.9381,-0.4134,0.3948
8.3450,-0.0078,-0.1583,0.9919
8.6580,0.4270,-0.5902,0.8688
8.9900,-0.5121,-0.1808,0.6108
9.3490,-0.8404,-0.2961,0.2766
9.6650,0.0059,-0.2267,0.9557
9.9840,0.4163,-0.6469,0.8795
10.3320,-0.5942,-0.0928,0.5228
10.6940,-0.5854,-0.3567,0.5707
10.9900,0.2336,-0.3020,0.9059
11.3300,-0.1896,-0.4896,0.7759
11.6630,-0.7398,-0.0967,0.5238
12.0000,-0.9538,-0.3176,0.2639
12.3070,0.1124,-0.0880,0.9293
12.6610,0.0322,-0.5580,0.7788
13.0010,-0.6411,-0.1456,0.4935
13.3180,-0.7554,-0.3166,0.1935
13.6640,0.1827,-0.1847,0.8756
14.0030,-0.1182,-0.4769,1.0398
14.3240,-0.7740,-0.1984,0.4085
14.6690,-0.7505,-0.4095,0.5091
15.0000,-0.6254,-0.4427,0.7613
15.3080,-0.3401,-0.4554,0.7808
15.6180,-0.1593,-0.4720,0.7104
15.9740,-0.1847,-0.4906,0.9069
16.3730,-0.1710,-0.5248,0.8131
