time,x,y,z
0.3300,0.0645,-0.4349,0.9225
0.6640,0.0420,-0.3567,0.8101
1.0010,-0.2726,-0.3645,0.8043
1.3350,0.5267,-0.2639,0.9196
1.6630,0.6714,-0.3225,0.6655
1.9980,0.6225,-0.2883,0.7769
2.3320,-0.1925,-0.3147,0.8346
2.6650,-0.1466,-0.2726,0.9245
2.9900,0.2941,-0.2081,0.7036
3.3370,0.6635,-0.3557,0.5844
3.6670,0.3938,-0.3117,0.8316
3.9970,-0.1046,-0.3430,0.9000
4.3290,-0.2316,-0.3176,0.8678
4.6660,0.8473,-0.3342,0.7007
5.0110,0.6166,-0.3704,0.5541
5.3360,0.3792,-0.3518,0.7388
5.6660,-0.2511,-0.3332,0.7319
6.0170,-0.3469,-0.3655,0.8287
6.3300,0.3147,-0.2609,0.7173
6.6650,0.6889,-0.3538,0.6450
7.0860,0.4964,-0.3792,0.7407
7.3350,-0.2130,-0.2961,0.8218
7.6660,0.6723,-0.3186,0.8023
8.0280,0.6518,-0.3000,0.6909
8.3380,0.6968,-0.3215,0.7036
8.6670,0.2277,-0.3635,0.9225
8.9520,-0.2511,-0.3586,0.8023
9.3180,0.6948,-0.3626,0.7417
9.6650,0.6850,-0.3000,0.5785
9.9600,0.2111,-0.3479,0.8639
10.3330,-0.1906,-0.2893,0.8228
10.6660,0.6987,-0.2140,0.9118
10.9720,0.7046,-0.2844,0.6029
11.3330,0.7085,-0.2111,0.9391
11.6750,-0.1427,-0.2629,0.8170
12.0000,-0.1446,-0.3029,0.8277
12.3280,0.6831,-0.2639,0.6801
12.6770,0.7515,-0.2169,0.6518
12.9990,0.4104,0.0293,0.9450
13.3320,-0.0938,-0.1984,0.8600
13.6770,0.4915,-0.2775,0.8600
14.0120,0.6889,-0.2687,0.6606
14.3600,0.3831,-0.2609,0.7427
14.6600,0.0928,-0.2736,0.9235
15.0030,0.2033,-0.3020,0.8062
15.3540,0.7212,-0.2658,0.5785
15.6700,0.6645,-0.3450,0.7241
16.0260,0.3381,-0.1231,0.9782
16.3250,-0.1994,-0.2697,0.8258
16.6660,0.5678,-0.3919,0.6518
16.9730,0.6303,-0.3010,0.6938
17.3280,0.1798,-0.1857,0.8502
17.6670,0.1603,-0.2795,0.8727
17.9730,0.1055,-0.2971,0.9147
18.3360,0.0997,-0.2844,0.9469
18.7000,0.0381,-0.2668,0.9020
