time,x,y,z
0.338,-0.02,-0.03,-0.00
0.673,0.14,0.08,-0.06
0.988,-0.13,0.00,-0.03
1.336,0.03,3.32,0.16
1.675,0.81,-2.92,-0.52
1.988,0.29,-1.22,-0.12
2.333,-0.14,4.85,0.69
2.668,-0.22,0.34,-0.01
2.988,-2.23,-1.69,-0.61
3.338,0.21,0.12,-0.11
3.663,0.59,0.95,-0.08
3.988,0.43,-0.69,-0.13
4.333,-0.41,-1.85,-0.27
4.748,0.65,1.57,-0.13
5.004,-0.41,0.43,-0.05
5.323,-0.28,-1.36,0.22
5.630,0.10,0.03,-0.10
6.000,0.68,1.22,-0.11
6.323,-0.11,-0.03,0.08
6.665,-1.09,-0.31,-0.42
7.002,0.81,2.11,-0.04
7.334,-0.06,0.54,-0.05
7.644,-0.90,-4.41,-0.42
8.002,0.18,-0.16,-0.23
8.337,1.94,2.72,-0.24
8.709,0.10,-0.06,-0.02
9.001,-1.09,-2.75,0.12
9.336,0.07,0.46,-0.21
9.595,1.16,2.52,0.25
10.002,0.13,-0.31,0.05
10.329,-0.51,-1.54,-0.06
10.644,0.24,0.68,-0.32
11.002,-0.36,1.33,0.19
11.336,-0.09,-0.15,0.01
11.684,0.47,-2.01,0.13
11.993,0.93,2.93,-0.47
12.333,-0.33,0.86,0.08
12.665,-1.32,0.37,-0.39
12.984,0.10,0.09,0.05
13.332,0.30,1.33,-0.14
13.625,-0.00,1.39,0.11
13.998,0.04,-0.17,-0.01
14.346,-0.06,-0.03,0.13
14.655,0.01,-0.03,-0.04
15.013,-0.03,-0.16,0.02
15.332,-0.02,0.01,0.01
15.653,-0.55,0.06,0.04
