time,x,y,z
0.332,0.00,0.07,0.06
0.668,0.22,0.47,-0.32
1.020,0.08,-0.36,-0.01
1.318,-0.06,-0.12,0.20
1.651,-0.47,0.51,0.82
1.980,0.54,0.19,-0.72
2.322,0.35,-0.27,-0.37
2.666,-0.69,-0.65,1.10
3.001,-0.16,0.60,0.28
3.336,0.46,0.18,-0.60
3.673,0.67,-0.36,-0.50
3.977,0.36,-0.43,-0.01
4.331,-0.34,0.42,0.32
4.667,0.41,0.45,-1.38
4.987,-0.08,-0.36,-0.04
5.332,-0.62,0.11,1.48
5.663,0.29,1.27,-0.69
5.996,0.80,-1.15,-0.82
6.339,0.22,-0.27,0.46
6.681,0.34,0.42,0.01
6.990,0.53,-0.04,-0.68
7.313,-0.89,-1.39,1.52
7.666,-0.15,0.67,0.64
7.984,0.99,0.40,-1.64
8.345,0.26,-3.50,0.02
8.637,-0.48,0.08,0.89
8.995,0.87,0.98,-1.74
9.332,0.16,-0.68,0.19
9.664,-0.63,0.43,1.31
9.999,-0.25,0.03,1.32
10.332,1.12,-0.40,-1.55
10.668,-0.21,-0.54,0.62
11.027,0.33,-0.24,0.75
11.327,0.96,0.52,-1.37
11.658,0.57,-0.56,-0.12
11.933,-0.29,-0.44,1.12
12.337,1.05,1.31,-1.83
12.666,0.18,0.23,-0.71
13.007,-0.39,-0.41,0.40
13.357,-0.97,0.30,1.19
13.692,0.30,1.03,0.75
14.073,0.54,0.34,-0.79
14.354,0.03,-0.07,-0.06
14.676,-0.03,-0.20,-0.01
14.940,0.12,-0.02,-0.06
